term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
archiveorgstreamrabbagenesismidrashrabbahgennummbpdjvutxt,10,1587.6,7.36997872091,15876.0,73.6997872091,3.7434567319
num‐num,8,1587.6,7.36997872091,12700.8,58.9598297673,2.99476538552
leazar,8,1587.6,7.36997872091,12700.8,58.9598297673,2.99476538552
bereshith,6,1587.6,7.36997872091,9525.6,44.2198723255,2.24607403914
hanina,6,1587.6,7.36997872091,9525.6,44.2198723255,2.24607403914
rabba,10,756.0,6.62804137618,7560.0,66.2804137618,1.78259844376
johanan,4,1587.6,7.36997872091,6350.4,29.4799148836,1.49738269276
simlai,4,1587.6,7.36997872091,6350.4,29.4799148836,1.49738269276
nahman,5,1058.4,6.9645136128,5292.0,34.822568064,1.24781891063
ahor,3,1587.6,7.36997872091,4762.8,22.1099361627,1.12303701957
terresti,3,1587.6,7.36997872091,4762.8,22.1099361627,1.12303701957
elohim,5,756.0,6.62804137618,3780.0,33.1402068809,0.891299221882
meod,2,1587.6,7.36997872091,3175.2,14.7399574418,0.748691346381
kedem,2,1587.6,7.36997872091,3175.2,14.7399574418,0.748691346381
to‐day,2,1587.6,7.36997872091,3175.2,14.7399574418,0.748691346381
cxxxix,2,1587.6,7.36997872091,3175.2,14.7399574418,0.748691346381
uredu,2,1587.6,7.36997872091,3175.2,14.7399574418,0.748691346381
tifdai,2,1587.6,7.36997872091,3175.2,14.7399574418,0.748691346381
yerdu,2,1587.6,7.36997872091,3175.2,14.7399574418,0.748691346381
lakish,2,1587.6,7.36997872091,3175.2,14.7399574418,0.748691346381
knowest,2,1587.6,7.36997872091,3175.2,14.7399574418,0.748691346381
keth,2,1587.6,7.36997872091,3175.2,14.7399574418,0.748691346381
we‐kibshah,2,1587.6,7.36997872091,3175.2,14.7399574418,0.748691346381
berekiah,2,1587.6,7.36997872091,3175.2,14.7399574418,0.748691346381
berokah,2,1587.6,7.36997872091,3175.2,14.7399574418,0.748691346381
deut,3,793.8,6.67683154035,2381.4,20.030494621,0.561518509785
require‐,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
pleaseth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
hila,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
nursl,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
god‐,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
phineha,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
phrodit,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
bi‐sexu,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
pre‐emin,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
righteous‐,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
ciat,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
herma‐,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
faddan‐aram,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
siknin,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
nekubaw,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
redu,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
sepphori,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
regardeih,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
nesheh,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
ibbedah,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
nekebah,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
hilkiah,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
edem,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
io‐ii,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
iyvi,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
hypostatis,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
double‐fac,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
hoshaya,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
kappara,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
kappeka,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
kefar,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
kippah,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
knoweth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
lxxxv,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
tanhum,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
mi‐zalothaw,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
mufi,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
hodia,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
nashaku,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
else‐,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
cxlviii,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
neesah,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
clod,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
wa‐yibra,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
zimra,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
zela,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
zartani,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
yodea,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
thinkest,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
ass‐driv,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
asso‐,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
aseh,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
tjama,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
tobe,2,793.8,6.67683154035,1587.6,13.3536630807,0.37434567319
yanina,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
tanhuma,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
androgyno,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
wa‐yibreu,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
ammi,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
we‐kibshuhah,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
aibus,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
zurah,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
tikbh,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
abbahu,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
bareu,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
banayah,1,1587.6,7.36997872091,1587.6,7.36997872091,0.37434567319
rabbah,4,378.0,5.93489419562,1512.0,23.7395767825,0.356519688753
infra,2,721.636363636,6.58152136054,1443.27272727,13.1630427211,0.340314248355
baru,2,690.260869565,6.53706959797,1380.52173913,13.0741391959,0.325517976687
huna,2,661.5,6.49450998356,1323.0,12.9890199671,0.311954727659
indispos,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.287958210146
aught,1,1134.0,7.03350648429,1134.0,7.03350648429,0.267389766564
prov,1,1134.0,7.03350648429,1134.0,7.03350648429,0.267389766564
unform,1,1134.0,7.03350648429,1134.0,7.03350648429,0.267389766564
jassi,1,1058.4,6.9645136128,1058.4,6.9645136128,0.249563782127
midrash,5,191.277108434,5.25372320611,956.38554217,26.2686160305,0.225509441681
chron,1,933.882352941,6.83935046985,933.882352941,6.83935046985,0.220203337171
aha,2,429.081081081,6.06164590126,858.162162162,12.1232918025,0.202349012535
procreat,5,165.375,5.10821562244,826.875,25.5410781122,0.194971704787
dost,2,387.219512195,5.9589917472,774.43902439,11.9179834944,0.182607645459
bara,3,256.064516129,5.54542942886,768.193548387,16.6362882866,0.181135003157
