term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
religion,21,18.9545454545,2.94204376844,398.045454544,61.7829191372,0.428928291535
prosper,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.385160098523
peac,10,34.75,3.54817957201,347.5,35.4817957201,0.374461206897
necessari,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.299568965517
understood,2,139.0,4.93447393313,278.0,9.86894786626,0.299568965517
reciproc,2,139.0,4.93447393313,278.0,9.86894786626,0.299568965517
promis,2,139.0,4.93447393313,278.0,9.86894786626,0.299568965517
motiv,2,139.0,4.93447393313,278.0,9.86894786626,0.299568965517
capac,2,139.0,4.93447393313,278.0,9.86894786626,0.299568965517
wellb,2,139.0,4.93447393313,278.0,9.86894786626,0.299568965517
prejudic,2,139.0,4.93447393313,278.0,9.86894786626,0.299568965517
effort,5,55.6,4.01818320126,278.0,20.0909160063,0.299568965517
ensur,2,139.0,4.93447393313,278.0,9.86894786626,0.299568965517
matur,2,139.0,4.93447393313,278.0,9.86894786626,0.299568965517
perspect,2,139.0,4.93447393313,278.0,9.86894786626,0.299568965517
humankind,2,139.0,4.93447393313,278.0,9.86894786626,0.299568965517
realize,2,139.0,4.93447393313,278.0,9.86894786626,0.299568965517
cell,4,59.5714285714,4.08717607274,238.285714286,16.348704291,0.256773399015
someth,2,104.25,4.64679186068,208.5,9.29358372136,0.224676724138
harmoni,2,104.25,4.64679186068,208.5,9.29358372136,0.224676724138
everi,7,24.5294117647,3.19987287774,171.705882353,22.3991101442,0.185027890466
touch,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.163401253919
taught,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
happen,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
ruinous,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
lofti,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
extraordinari,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
adolesc,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
healthi,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
glean,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
persever,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
malang,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
profound,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
guidanc,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
barrier,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
selfless,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
discord,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
labor,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
fit,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
unpreced,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
infanc,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
collabor,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
millennialong,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
lifelong,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
undergo,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
scriptur,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
selfinterest,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
jakarta,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
inde,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
realiz,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
instanc,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
threshold,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
deepest,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
truli,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
akarta—num,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
sacrific,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
violent,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
numzlgflmqktdxnumtdnum,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
appreci,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
intim,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
sep,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
frame,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
amaz,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
reexamin,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
analog,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
tissu,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
outcom,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
semin,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
banish,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
deepen,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
strict,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
deed,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
unsettl,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
nurtur,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
chong,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
deeper,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
forgiv,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
toler,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
ming,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
duti,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
mankind,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
preval,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
avenu,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
wellintent,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
remark,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
impel,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
interconnected,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
overcom,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
meaning,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
quest,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
journey,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
awaken,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
ourselv,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
dare,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
midst,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
peripher,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
religios,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
turbul,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
afflict,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
doubt,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
https,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
bold,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
hwee,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
transcend,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
overdu,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
viabil,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
horizon,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
inner,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
mere,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
pure,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
wwwbicorgperspectivesreexaminingrolereligionworldpeac,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
instinct,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
interdepend,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
num—,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
sum,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
ignor,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
impuls,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
replet,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
turmoil,1,139.0,4.93447393313,139.0,4.93447393313,0.149784482759
