term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
sentenc,9,139.0,4.93447393313,1251.0,44.4102653982,2.48707753479
juri,7,139.0,4.93447393313,973.0,34.5413175319,1.93439363817
penalti,6,139.0,4.93447393313,834.0,29.6068435988,1.65805168986
florida,12,64.1538461538,4.1612840449,769.846153846,49.9354085388,1.53050925218
unanim,5,139.0,4.93447393313,695.0,24.6723696657,1.38170974155
statut,4,139.0,4.93447393313,556.0,19.7378957325,1.10536779324
unconstitut,4,139.0,4.93447393313,556.0,19.7378957325,1.10536779324
aclu,4,139.0,4.93447393313,556.0,19.7378957325,1.10536779324
decid,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.71059358137
legislatur,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.71059358137
unless,2,139.0,4.93447393313,278.0,9.86894786626,0.55268389662
should,4,69.5,4.24132675257,278.0,16.9653070103,0.55268389662
“we,2,139.0,4.93447393313,278.0,9.86894786626,0.55268389662
punish,2,139.0,4.93447393313,278.0,9.86894786626,0.55268389662
retroact,2,139.0,4.93447393313,278.0,9.86894786626,0.55268389662
pend,2,139.0,4.93447393313,278.0,9.86894786626,0.55268389662
court,8,33.36,3.50735757749,266.88,28.0588606199,0.530576540755
plagu,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.473729054247
requir,4,52.125,3.95364468012,208.5,15.8145787205,0.414512922465
appeal,2,104.25,4.64679186068,208.5,9.29358372136,0.414512922465
suprem,4,52.125,3.95364468012,208.5,15.8145787205,0.414512922465
brief,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.36845593108
defend,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.36845593108
must,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.355296790684
case,6,27.8,3.3250360207,166.8,19.9502161242,0.331610337972
death,14,11.5833333333,2.44956728334,162.166666666,34.2939419668,0.322398939694
decis,3,52.125,3.95364468012,156.375,11.8609340404,0.310884691849
racial,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.301463943611
“the,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
simon,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
harder,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
verdict,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
nonunanim,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
respond,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
row,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
convict,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
wrestl,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
overcom,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
revis,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
broken,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
hearten,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
“all,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
juror,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
prosecutor,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
error,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
bias,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
bare,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
fla,1,139.0,4.93447393313,139.0,4.93447393313,0.27634194831
