term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
shall,6,139.0,4.93447393313,834.0,29.6068435988,1.43793103448
seer,4,139.0,4.93447393313,556.0,19.7378957325,0.958620689655
meher,4,139.0,4.93447393313,556.0,19.7378957325,0.958620689655
baba,4,139.0,4.93447393313,556.0,19.7378957325,0.958620689655
remedi,4,139.0,4.93447393313,556.0,19.7378957325,0.958620689655
spiritu,8,64.1538461538,4.1612840449,513.23076923,33.2902723592,0.884880636604
sage,3,139.0,4.93447393313,417.0,14.8034217994,0.718965517241
cast,3,139.0,4.93447393313,417.0,14.8034217994,0.718965517241
saviour,3,139.0,4.93447393313,417.0,14.8034217994,0.718965517241
nor,3,104.25,4.64679186068,312.75,13.940375582,0.539224137931
welcom,2,139.0,4.93447393313,278.0,9.86894786626,0.479310344828
viz,2,139.0,4.93447393313,278.0,9.86894786626,0.479310344828
realli,2,139.0,4.93447393313,278.0,9.86894786626,0.479310344828
selfless,2,139.0,4.93447393313,278.0,9.86894786626,0.479310344828
hail,2,139.0,4.93447393313,278.0,9.86894786626,0.479310344828
shri,2,139.0,4.93447393313,278.0,9.86894786626,0.479310344828
satan,2,139.0,4.93447393313,278.0,9.86894786626,0.479310344828
banner,2,139.0,4.93447393313,278.0,9.86894786626,0.479310344828
sadguru,2,139.0,4.93447393313,278.0,9.86894786626,0.479310344828
uplift,2,139.0,4.93447393313,278.0,9.86894786626,0.479310344828
finish,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.410837438424
realiti,2,104.25,4.64679186068,208.5,9.29358372136,0.359482758621
thing,3,69.5,4.24132675257,208.5,12.7239802577,0.359482758621
race,4,49.0588235294,3.8930200583,196.235294118,15.5720802332,0.338336713996
must,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.308128078818
stand,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.26144200627
entir,7,20.85,3.03735394824,145.95,21.2614776377,0.251637931034
nobodi,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
ceas,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
catastroph,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
crisi,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
sown,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
world,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
instinct,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
super,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
threaten,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
brahmin,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
afflict,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
thou,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
done,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
mohom­edan,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
precipic,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
mankind,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
devil,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
puriti,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
pristin,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
bell,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
trust,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
taught,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
wonder,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
regen­er,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
midst,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
mysor,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
spiritualis,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
doom,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
whi,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
aggriev,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
bosom,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
raj,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
regener,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
cornerston,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
drift,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
statesmen,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
irrespect,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
handmaid,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
moment,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
plane,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
adjudg,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
civilis,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
conscious,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
selfish,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
byramangala,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
seed,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
confound,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
chao,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
thee,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
zoroastrian,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
hindus,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
evalu,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
verg,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
dynamo,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
wors,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
wipe,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
drawn,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
