term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
heri,26,139.0,4.93447393313,3614.0,128.296322261,1.991184573
whale,24,139.0,4.93447393313,3336.0,118.427374395,1.83801652893
slaughter,12,139.0,4.93447393313,1668.0,59.2136871976,0.919008264463
pilot,10,139.0,4.93447393313,1390.0,49.3447393313,0.765840220386
faero,10,139.0,4.93447393313,1390.0,49.3447393313,0.765840220386
shepherd,8,139.0,4.93447393313,1112.0,39.475791465,0.612672176309
vike,7,119.142857143,4.7803232533,834.000000001,33.4622627731,0.459504132232
faeroes,6,139.0,4.93447393313,834.0,29.6068435988,0.459504132231
defend,8,92.6666666667,4.52900882502,741.333333334,36.2320706002,0.408448117539
joensen,5,139.0,4.93447393313,695.0,24.6723696657,0.382920110193
ruthless,5,139.0,4.93447393313,695.0,24.6723696657,0.382920110193
kill,17,36.2608695652,3.59073918643,616.434782608,61.0425661693,0.33963348904
nordic,4,139.0,4.93447393313,556.0,19.7378957325,0.306336088154
seal,4,139.0,4.93447393313,556.0,19.7378957325,0.306336088154
cruelti,3,139.0,4.93447393313,417.0,14.8034217994,0.229752066116
wherea,3,139.0,4.93447393313,417.0,14.8034217994,0.229752066116
opinion,3,139.0,4.93447393313,417.0,14.8034217994,0.229752066116
blood,4,104.25,4.64679186068,417.0,18.5871674427,0.229752066116
choos,3,139.0,4.93447393313,417.0,14.8034217994,0.229752066116
chicken,3,139.0,4.93447393313,417.0,14.8034217994,0.229752066116
metal,4,104.25,4.64679186068,417.0,18.5871674427,0.229752066116
merciless,3,139.0,4.93447393313,417.0,14.8034217994,0.229752066116
grind,3,139.0,4.93447393313,417.0,14.8034217994,0.229752066116
feel,3,139.0,4.93447393313,417.0,14.8034217994,0.229752066116
done,3,139.0,4.93447393313,417.0,14.8034217994,0.229752066116
storm,3,139.0,4.93447393313,417.0,14.8034217994,0.229752066116
slaughterhous,3,139.0,4.93447393313,417.0,14.8034217994,0.229752066116
