term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
perfect,28,139.0,4.93447393313,3892.0,138.165270128,0.760601915185
infinit,26,139.0,4.93447393313,3614.0,128.296322261,0.706273206957
thing,37,69.5,4.24132675257,2571.5,156.929089845,0.502540551104
god,79,32.0769230769,3.46813686434,2534.07692308,273.982812283,0.49522707115
theism,18,139.0,4.93447393313,2502.0,88.8205307963,0.488958374047
imperfect,15,139.0,4.93447393313,2085.0,74.017108997,0.407465311706
know,21,83.4,4.42364830936,1751.4,92.8966144966,0.342270861833
say,23,75.8181818182,4.32833812956,1743.81818182,99.5517769799,0.340789169791
idolatri,12,139.0,4.93447393313,1668.0,59.2136871976,0.325972249365
finit,12,139.0,4.93447393313,1668.0,59.2136871976,0.325972249365
noth,11,139.0,4.93447393313,1529.0,54.2792132644,0.298807895251
save,9,139.0,4.93447393313,1251.0,44.4102653982,0.244479187024
wisdom,9,139.0,4.93447393313,1251.0,44.4102653982,0.244479187024
discern,8,139.0,4.93447393313,1112.0,39.475791465,0.21731483291
atheist,8,139.0,4.93447393313,1112.0,39.475791465,0.21731483291
pantheism,8,139.0,4.93447393313,1112.0,39.475791465,0.21731483291
comprehend,7,139.0,4.93447393313,973.0,34.5413175319,0.190150478796
worship,7,139.0,4.93447393313,973.0,34.5413175319,0.190150478796
deni,7,139.0,4.93447393313,973.0,34.5413175319,0.190150478796
mind,7,119.142857143,4.7803232533,834.000000001,33.4622627731,0.162986124683
soul,10,83.4,4.42364830936,834.0,44.2364830936,0.162986124682
away,8,104.25,4.64679186068,834.0,37.1743348854,0.162986124682
outward,6,139.0,4.93447393313,834.0,29.6068435988,0.162986124682
cuncta,6,139.0,4.93447393313,834.0,29.6068435988,0.162986124682
—the,6,139.0,4.93447393313,834.0,29.6068435988,0.162986124682
let,6,139.0,4.93447393313,834.0,29.6068435988,0.162986124682
suffer,13,59.5714285714,4.08717607274,774.428571428,53.1332889456,0.151344258634
deiti,8,92.6666666667,4.52900882502,741.333333334,36.2320706002,0.144876555273
good,21,34.75,3.54817957201,729.75,74.5117710122,0.142612859097
mysteri,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.139702392585
communion,5,139.0,4.93447393313,695.0,24.6723696657,0.135821770569
conscious,5,139.0,4.93447393313,695.0,24.6723696657,0.135821770569
taught,5,139.0,4.93447393313,695.0,24.6723696657,0.135821770569
ourselv,5,139.0,4.93447393313,695.0,24.6723696657,0.135821770569
blind,5,139.0,4.93447393313,695.0,24.6723696657,0.135821770569
shall,5,139.0,4.93447393313,695.0,24.6723696657,0.135821770569
commune,5,139.0,4.93447393313,695.0,24.6723696657,0.135821770569
intellig,14,46.3333333333,3.83586164446,648.666666666,53.7020630224,0.126766985864
doctrin,9,69.5,4.24132675257,625.5,38.1719407731,0.122239593512
correct,6,104.25,4.64679186068,625.5,27.8807511641,0.122239593512
faith,12,52.125,3.95364468012,625.5,47.4437361614,0.122239593512
truth,7,83.4,4.42364830936,583.8,30.9655381655,0.114090287278
look,7,83.4,4.42364830936,583.8,30.9655381655,0.114090287278
tell,4,139.0,4.93447393313,556.0,19.7378957325,0.108657416455
wrong,4,139.0,4.93447393313,556.0,19.7378957325,0.108657416455
totus,4,139.0,4.93447393313,556.0,19.7378957325,0.108657416455
goe,4,139.0,4.93447393313,556.0,19.7378957325,0.108657416455
infer,4,139.0,4.93447393313,556.0,19.7378957325,0.108657416455
etern,4,139.0,4.93447393313,556.0,19.7378957325,0.108657416455
hope,4,139.0,4.93447393313,556.0,19.7378957325,0.108657416455
heaven,4,139.0,4.93447393313,556.0,19.7378957325,0.108657416455
prais,4,139.0,4.93447393313,556.0,19.7378957325,0.108657416455
neither,4,139.0,4.93447393313,556.0,19.7378957325,0.108657416455
theolog,9,59.5714285714,4.08717607274,536.142857143,36.7845846547,0.104776794439
demonstr,7,75.8181818182,4.32833812956,530.727272727,30.2983669069,0.10371844298
phenomena,5,104.25,4.64679186068,521.25,23.2339593034,0.101866327927
spirit,5,104.25,4.64679186068,521.25,23.2339593034,0.101866327927
spiritu,8,64.1538461538,4.1612840449,513.23076923,33.2902723592,0.100299153651
therefor,9,55.6,4.01818320126,500.4,36.1636488113,0.0977916748095
law,28,17.7446808511,2.87608580065,496.851063831,80.5304024182,0.0970981168323
voic,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.0931349283901
must,8,59.5714285714,4.08717607274,476.571428571,32.6974085819,0.0931349283899
man,17,27.8,3.3250360207,472.6,56.5256123519,0.0923588039867
necessari,5,92.6666666667,4.52900882502,463.333333333,22.6450441251,0.0905478470458
dark,5,92.6666666667,4.52900882502,463.333333333,22.6450441251,0.0905478470458
believ,19,23.8285714286,3.17088534087,452.742857143,60.2468214765,0.0884781819706
sens,9,49.0588235294,3.8930200583,441.529411765,35.0371805247,0.0862867718907
will,14,30.8888888889,3.43039653635,432.444444445,48.0255515089,0.0845113239094
truli,3,139.0,4.93447393313,417.0,14.8034217994,0.0814930623412
whi,3,139.0,4.93447393313,417.0,14.8034217994,0.0814930623412
hymn,3,139.0,4.93447393313,417.0,14.8034217994,0.0814930623412
prove,4,104.25,4.64679186068,417.0,18.5871674427,0.0814930623412
realiti,4,104.25,4.64679186068,417.0,18.5871674427,0.0814930623412
doubt,3,139.0,4.93447393313,417.0,14.8034217994,0.0814930623412
tyrant,3,139.0,4.93447393313,417.0,14.8034217994,0.0814930623412
