term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
yizkor,8,139.0,4.93447393313,1112.0,39.475791465,0.630385487528
seder,7,139.0,4.93447393313,973.0,34.5413175319,0.551587301587
know,11,83.4,4.42364830936,917.4,48.660131403,0.520068027211
wise,6,139.0,4.93447393313,834.0,29.6068435988,0.472789115646
grief,5,139.0,4.93447393313,695.0,24.6723696657,0.393990929705
everyon,5,139.0,4.93447393313,695.0,24.6723696657,0.393990929705
wick,5,139.0,4.93447393313,695.0,24.6723696657,0.393990929705
simpl,7,83.4,4.42364830936,583.8,30.9655381655,0.330952380952
hope,4,139.0,4.93447393313,556.0,19.7378957325,0.315192743764
resent,4,139.0,4.93447393313,556.0,19.7378957325,0.315192743764
mayb,4,139.0,4.93447393313,556.0,19.7378957325,0.315192743764
ask,4,139.0,4.93447393313,556.0,19.7378957325,0.315192743764
how,12,43.8947368421,3.78179442319,526.736842105,45.3815330783,0.298603651987
child,13,39.7142857143,3.68171096464,516.285714286,47.8622425403,0.292678976353
tabl,5,92.6666666667,4.52900882502,463.333333333,22.6450441251,0.262660619804
love,7,64.1538461538,4.1612840449,449.076923077,29.1289883143,0.254578754579
loss,7,64.1538461538,4.1612840449,449.076923077,29.1289883143,0.254578754579
ourselv,3,139.0,4.93447393313,417.0,14.8034217994,0.236394557823
somewher,3,139.0,4.93447393313,417.0,14.8034217994,0.236394557823
passag,3,139.0,4.93447393313,417.0,14.8034217994,0.236394557823
whi,3,139.0,4.93447393313,417.0,14.8034217994,0.236394557823
didn't,3,139.0,4.93447393313,417.0,14.8034217994,0.236394557823
pain,3,139.0,4.93447393313,417.0,14.8034217994,0.236394557823
step,3,139.0,4.93447393313,417.0,14.8034217994,0.236394557823
moment,3,139.0,4.93447393313,417.0,14.8034217994,0.236394557823
remind,3,139.0,4.93447393313,417.0,14.8034217994,0.236394557823
passov,3,139.0,4.93447393313,417.0,14.8034217994,0.236394557823
children,11,34.75,3.54817957201,382.25,39.0299752921,0.216695011338
say,5,75.8181818182,4.32833812956,379.090909091,21.6416906478,0.214904143476
memori,4,92.6666666667,4.52900882502,370.666666667,18.1160353001,0.210128495843
generat,6,52.125,3.95364468012,312.75,23.7218680807,0.177295918367
must,5,59.5714285714,4.08717607274,297.857142857,20.4358803637,0.168853255588
“the,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
forward,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
tell,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
aliv,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
hurt,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
comfort,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
haggadot,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
anyon,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
recoveri,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
griev,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
rabbi,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
wasn't,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
woken,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
promis,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
awar,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
tear,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
burial,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
happen,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
vayidom,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
dust,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
mortal,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
wisdom,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
hamakom,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
noth,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
femin,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
scream,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
can't,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
anger,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
backward,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
climb,2,139.0,4.93447393313,278.0,9.86894786626,0.157596371882
chosen,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.135082604471
want,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.135082604471
parent,4,59.5714285714,4.08717607274,238.285714286,16.348704291,0.13508260447
question,5,46.3333333333,3.83586164446,231.666666666,19.1793082223,0.131330309902
enough,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.128942486085
reflect,5,43.8947368421,3.78179442319,219.473684211,18.908972116,0.124418188328
blood,2,104.25,4.64679186068,208.5,9.29358372136,0.118197278912
emot,2,104.25,4.64679186068,208.5,9.29358372136,0.118197278912
thing,3,69.5,4.24132675257,208.5,12.7239802577,0.118197278912
abl,2,104.25,4.64679186068,208.5,9.29358372136,0.118197278912
here,4,52.125,3.95364468012,208.5,15.8145787205,0.118197278912
alon,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.105064247921
find,3,55.6,4.01818320126,166.8,12.0545496038,0.0945578231293
explain,3,55.6,4.01818320126,166.8,12.0545496038,0.0945578231293
draw,3,55.6,4.01818320126,166.8,12.0545496038,0.0945578231293
will,5,30.8888888889,3.43039653635,154.444444444,17.1519826817,0.0875535399345
learn,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0859616573902
qualiti,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0859616573902
aspir,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
rung,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
nehama,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
prolong,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
suppos,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
fumbl,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
continuum,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
acut,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
schneerson,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
yell,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
heaven,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
bad,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
widow,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
cri,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
weak,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
respond,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
whitewash,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
wonder,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
alien,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
shiva,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
otherwis,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
drawn,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
mourner,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
recip,1,139.0,4.93447393313,139.0,4.93447393313,0.078798185941
