term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
get,13,139.0,4.93447393313,1807.0,64.1481611307,1.61627906977
betti,9,139.0,4.93447393313,1251.0,44.4102653982,1.11896243292
feel,8,139.0,4.93447393313,1112.0,39.475791465,0.994633273703
want,8,119.142857143,4.7803232533,953.142857144,38.2425860264,0.852542806032
talk,6,139.0,4.93447393313,834.0,29.6068435988,0.745974955277
tell,4,139.0,4.93447393313,556.0,19.7378957325,0.497316636852
dread,4,139.0,4.93447393313,556.0,19.7378957325,0.497316636852
joe,4,139.0,4.93447393313,556.0,19.7378957325,0.497316636852
realli,4,139.0,4.93447393313,556.0,19.7378957325,0.497316636852
know,6,83.4,4.42364830936,500.4,26.5418898562,0.447584973166
hour,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.426271403016
eat,3,139.0,4.93447393313,417.0,14.8034217994,0.372987477639
exhaust,3,139.0,4.93447393313,417.0,14.8034217994,0.372987477639
els,3,139.0,4.93447393313,417.0,14.8034217994,0.372987477639
car,3,139.0,4.93447393313,417.0,14.8034217994,0.372987477639
num°,3,139.0,4.93447393313,417.0,14.8034217994,0.372987477639
tri,3,139.0,4.93447393313,417.0,14.8034217994,0.372987477639
sleep,3,139.0,4.93447393313,417.0,14.8034217994,0.372987477639
trip,3,139.0,4.93447393313,417.0,14.8034217994,0.372987477639
drive,9,46.3333333333,3.83586164446,417.0,34.5227548001,0.372987477638
mind,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.319703552262
thing,5,69.5,4.24132675257,347.5,21.2066337629,0.310822898032
alon,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.248658318426
care,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.248658318426
okay,2,139.0,4.93447393313,278.0,9.86894786626,0.248658318426
paid,2,139.0,4.93447393313,278.0,9.86894786626,0.248658318426
temper,2,139.0,4.93447393313,278.0,9.86894786626,0.248658318426
minut,2,139.0,4.93447393313,278.0,9.86894786626,0.248658318426
anxieti,2,139.0,4.93447393313,278.0,9.86894786626,0.248658318426
crawl,2,139.0,4.93447393313,278.0,9.86894786626,0.248658318426
upset,2,139.0,4.93447393313,278.0,9.86894786626,0.248658318426
asleep,2,139.0,4.93447393313,278.0,9.86894786626,0.248658318426
worri,2,139.0,4.93447393313,278.0,9.86894786626,0.248658318426
lyme,2,139.0,4.93447393313,278.0,9.86894786626,0.248658318426
interfer,2,139.0,4.93447393313,278.0,9.86894786626,0.248658318426
cost,2,139.0,4.93447393313,278.0,9.86894786626,0.248658318426
karen,2,139.0,4.93447393313,278.0,9.86894786626,0.248658318426
fair,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.213135701508
week,4,55.6,4.01818320126,222.4,16.072732805,0.198926654741
morn,2,104.25,4.64679186068,208.5,9.29358372136,0.186493738819
constant,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.165772212284
visit,3,55.6,4.01818320126,166.8,12.0545496038,0.149194991055
bring,2,83.4,4.42364830936,166.8,8.84729661872,0.149194991055
heat,2,83.4,4.42364830936,166.8,8.84729661872,0.149194991055
apart,2,83.4,4.42364830936,166.8,8.84729661872,0.149194991055
will,5,30.8888888889,3.43039653635,154.444444444,17.1519826817,0.138143510237
say,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.13563181005
done,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
tonight,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
anticipatori,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
whi,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
shrew,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
farther,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
otherwis,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
unabl,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
sleepi,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
backseat,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
dunno,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
blow,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
twenti,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
onto,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
flareup,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
bother,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
dear,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
abus,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
knock,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
rub,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
door,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
listen,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
bit,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
psychiatr,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
forget,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
plough,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
vent,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
instanc,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
upcom,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
broil,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
propel,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
gasolin,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
job,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
dilemma,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
everyon,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
appreci,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
anyhow,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
hear,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
respit,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
disagre,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
afternoon,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
hope,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
check,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
suppos,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
restaur,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
fear,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
utter,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
wheel,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
yang,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
driven,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
moment,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
inde,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
simmer,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
ask,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
desper,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
promis,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
ministr,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
quell,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
nap,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
ahead,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
pick,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
chanc,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
journey,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
aye,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
ttfn,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
stay,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
asid,1,139.0,4.93447393313,139.0,4.93447393313,0.124329159213
