term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
div,108,139.0,4.93447393313,15012.0,532.923184778,3.21249732506
href,78,139.0,4.93447393313,10842.0,384.888966784,2.32013695699
class,181,46.3333333333,3.83586164446,8386.33333333,694.290957647,1.79463585134
meta,51,139.0,4.93447393313,7089.0,251.65817059,1.51701262572
svg,44,139.0,4.93447393313,6116.0,217.116853058,1.30879520651
https,35,139.0,4.93447393313,4865.0,172.70658766,1.04108709608
numlnum,30,139.0,4.93447393313,4170.0,148.034217994,0.892360368072
button,29,139.0,4.93447393313,4031.0,143.099744061,0.86261502247
rel,27,139.0,4.93447393313,3753.0,133.230796195,0.803124331265
content,50,69.5,4.24132675257,3475.0,212.066337629,0.74363364006
width,24,139.0,4.93447393313,3336.0,118.427374395,0.713888294458
numcnum,23,139.0,4.93447393313,3197.0,113.492900462,0.684142948855
fillrul,22,139.0,4.93447393313,3058.0,108.558426529,0.654397603253
ariahidden,22,139.0,4.93447393313,3058.0,108.558426529,0.654397603253
evenodd,22,139.0,4.93447393313,3058.0,108.558426529,0.654397603253
octicon,22,139.0,4.93447393313,3058.0,108.558426529,0.654397603253
mnum,22,139.0,4.93447393313,3058.0,108.558426529,0.654397603253
viewbox,22,139.0,4.93447393313,3058.0,108.558426529,0.654397603253
path,24,119.142857143,4.7803232533,2859.42857143,114.727758079,0.611904252393
arialabel,20,139.0,4.93447393313,2780.0,98.6894786626,0.594906912048
datagaclick,19,139.0,4.93447393313,2641.0,93.7550047295,0.565161566446
span,70,36.2608695652,3.59073918643,2538.26086956,251.35174305,0.543175876217
itemprop,15,139.0,4.93447393313,2085.0,74.017108997,0.446180184036
height,24,75.8181818182,4.32833812956,1819.63636364,103.880115109,0.389393615159
numzmnum,13,139.0,4.93447393313,1807.0,64.1481611307,0.386689492831
numhnumcnum,12,139.0,4.93447393313,1668.0,59.2136871976,0.356944147229
github,12,139.0,4.93447393313,1668.0,59.2136871976,0.356944147229
btn,12,139.0,4.93447393313,1668.0,59.2136871976,0.356944147229
true,28,59.5714285714,4.08717607274,1668.0,114.440930037,0.356944147229
footer,11,139.0,4.93447393313,1529.0,54.2792132644,0.327198801626
blobnum,10,139.0,4.93447393313,1390.0,49.3447393313,0.297453456024
jsfilelin,10,139.0,4.93447393313,1390.0,49.3447393313,0.297453456024
blobcod,10,139.0,4.93447393313,1390.0,49.3447393313,0.297453456024
datalinenumb,10,139.0,4.93447393313,1390.0,49.3447393313,0.297453456024
jslinenumb,10,139.0,4.93447393313,1390.0,49.3447393313,0.297453456024
lcnum,10,139.0,4.93447393313,1390.0,49.3447393313,0.297453456024
dataselectedlink,10,139.0,4.93447393313,1390.0,49.3447393313,0.297453456024
jsselectednavigationitem,10,139.0,4.93447393313,1390.0,49.3447393313,0.297453456024
blobcodeinn,10,139.0,4.93447393313,1390.0,49.3447393313,0.297453456024
appletouchicon,10,139.0,4.93447393313,1390.0,49.3447393313,0.297453456024
lnum,10,139.0,4.93447393313,1390.0,49.3447393313,0.297453456024
numz,10,139.0,4.93447393313,1390.0,49.3447393313,0.297453456024
nav,10,139.0,4.93447393313,1390.0,49.3447393313,0.297453456024
nmvenutidsireligion,9,139.0,4.93447393313,1251.0,44.4102653982,0.267708110422
numspeech,9,139.0,4.93447393313,1251.0,44.4102653982,0.267708110422
btnsm,9,139.0,4.93447393313,1251.0,44.4102653982,0.267708110422
repositori,9,139.0,4.93447393313,1251.0,44.4102653982,0.267708110422
header,9,139.0,4.93447393313,1251.0,44.4102653982,0.267708110422
numxnum,9,139.0,4.93447393313,1251.0,44.4102653982,0.267708110422
appletouchiconnumxnumpng,9,139.0,4.93447393313,1251.0,44.4102653982,0.267708110422
navitem,8,139.0,4.93447393313,1112.0,39.475791465,0.237962764819
datahotkey,8,139.0,4.93447393313,1112.0,39.475791465,0.237962764819
tooltip,8,139.0,4.93447393313,1112.0,39.475791465,0.237962764819
numanum,8,139.0,4.93447393313,1112.0,39.475791465,0.237962764819
fast,17,64.1538461538,4.1612840449,1090.61538461,70.7418287633,0.233386557803
numev,7,139.0,4.93447393313,973.0,34.5413175319,0.208217419217
numon,7,139.0,4.93447393313,973.0,34.5413175319,0.208217419217
numof,7,139.0,4.93447393313,973.0,34.5413175319,0.208217419217
numjanuari,7,139.0,4.93447393313,973.0,34.5413175319,0.208217419217
numlast,7,139.0,4.93447393313,973.0,34.5413175319,0.208217419217
numfastunktxt,7,139.0,4.93447393313,973.0,34.5413175319,0.208217419217
reponavitem,6,139.0,4.93447393313,834.0,29.6068435988,0.178472073614
datapjax,6,139.0,4.93447393313,834.0,29.6068435988,0.178472073614
click,6,139.0,4.93447393313,834.0,29.6068435988,0.178472073614
numvnumcnum,6,139.0,4.93447393313,834.0,29.6068435988,0.178472073614
hopeemac,6,139.0,4.93447393313,834.0,29.6068435988,0.178472073614
dsireligion,6,139.0,4.93447393313,834.0,29.6068435988,0.178472073614
link,20,39.7142857143,3.68171096464,794.285714286,73.6342192928,0.169973403442
itemscop,5,139.0,4.93447393313,695.0,24.6723696657,0.148726728012
blog,5,139.0,4.93447393313,695.0,24.6723696657,0.148726728012
input,5,139.0,4.93447393313,695.0,24.6723696657,0.148726728012
anonym,5,139.0,4.93447393313,695.0,24.6723696657,0.148726728012
crossorigin,5,139.0,4.93447393313,695.0,24.6723696657,0.148726728012
src,5,139.0,4.93447393313,695.0,24.6723696657,0.148726728012
file,5,139.0,4.93447393313,695.0,24.6723696657,0.148726728012
itemtyp,5,139.0,4.93447393313,695.0,24.6723696657,0.148726728012
menu,5,139.0,4.93447393313,695.0,24.6723696657,0.148726728012
numhnumvnumhnumvnumzmnum,5,139.0,4.93447393313,695.0,24.6723696657,0.148726728012
btngroupitem,5,139.0,4.93447393313,695.0,24.6723696657,0.148726728012
jspathseg,5,139.0,4.93447393313,695.0,24.6723696657,0.148726728012
numvnumanum,5,139.0,4.93447393313,695.0,24.6723696657,0.148726728012
nofollow,5,139.0,4.93447393313,695.0,24.6723696657,0.148726728012
display,5,139.0,4.93447393313,695.0,24.6723696657,0.148726728012
twitter,5,139.0,4.93447393313,695.0,24.6723696657,0.148726728012
text,17,39.7142857143,3.68171096464,675.142857143,62.5890863989,0.144477392926
