term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
hammad,2,1323.0,7.18765716411,2646.0,14.3753143282,1.59110042093
mu­,2,1323.0,7.18765716411,2646.0,14.3753143282,1.59110042093
flrst,2,1323.0,7.18765716411,2646.0,14.3753143282,1.59110042093
nonreligi,2,690.260869565,6.53706959797,1380.52173913,13.0741391959,0.830139350048
nalysi,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
longrang,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
long­,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
l�fe,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
nation­,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
llalism,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
nat�,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
nonseparatist,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
as­,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
ood,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
blackwhit,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
lawabidingbut,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
lhe,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
pwticip,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
jith,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
him­,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
gle,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
ceptabl,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
ceriti,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
cific,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
explam,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
civilright,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
enc,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
differ­,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
descril,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
organiza­,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
dan­,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
tion,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
afroamerican,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
soiutzon,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
alism,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
spe­,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
state­,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
selfdefens,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
strug­,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
subse­,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
sin­,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
to­,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
reporl,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
ac­,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
quent,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
under­,1,1323.0,7.18765716411,1323.0,7.18765716411,0.795550210463
plaquemin,1,1134.0,7.03350648429,1134.0,7.03350648429,0.681900180397
blish,1,933.882352941,6.83935046985,933.882352941,6.83935046985,0.561564854444
ould,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.502452764503
ment,1,721.636363636,6.58152136054,721.636363636,6.58152136054,0.433936478434
esta,1,324.0,5.78074351579,324.0,5.78074351579,0.194828622971
negro,11,26.328358209,3.27064661718,289.611940299,35.977112789,0.174150294828
homeward,1,288.654545455,5.66523062867,288.654545455,5.66523062867,0.173574591374
sheraton,1,288.654545455,5.66523062867,288.654545455,5.66523062867,0.173574591374
unend,1,220.5,5.39589769489,220.5,5.39589769489,0.132591701744
malcolm,12,15.9397590361,2.76881655632,191.277108433,33.2257986758,0.115019307537
sellout,1,162.0,5.08759633523,162.0,5.08759633523,0.0974143114853
nonviol,2,71.5135135135,4.26988643203,143.027027027,8.53977286406,0.0860054281581
beli,1,131.20661157,4.87677326831,131.20661157,4.87677326831,0.0788975415334
bitten,1,115.043478261,4.74531012875,115.043478261,4.74531012875,0.0691782791708
disench,1,105.139072848,4.65528397709,105.139072848,4.65528397709,0.063222533282
mosqu,5,20.9722589168,3.04320056047,104.861294584,15.2160028023,0.0630554988479
muhammad,5,18.144,2.89833992755,90.72,14.4916996377,0.0545520144317
int,1,85.3548387097,4.44681714019,85.3548387097,4.44681714019,0.0513258200299
muslim,12,6.81665951052,1.91936954402,81.7999141262,23.0324345282,0.0491881624331
ourselv,3,27.1849315068,3.30266283107,81.5547945204,9.90798849321,0.0490407663983
the,77,1.0,0.0,77.0,0.0,0.046301864101
inc,4,18.5250875146,2.91912589531,74.1003500584,11.6765035812,0.044558238159
vill,1,72.8256880734,4.28806875111,72.8256880734,4.28806875111,0.0437917547044
elijah,1,65.0655737705,4.17539558861,65.0655737705,4.17539558861,0.0391254201867
shotgun,1,58.5830258303,4.07044499302,58.5830258303,4.07044499302,0.0352273155925
sectarian,1,57.1079136691,4.04494270021,57.1079136691,4.04494270021,0.0343402968545
ari,1,52.2236842105,3.9555361125,52.2236842105,3.9555361125,0.0314032977814
solidar,2,24.2012195122,3.18640302496,48.4024390244,6.37280604992,0.0291054955048
mecca,1,47.6756756757,3.86442132392,47.6756756757,3.86442132392,0.0286684760527
and,46,1.00006299213,6.29901420636e-05,46.002897638,0.00289754653493,0.0276625962946
cal,1,44.8474576271,3.80326690077,44.8474576271,3.80326690077,0.0269678037445
patienc,1,44.2228412256,3.78924142541,44.2228412256,3.78924142541,0.0265922075921
divin,5,8.32511798637,2.1192772083,41.6255899319,10.5963860415,0.0250304208851
unjust,1,41.2363636364,3.71932047962,41.2363636364,3.71932047962,0.0247963701963
unauthor,1,41.1295336788,3.71672644444,41.1295336788,3.71672644444,0.0247321308952
credenti,1,39.5910224439,3.6786023866,39.5910224439,3.6786023866,0.0238069888418
deceiv,1,37.1803278689,3.61577980067,37.1803278689,3.61577980067,0.0223573829639
unlaw,1,36.3295194508,3.59263061881,36.3295194508,3.59263061881,0.0218457723697
banana,1,35.28,3.56331623114,35.28,3.56331623114,0.021214672279
islam,5,6.8313253012,1.92151869593,34.156626506,9.60759347965,0.0205391620601
imper,1,32.9377593361,3.49461969985,32.9377593361,3.49461969985,0.0198062293061
propheci,1,31.1294117647,3.43815308818,31.1294117647,3.43815308818,0.0187188284815
black,15,1.94917127072,0.667404292867,29.2375690608,10.011064393,0.0175812201207
rifl,2,14.2641509434,2.65774946263,28.5283018868,5.31549892526,0.0171547215194
sincer,1,28.2491103203,3.34106196401,28.2491103203,3.34106196401,0.0169868372341
heighten,1,28.0494699647,3.3339697357,28.0494699647,3.3339697357,0.0168667889144
num,28,1.00031504001,0.000314990395397,28.0088211203,0.00881973107112,0.016842345833
inhibit,1,25.1600633914,3.22525795136,25.1600633914,3.22525795136,0.0151293225444
uniti,3,8.29467084639,2.11561324189,24.8840125392,6.34683972567,0.0149633268426
ostens,1,24.2752293578,3.18945646245,24.2752293578,3.18945646245,0.0145972515681
fiber,1,24.2381679389,3.18792857827,24.2381679389,3.18792857827,0.0145749656879
rid,1,23.8378378378,3.17127414336,23.8378378378,3.17127414336,0.0143342380263
brutal,2,11.8921348315,2.47587724307,23.784269663,4.95175448614,0.0143020262556
solut,5,4.7278141751,1.55346297627,23.6390708755,7.76731488135,0.0142147148981
organiz,1,23.4159292035,3.15341652596,23.4159292035,3.15341652596,0.0140805346984
restrain,1,22.9090909091,3.13153381471,22.9090909091,3.13153381471,0.0137757612201
philosophi,4,5.64580369844,1.73091256097,22.5832147938,6.92365024388,0.013579804446
shall,3,7.32625749885,1.99146481237,21.9787724966,5.97439443711,0.0132163394447
wherev,1,21.867768595,3.08501379908,21.867768595,3.08501379908,0.0131495902556
solv,3,7.26923076923,1.98365047704,21.8076923077,5.95095143112,0.0131134650076
advocaci,1,21.1398135819,3.05115816214,21.1398135819,3.05115816214,0.0127118542284
that,21,1.00398406375,0.00397614837964,21.0836653387,0.0834991159724,0.0126780910035
obey,1,20.671875,3.02877408076,20.671875,3.02877408076,0.0124304720385
statement,6,3.42228928648,1.23030970915,20.5337357189,7.3818582549,0.0123474057239
puppet,1,19.5517241379,2.97306347374,19.5517241379,2.97306347374,0.011756899662
pretend,1,18.9677419355,2.94273974341,18.9677419355,2.94273974341,0.0114057377844
unwil,1,18.7881656805,2.93322718655,18.7881656805,2.93322718655,0.0112977544681
accent,1,18.7881656805,2.93322718655,18.7881656805,2.93322718655,0.0112977544681
narrowli,1,18.0409090909,2.89264190643,18.0409090909,2.89264190643,0.0108484119609
pray,1,17.4653465347,2.86021871973,17.4653465347,2.86021871973,0.0105023130094
intensifi,1,17.2565217391,2.84819014386,17.2565217391,2.84819014386,0.0103767418756
birmingham,1,17.1077586207,2.83953208112,17.1077586207,2.83953208112,0.0102872872043
forget,1,16.9978586724,2.83308737567,16.9978586724,2.83308737567,0.0102212018475
milit,1,16.9796791444,2.83201728461,16.9796791444,2.83201728461,0.0102102700808
clarifi,1,16.052578362,2.77586948228,16.052578362,2.77586948228,0.00965278314011
prestig,1,16.0201816347,2.77384927957,16.0201816347,2.77384927957,0.00963330224576
victim,3,5.20353982301,1.64933912919,15.610619469,4.94801738757,0.00938702313231
regret,1,15.2214765101,2.7227073589,15.2214765101,2.7227073589,0.00915302255568
hint,1,15.2068965517,2.72174904546,15.2068965517,2.72174904546,0.00914425529266
was,15,1.01127460348,0.0112115188626,15.1691190522,0.168172782939,0.00912153881672
for,15,1.00031504001,0.000314990395397,15.0047256002,0.00472485593096,0.00902268526768
inclin,1,14.9210526316,2.702773144,14.9210526316,2.702773144,0.00897237079471
will,12,1.22481098596,0.202786534915,14.6977318315,2.43343841898,0.00883808288125
racial,2,7.30939226519,1.98916013285,14.6187845304,3.9783202657,0.00879061006036
think,5,2.90715986083,1.06717661175,14.5357993042,5.33588305875,0.0087407091426
politician,3,4.7235941684,1.55256998618,14.1707825052,4.65770995854,0.00852121617871
polit,8,1.76851954996,0.570142784146,14.1481563997,4.56114227317,0.00850761058309
this,14,1.00379362671,0.0037864490525,14.0531107739,0.053010286735,0.0084504574708
homeland,1,13.9876651982,2.63817588399,13.9876651982,2.63817588399,0.00841110354672
louisiana,1,13.615780446,2.61122944699,13.615780446,2.61122944699,0.0081874807252
nation,11,1.22632473351,0.204021674798,13.4895720686,2.24423842278,0.00811158873639
suspend,2,6.67619848612,1.89854873665,13.3523969722,3.7970974733,0.0080291022082
forgotten,1,13.2631578947,2.58499010834,13.2631578947,2.58499010834,0.00797544070637
bigger,1,13.23,2.58248697813,13.23,2.58248697813,0.00795550210463
realist,1,12.9494290375,2.56105169741,12.9494290375,2.56105169741,0.00778678835689
broader,1,12.5700712589,2.53131869155,12.5700712589,2.53131869155,0.00755867183337
dog,2,6.26272189349,1.83461489788,12.525443787,3.66922979576,0.00753183631207
maryland,1,12.3356643357,2.51249460631,12.3356643357,2.51249460631,0.0074177175801
necess,1,12.128342246,2.49554504799,12.128342246,2.49554504799,0.00729305005773
here,5,2.42307692308,0.88503818837,12.1153846154,4.42519094185,0.00728525833758
self,1,11.9728506787,2.48264164316,11.9728506787,2.48264164316,0.00719954941594
sweep,1,11.9189189189,2.4781269628,11.9189189189,2.4781269628,0.00716711901317
can,10,1.17626139142,0.162341096394,11.7626139142,1.62341096394,0.00707312923283
guidanc,1,11.7512953368,2.46396347594,11.7512953368,2.46396347594,0.00706632311293
hurt,1,11.6392961877,2.4543869755,11.6392961877,2.4543869755,0.00699897545863
whenev,1,11.6222547584,2.45292177377,11.6222547584,2.45292177377,0.00698872805676
religi,4,2.84108804581,1.04418709353,11.3643521832,4.17674837412,0.00683364532967
separ,7,1.60121028744,0.470759772949,11.2084720121,3.29531841064,0.00673991101147
peopl,9,1.21320495186,0.193265578473,10.9188445667,1.73939020626,0.00656575139311
altogeth,1,10.8147138965,2.38090760473,10.8147138965,2.38090760473,0.00650313523542
sphere,1,10.7342799189,2.37344235119,10.7342799189,2.37344235119,0.00645476844191
loyalti,1,10.7053270398,2.37074147177,10.7053270398,2.37074147177,0.00643735841239
problem,6,1.76674827509,0.569140724273,10.6004896505,3.41484434564,0.00637431728836
worri,1,10.3024010383,2.33237697858,10.3024010383,2.33237697858,0.00619506977649
are,10,1.02990593578,0.0294674735827,10.2990593578,0.294674735827,0.00619306034744
secular,1,10.2425806452,2.32655360399,10.2425806452,2.32655360399,0.00615909840361
discontinu,1,10.2227945911,2.32461999075,10.2227945911,2.32461999075,0.00614720059597
but,10,1.01632417899,0.0161923720719,10.1632417899,0.161923720719,0.00611139013223
not,10,1.01567398119,0.0155524130075,10.1567398119,0.155524130075,0.0061074803439
identif,1,10.1185468451,2.31437006117,10.1185468451,2.31437006117,0.00608451403794
program,5,2.02139037433,0.703785578765,10.1069518717,3.51892789382,0.00607754171476
fight,4,2.50370604006,0.917772050203,10.0148241602,3.67108820081,0.00602214321121
organ,6,1.6387283237,0.49392052867,9.8323699422,2.96352317202,0.0059124293098
proven,1,9.81818181818,2.28423595433,9.81818181818,2.28423595433,0.00590389766577
equat,1,9.76984615385,2.27930071914,9.76984615385,2.27930071914,0.00587483232342
job,3,3.25394548063,1.17986825409,9.76183644189,3.53960476227,0.00587001590011
flexibl,1,9.68639414277,2.27072223516,9.68639414277,2.27072223516,0.00582465071724
nationalist,1,9.59274924471,2.26100752609,9.59274924471,2.26100752609,0.00576833989459
intend,4,2.34886817577,0.853933584803,9.39547270308,3.41573433921,0.00564971299043
scatter,1,9.38852749852,2.239488465,9.38852749852,2.239488465,0.00564553667981
new,9,1.0178880554,0.0177299468511,9.1609924986,0.15956952166,0.00550871467144
speak,3,2.89127663449,1.06169814662,8.67382990347,3.18509443986,0.00521577264189
phase,2,4.30127336765,1.45891111087,8.6025467353,2.91782222174,0.00517290843975
weaken,1,8.44917509313,2.13406881449,8.44917509313,2.13406881449,0.0050806825575
ward,1,8.3645943098,2.12400783473,8.3645943098,2.12400783473,0.00502982219471
undergo,1,8.32948583421,2.11980172969,8.32948583421,2.11980172969,0.00500871066399
should,5,1.66432540099,0.509419876758,8.32162700495,2.54709938379,0.0050039849699
conscious,1,8.10413476263,2.09237439596,8.10413476263,2.09237439596,0.00487320190176
leadership,2,4.03661327231,1.39540604147,8.07322654462,2.79081208294,0.00485461608215
kennedi,1,8.05479452055,2.08626750675,8.05479452055,2.08626750675,0.00484353248379
with,8,1.00119820899,0.00119749171339,8.00958567192,0.00957993370712,0.00481634736736
independ,5,1.58950740889,0.463424162503,7.94753704445,2.31712081252,0.0047790361061
sail,1,7.93403298351,2.07116147932,7.93403298351,2.07116147932,0.00477091580488
manner,2,3.93164933135,1.36905901503,7.8632986627,2.73811803006,0.00472838163722
differenti,1,7.75953079179,2.04892186739,7.75953079179,2.04892186739,0.00466598363908
said,5,1.54751925139,0.436653165815,7.73759625695,2.18326582908,0.00465279390075
must,4,1.92203389831,0.653383947388,7.68813559324,2.61353578955,0.0046230520705
