term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
“treat,2,690.260869565,6.53706959797,1380.52173913,13.0741391959,1.81647597254
nonverb,4,230.086956522,5.43845730931,920.347826088,21.7538292372,1.21098398169
cultureeth,1,690.260869565,6.53706959797,690.260869565,6.53706959797,0.90823798627
isn't,1,690.260869565,6.53706959797,690.260869565,6.53706959797,0.90823798627
loveladi,1,690.260869565,6.53706959797,690.260869565,6.53706959797,0.90823798627
ohh,1,690.260869565,6.53706959797,690.260869565,6.53706959797,0.90823798627
andor,1,690.260869565,6.53706959797,690.260869565,6.53706959797,0.90823798627
change—not,1,690.260869565,6.53706959797,690.260869565,6.53706959797,0.90823798627
helpguideorg,1,690.260869565,6.53706959797,690.260869565,6.53706959797,0.90823798627
“ahh,1,690.260869565,6.53706959797,690.260869565,6.53706959797,0.90823798627
“best,1,690.260869565,6.53706959797,690.260869565,6.53706959797,0.90823798627
“num,1,690.260869565,6.53706959797,690.260869565,6.53706959797,0.90823798627
actionvolunt,1,690.260869565,6.53706959797,690.260869565,6.53706959797,0.90823798627
tools—but,1,690.260869565,6.53706959797,690.260869565,6.53706959797,0.90823798627
umm,1,200.962025316,5.30311596144,200.962025316,5.30311596144,0.264423717521
cogniz,1,193.609756098,5.26584456664,193.609756098,5.26584456664,0.254749679076
empathi,2,83.1204188482,4.42029038586,166.240837696,8.84058077172,0.218737944337
alban,2,60.5954198473,4.10421931014,121.190839695,8.20843862028,0.159461631177
ethic,12,8.93918918919,2.19044489035,107.27027027,26.2853386842,0.141145092461
inflammatori,1,75.961722488,4.33022956194,75.961722488,4.33022956194,0.0999496348526
priorit,1,75.2417061611,4.32070568043,75.2417061611,4.32070568043,0.0990022449488
zen,1,72.1636363636,4.27893626755,72.1636363636,4.27893626755,0.09495215311
nonviol,1,71.5135135135,4.26988643203,71.5135135135,4.26988643203,0.0940967283072
interperson,1,69.0260869565,4.23448450498,69.0260869565,4.23448450498,0.090823798627
cue,2,33.7787234043,3.5198311192,67.5574468086,7.0396622384,0.0888913773797
upsid,1,65.0655737705,4.17539558861,65.0655737705,4.17539558861,0.0856125970664
compass,3,18.611957796,2.92380426641,55.835873388,8.77141279923,0.0734682544579
ourselv,2,27.1849315068,3.30266283107,54.3698630136,6.60532566214,0.0715392934389
treat,14,3.59023066486,1.27821645249,50.263229308,17.8950303349,0.0661358280369
satisfact,2,23.4159292035,3.15341652596,46.831858407,6.30683305192,0.061620866325
gossip,1,44.2228412256,3.78924142541,44.2228412256,3.78924142541,0.0581879489811
workshop,3,13.1532725766,2.57667059281,39.4598177298,7.73001177843,0.0519208128024
gandhi,1,38.9117647059,3.6612966395,38.9117647059,3.6612966395,0.0511996904025
postur,1,35.9185520362,3.58125393183,35.9185520362,3.58125393183,0.0472612526792
communic,11,2.83956358433,1.04365037288,31.2351994276,11.4801541017,0.0410989466153
facial,1,30.827184466,3.42839691324,30.827184466,3.42839691324,0.0405620848237
indiffer,1,26.5484949833,3.27897305995,26.5484949833,3.27897305995,0.0349322302412
the,26,1.0,0.0,26.0,0.0,0.0342105263158
medit,1,25.240063593,3.2284325572,25.240063593,3.2284325572,0.0332106099908
and,25,1.00006299213,6.29901420636e-05,25.0015748032,0.00157475355159,0.0328968089516
refrain,1,24.3496932515,3.19251925198,24.3496932515,3.19251925198,0.0320390700678
other,24,1.00992366412,0.00987474791976,24.2381679389,0.236993950074,0.0318923262354
sensibl,1,24.1643835616,3.18487979542,24.1643835616,3.18487979542,0.0317952415284
ascrib,1,23.9096385542,3.17428166443,23.9096385542,3.17428166443,0.0314600507292
vocabulari,1,23.2785923754,3.14753415606,23.2785923754,3.14753415606,0.0306297268097
strive,1,21.9585062241,3.08915459174,21.9585062241,3.08915459174,0.0288927713475
prejudic,1,20.9722589168,3.04320056047,20.9722589168,3.04320056047,0.0275950775221
kate,1,18.5250875146,2.91912589531,18.5250875146,2.91912589531,0.0243751151508
each,15,1.18974820144,0.173741689304,17.8462230216,2.60612533956,0.0234818723968
love,6,2.97303370787,1.08958288195,17.8382022472,6.5374972917,0.0234713187463
brooklyn,1,17.8382022472,2.88134235118,17.8382022472,2.88134235118,0.0234713187463
nice,1,17.7583892617,2.87685803873,17.7583892617,2.87685803873,0.0233663016601
emphas,3,5.59408033827,1.72170895618,16.7822410148,5.16512686854,0.0220818960721
behavior,3,5.52978056426,1.71014813378,16.5893416928,5.13044440134,0.0218280811747
retali,1,16.2165474974,2.78603217137,16.2165474974,2.78603217137,0.0213375624966
verbal,1,16.1177664975,2.77992217273,16.1177664975,2.77992217273,0.0212075874967
relationship,6,2.39132399458,0.871847185184,14.3479439675,5.2310831111,0.0188788736414
membership,2,7.0843373494,1.9578863401,14.1686746988,3.9157726802,0.0186429930247
listen,2,6.97846153846,1.94282848252,13.9569230769,3.88565696504,0.0183643724696
how,8,1.60250328051,0.47156695693,12.8200262441,3.77253565544,0.0168684555843
societi,7,1.81730769231,0.597356115918,12.7211538462,4.18149281143,0.0167383603239
convey,1,12.297443842,2.50939142306,12.297443842,2.50939142306,0.0161808471605
harmoni,1,11.6563876652,2.45585432719,11.6563876652,2.45585432719,0.0153373521911
googl,1,11.3888091822,2.43263122258,11.3888091822,2.43263122258,0.0149852752397
gear,1,11.2039520113,2.41626657421,11.2039520113,2.41626657421,0.0147420421201
skill,3,3.69897483691,1.30805571015,11.0969245107,3.92416713045,0.0146012164615
els,2,5.44444444444,1.69459572077,10.8888888889,3.38919144154,0.0143274853801
pace,1,10.322496749,2.33432566384,10.322496749,2.33432566384,0.0135822325645
someon,2,4.9350326391,1.59635928666,9.8700652782,3.19271857332,0.0129869279976
interrupt,1,9.61016949153,2.26282185982,9.61016949153,2.26282185982,0.0126449598573
