term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
orlah,12,1587.6,7.36997872091,19051.2,88.4397446509,4.89748071979
archiveorgstreamrabbagenesismidrashrabbahgennummbpdjvutxt,11,1587.6,7.36997872091,17463.6,81.06976593,4.48935732648
xvn,9,1587.6,7.36997872091,14288.4,66.3298084882,3.67311053985
rabba,11,756.0,6.62804137618,8316.0,72.908455138,2.13778920308
num‐num,5,1587.6,7.36997872091,7938.0,36.8498936046,2.04061696658
circum‐,5,1587.6,7.36997872091,7938.0,36.8498936046,2.04061696658
lecha,5,1587.6,7.36997872091,7938.0,36.8498936046,2.04061696658
circumcis,74,99.225,4.59738999867,7342.65,340.206859902,1.88757069409
uncircumcis,10,721.636363636,6.58152136054,7216.36363636,65.8152136054,1.85510633325
cise,4,1587.6,7.36997872091,6350.4,29.4799148836,1.63249357326
judan,4,1587.6,7.36997872091,6350.4,29.4799148836,1.63249357326
berekiah,4,1587.6,7.36997872091,6350.4,29.4799148836,1.63249357326
foreskin,7,835.578947368,6.72812483474,5849.05263158,47.0968738432,1.50361250169
shammai,4,1221.23076923,7.10761445644,4884.92307692,28.4304578258,1.25576428713
monabaz,3,1587.6,7.36997872091,4762.8,22.1099361627,1.22437017995
xlvl,3,1587.6,7.36997872091,4762.8,22.1099361627,1.22437017995
yimmol,3,1587.6,7.36997872091,4762.8,22.1099361627,1.22437017995
notarikon,3,1587.6,7.36997872091,4762.8,22.1099361627,1.22437017995
johanan,3,1587.6,7.36997872091,4762.8,22.1099361627,1.22437017995
himmol,3,1587.6,7.36997872091,4762.8,22.1099361627,1.22437017995
shaddai,3,1443.27272727,7.2746685411,4329.81818181,21.8240056233,1.11306379995
shab,3,1323.0,7.18765716411,3969.0,21.5629714923,1.02030848329
phineha,2,1587.6,7.36997872091,3175.2,14.7399574418,0.816246786632
prepuc,2,1587.6,7.36997872091,3175.2,14.7399574418,0.816246786632
fig‐tre,2,1587.6,7.36997872091,3175.2,14.7399574418,0.816246786632
ths,2,1587.6,7.36997872091,3175.2,14.7399574418,0.816246786632
resh,2,1587.6,7.36997872091,3175.2,14.7399574418,0.816246786632
re‐,2,1587.6,7.36997872091,3175.2,14.7399574418,0.816246786632
nakdah,2,1587.6,7.36997872091,3175.2,14.7399574418,0.816246786632
hakappar,2,1587.6,7.36997872091,3175.2,14.7399574418,0.816246786632
kappara,2,1587.6,7.36997872091,3175.2,14.7399574418,0.816246786632
yeb,2,1587.6,7.36997872091,3175.2,14.7399574418,0.816246786632
dabar,2,1587.6,7.36997872091,3175.2,14.7399574418,0.816246786632
eleazar,5,387.219512195,5.9589917472,1936.09756097,29.794958736,0.497711455263
rabbah,5,378.0,5.93489419562,1890.0,29.6744709781,0.485861182519
hamon,2,933.882352941,6.83935046985,1867.76470588,13.6787009397,0.480145168607
akiba,2,933.882352941,6.83935046985,1867.76470588,13.6787009397,0.480145168607
io‐inum,1,1587.6,7.36997872091,1587.6,7.36997872091,0.408123393316
pretat,1,1587.6,7.36997872091,1587.6,7.36997872091,0.408123393316
hoshaya,1,1587.6,7.36997872091,1587.6,7.36997872091,0.408123393316
ezek,1,1587.6,7.36997872091,1587.6,7.36997872091,0.408123393316
passover‐off,1,1587.6,7.36997872091,1587.6,7.36997872091,0.408123393316
perhahf,1,1587.6,7.36997872091,1587.6,7.36997872091,0.408123393316
eighty‐f,1,1587.6,7.36997872091,1587.6,7.36997872091,0.408123393316
eighty‐six,1,1587.6,7.36997872091,1587.6,7.36997872091,0.408123393316
by‐,1,1587.6,7.36997872091,1587.6,7.36997872091,0.408123393316
pre‐maccabean,1,1587.6,7.36997872091,1587.6,7.36997872091,0.408123393316
first‐rip,1,1587.6,7.36997872091,1587.6,7.36997872091,0.408123393316
hanina,1,1587.6,7.36997872091,1587.6,7.36997872091,0.408123393316
gesckicht,1,1587.6,7.36997872091,1587.6,7.36997872091,0.408123393316
re‐circumcis,1,1587.6,7.36997872091,1587.6,7.36997872091,0.408123393316
