term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
distress,39,139.0,4.93447393313,5421.0,192.444483392,2.11675126904
vers,27,139.0,4.93447393313,3753.0,133.230796195,1.46544318626
joy,25,139.0,4.93447393313,3475.0,123.361848328,1.35689183913
trial,15,139.0,4.93447393313,2085.0,74.017108997,0.814135103475
rejoic,14,139.0,4.93447393313,1946.0,69.0826350638,0.75985942991
god,55,32.0769230769,3.46813686434,1764.23076923,190.747527539,0.688883549094
glori,12,139.0,4.93447393313,1668.0,59.2136871976,0.65130808278
say,18,75.8181818182,4.32833812956,1364.72727273,77.9100863321,0.532888431366
faith,25,52.125,3.95364468012,1303.125,98.841117003,0.508834439672
hope,9,139.0,4.93447393313,1251.0,44.4102653982,0.488481062085
refin,9,139.0,4.93447393313,1251.0,44.4102653982,0.488481062085
prais,8,139.0,4.93447393313,1112.0,39.475791465,0.43420538852
sin,7,139.0,4.93447393313,973.0,34.5413175319,0.379929714955
necessari,10,92.6666666667,4.52900882502,926.666666667,45.2900882502,0.361837823767
will,29,30.8888888889,3.43039653635,895.777777778,99.4814995542,0.349776562975
peter,15,59.5714285714,4.08717607274,893.571428571,61.3076410911,0.348915044346
inherit,8,104.25,4.64679186068,834.0,37.1743348854,0.32565404139
happen,6,139.0,4.93447393313,834.0,29.6068435988,0.32565404139
pain,6,139.0,4.93447393313,834.0,29.6068435988,0.32565404139
honor,8,92.6666666667,4.52900882502,741.333333334,36.2320706002,0.289470259014
trust,5,139.0,4.93447393313,695.0,24.6723696657,0.271378367825
fire,10,69.5,4.24132675257,695.0,42.4132675257,0.271378367825
whi,5,139.0,4.93447393313,695.0,24.6723696657,0.271378367825
christ,6,104.25,4.64679186068,625.5,27.8807511641,0.244240531043
keep,7,83.4,4.42364830936,583.8,30.9655381655,0.227957828973
genuin,4,139.0,4.93447393313,556.0,19.7378957325,0.21710269426
let,4,139.0,4.93447393313,556.0,19.7378957325,0.21710269426
