term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
archiveorgstreamrabbagenesismidrashrabbahgennummbpdjvutxt,9,1587.6,7.36997872091,14288.4,66.3298084882,4.59138817481
johanan,5,1587.6,7.36997872091,7938.0,36.8498936046,2.55077120823
trieth,5,1587.6,7.36997872091,7938.0,36.8498936046,2.55077120823
parteth,5,1587.6,7.36997872091,7938.0,36.8498936046,2.55077120823
rabba,9,756.0,6.62804137618,6804.0,59.6523723856,2.18637532134
num‐num,4,1587.6,7.36997872091,6350.4,29.4799148836,2.04061696658
hiyya,4,1587.6,7.36997872091,6350.4,29.4799148836,2.04061696658
cheweth,4,1587.6,7.36997872091,6350.4,29.4799148836,2.04061696658
noach,4,1587.6,7.36997872091,6350.4,29.4799148836,2.04061696658
cud,4,1323.0,7.18765716411,5292.0,28.7506286564,1.70051413882
loveth,3,1587.6,7.36997872091,4762.8,22.1099361627,1.53046272494
phineha,3,1587.6,7.36997872091,4762.8,22.1099361627,1.53046272494
fellow‐craftsman,2,1587.6,7.36997872091,3175.2,14.7399574418,1.02030848329
neshamah,2,1587.6,7.36997872091,3175.2,14.7399574418,1.02030848329
saidst,2,1587.6,7.36997872091,3175.2,14.7399574418,1.02030848329
selfsam,2,1587.6,7.36997872091,3175.2,14.7399574418,1.02030848329
hoshaya,2,1587.6,7.36997872091,3175.2,14.7399574418,1.02030848329
hanina,2,1587.6,7.36997872091,3175.2,14.7399574418,1.02030848329
destroyest,2,1587.6,7.36997872091,3175.2,14.7399574418,1.02030848329
ruah,2,1587.6,7.36997872091,3175.2,14.7399574418,1.02030848329
judan,2,1587.6,7.36997872091,3175.2,14.7399574418,1.02030848329
doeg,2,1587.6,7.36997872091,3175.2,14.7399574418,1.02030848329
berekiah,2,1587.6,7.36997872091,3175.2,14.7399574418,1.02030848329
ahitophel,2,1587.6,7.36997872091,3175.2,14.7399574418,1.02030848329
abhorreth,2,1587.6,7.36997872091,3175.2,14.7399574418,1.02030848329
calleth,2,1587.6,7.36997872091,3175.2,14.7399574418,1.02030848329
yekum,2,1587.6,7.36997872091,3175.2,14.7399574418,1.02030848329
supra,9,317.52,5.76054080847,2857.68,51.8448672762,0.918277634961
xxxii,9,256.064516129,5.54542942886,2304.58064516,49.9088648597,0.740546479808
infra,3,721.636363636,6.58152136054,2164.90909091,19.7445640816,0.69566487497
nahman,2,1058.4,6.9645136128,2116.8,13.9290272256,0.680205655527
sanh,3,661.5,6.49450998356,1984.5,19.4835299507,0.637692802057
nishmath,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
durmaskith,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
rakkathek,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
lxxxi,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
rekanim,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
num‐iq,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
resh,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
methusaleh,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
tanhuma,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
sxxix,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
emptiest,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
numso,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
susitha,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
riseth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
rock‐badg,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
davar,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
cloven‐,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
palatinus,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
clude,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
state‐,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
fellow‐,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
cxviii,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
son‐in‐law,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
noachid,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
showedst,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
compeer,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
ezek,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
losa,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
dunghil,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
each—,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
zeb»,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
grieveth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
whole‐heart,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
ass‐driv,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
hateth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
ionum£,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
£num,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
kayomaya,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
lakish,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
in‐,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
°ves,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
xxn,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
xxrv,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
xxvm,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
immur,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
leazar,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
xxxrv,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
abin,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
yohai,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
azariah,1,1587.6,7.36997872091,1587.6,7.36997872091,0.510154241645
eleazar,4,387.219512195,5.9589917472,1548.87804878,23.8359669888,0.497711455263
cubit,4,378.0,5.93489419562,1512.0,23.7395767825,0.485861182519
rabbah,4,378.0,5.93489419562,1512.0,23.7395767825,0.485861182519
gerizim,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.463776583313
circumlocut,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.463776583313
nefesh,1,1323.0,7.18765716411,1323.0,7.18765716411,0.425128534704
hoof,5,252.0,5.52942908751,1260.0,27.6471454375,0.404884318766
yoma,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.392426339727
lxvi,1,1134.0,7.03350648429,1134.0,7.03350648429,0.364395886889
bathsheba,1,1058.4,6.9645136128,1058.4,6.9645136128,0.340102827763
absalom,1,882.0,6.78219205601,882.0,6.78219205601,0.283419023136
deut,1,793.8,6.67683154035,793.8,6.67683154035,0.255077120823
midrash,4,191.277108434,5.25372320611,765.108433736,21.0148928244,0.245857465853
ment,1,721.636363636,6.58152136054,721.636363636,6.58152136054,0.231888291657
righteous,21,32.4662576687,3.48020132443,681.791411043,73.084227813,0.219084643651
noah,16,37.7102137767,3.62993098022,603.363420427,58.0788956835,0.193882847181
thou,12,48.1090909091,3.87347115944,577.309090909,46.4816539133,0.185510633326
