term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
mind,15,119.142857143,4.7803232533,1787.14285714,71.7048487995,1.30830370216
yoga,12,139.0,4.93447393313,1668.0,59.2136871976,1.22108345534
enjoy,16,69.5,4.24132675257,1112.0,67.8612280411,0.814055636896
you'r,8,139.0,4.93447393313,1112.0,39.475791465,0.814055636896
you'll,7,139.0,4.93447393313,973.0,34.5413175319,0.712298682284
don't,7,139.0,4.93447393313,973.0,34.5413175319,0.712298682284
anyth,6,139.0,4.93447393313,834.0,29.6068435988,0.610541727672
clean,6,139.0,4.93447393313,834.0,29.6068435988,0.610541727672
spiritu,12,64.1538461538,4.1612840449,769.846153846,49.9354085388,0.563576979389
mantra,5,139.0,4.93447393313,695.0,24.6723696657,0.50878477306
keep,8,83.4,4.42364830936,667.2,35.3891864749,0.488433382138
want,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.436101234052
habit,7,83.4,4.42364830936,583.8,30.9655381655,0.42737920937
everyth,4,139.0,4.93447393313,556.0,19.7378957325,0.407027818448
realiz,4,139.0,4.93447393313,556.0,19.7378957325,0.407027818448
say,7,75.8181818182,4.32833812956,530.727272727,30.2983669069,0.388526553973
practic,31,17.0204081633,2.83441310425,527.632653062,87.8668062318,0.386261093018
away,5,104.25,4.64679186068,521.25,23.2339593034,0.381588579795
master,5,92.6666666667,4.52900882502,463.333333333,22.6450441251,0.339189848707
difficult,3,139.0,4.93447393313,417.0,14.8034217994,0.305270863836
get,3,139.0,4.93447393313,417.0,14.8034217994,0.305270863836
won't,3,139.0,4.93447393313,417.0,14.8034217994,0.305270863836
hors,3,139.0,4.93447393313,417.0,14.8034217994,0.305270863836
know,5,83.4,4.42364830936,417.0,22.1182415468,0.305270863836
slowli,3,139.0,4.93447393313,417.0,14.8034217994,0.305270863836
soap,3,139.0,4.93447393313,417.0,14.8034217994,0.305270863836
will,12,30.8888888889,3.43039653635,370.666666667,41.1647584362,0.271351878965
someth,3,104.25,4.64679186068,312.75,13.940375582,0.228953147877
sens,6,49.0588235294,3.8930200583,294.352941176,23.3581203498,0.215485315649
masteri,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
realli,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
doesn't,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
conscious,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
nobodi,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
wash,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
sure,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
noth,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
suppl,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
pranayama,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
medit,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
undesir,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
easi,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
exercis,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
zeal,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
benefit,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
mirror,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
unfortun,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
hatha,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
eas,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
tongu,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
journey,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
impress,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
sincer,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
yogic,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
selfmasteri,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
disciplin,4,69.5,4.24132675257,278.0,16.9653070103,0.203513909224
distort,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
let,2,139.0,4.93447393313,278.0,9.86894786626,0.203513909224
serious,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.174440493621
how,5,43.8947368421,3.78179442319,219.473684211,18.908972116,0.160668875703
stop,2,104.25,4.64679186068,208.5,9.29358372136,0.152635431918
challeng,2,104.25,4.64679186068,208.5,9.29358372136,0.152635431918
should,3,69.5,4.24132675257,208.5,12.7239802577,0.152635431918
proper,5,39.7142857143,3.68171096464,198.571428571,18.4085548232,0.145367078017
think,3,64.1538461538,4.1612840449,192.461538461,12.4838521347,0.140894244847
hard,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.135675939483
goal,4,43.8947368421,3.78179442319,175.578947368,15.1271776928,0.128535100563
bring,2,83.4,4.42364830936,166.8,8.84729661872,0.122108345534
truth,2,83.4,4.42364830936,166.8,8.84729661872,0.122108345534
