term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
“moral,1,1134.0,7.03350648429,1134.0,7.03350648429,0.66238317757
socal,1,1134.0,7.03350648429,1134.0,7.03350648429,0.66238317757
men—or,1,1134.0,7.03350648429,1134.0,7.03350648429,0.66238317757
marriage—a,1,1134.0,7.03350648429,1134.0,7.03350648429,0.66238317757
recrudesc,1,1134.0,7.03350648429,1134.0,7.03350648429,0.66238317757
life—thes,1,1134.0,7.03350648429,1134.0,7.03350648429,0.66238317757
implied—ar,1,1134.0,7.03350648429,1134.0,7.03350648429,0.66238317757
selfhood—to,1,1134.0,7.03350648429,1134.0,7.03350648429,0.66238317757
faroff,1,1134.0,7.03350648429,1134.0,7.03350648429,0.66238317757
experience—th,1,1134.0,7.03350648429,1134.0,7.03350648429,0.66238317757
overemphasi,1,1134.0,7.03350648429,1134.0,7.03350648429,0.66238317757
voluntarism—mark,1,1134.0,7.03350648429,1134.0,7.03350648429,0.66238317757
education—but,1,1134.0,7.03350648429,1134.0,7.03350648429,0.66238317757
to—nev,1,1134.0,7.03350648429,1134.0,7.03350648429,0.66238317757
voluntar,1,756.0,6.62804137618,756.0,6.62804137618,0.441588785047
incontrovert,1,635.04,6.45368798903,635.04,6.45368798903,0.370934579439
educationist,1,610.615384615,6.41446727588,610.615384615,6.41446727588,0.356667864845
fountainhead,1,512.129032258,6.23857660942,512.129032258,6.23857660942,0.29914078987
sacred,1,466.941176471,6.14620328929,466.941176471,6.14620328929,0.272746014294
smug,1,453.6,6.11721575241,453.6,6.11721575241,0.264953271028
thereon,1,360.818181818,5.88837417998,360.818181818,5.88837417998,0.210758283772
shimmer,1,324.0,5.78074351579,324.0,5.78074351579,0.189252336449
rolland,1,311.294117647,5.74073818118,311.294117647,5.74073818118,0.181830676196
hearer,1,264.6,5.57821925168,264.6,5.57821925168,0.154556074766
chaff,1,252.0,5.52942908751,252.0,5.52942908751,0.147196261682
ibsen,1,233.470588235,5.45305610873,233.470588235,5.45305610873,0.136373007147
elixir,1,233.470588235,5.45305610873,233.470588235,5.45305610873,0.136373007147
pragmatist,1,214.540540541,5.3684987207,214.540540541,5.3684987207,0.125315736297
ennobl,1,198.45,5.29053717923,198.45,5.29053717923,0.115917056075
ethic,21,8.93918918919,2.19044489035,187.722972973,45.9993426973,0.10965126926
repugn,1,184.604651163,5.21821651765,184.604651163,5.21821651765,0.107829819605
the,169,1.0,0.0,169.0,0.0,0.098714953271
inculc,1,162.0,5.08759633523,162.0,5.08759633523,0.0946261682243
hundredth,1,158.76,5.06739362791,158.76,5.06739362791,0.0927336448598
anatol,1,158.76,5.06739362791,158.76,5.06739362791,0.0927336448598
consecr,5,29.8983050847,3.39780179266,149.491525423,16.9890089633,0.087319816252
quicken,1,148.373831776,4.99973497944,148.373831776,4.99973497944,0.0866669578131
fiat,2,63.0,4.14313472639,126.0,8.28626945278,0.0735981308411
shall,17,7.32625749885,1.99146481237,124.54637748,33.8549018103,0.0727490522666
radiant,1,121.190839695,4.7973664907,121.190839695,4.7973664907,0.0707890418779
romain,1,115.043478261,4.74531012875,115.043478261,4.74531012875,0.0671982933768
agreeabl,1,111.802816901,4.7167367563,111.802816901,4.7167367563,0.0653053837039
anew,1,98.0,4.58496747867,98.0,4.58496747867,0.0572429906542
intelligentsia,1,97.3987730061,4.5788136131,97.3987730061,4.5788136131,0.0568918066624
dogma,2,48.5504587156,3.88260364301,97.1009174312,7.76520728602,0.0567178256023
rationalist,1,91.2413793103,4.51350851469,91.2413793103,4.51350851469,0.0532951981953
attenu,1,90.2045454545,4.50207981886,90.2045454545,4.50207981886,0.052689570943
pulpit,1,88.6927374302,4.48517800806,88.6927374302,4.48517800806,0.0518065055083
nietzsch,1,76.6956521739,4.33984502064,76.6956521739,4.33984502064,0.0447988622511
simplic,3,25.4423076923,3.23641344553,76.3269230769,9.70924033659,0.0445834831057
imbu,1,74.5352112676,4.31127164819,74.5352112676,4.31127164819,0.0435369224694
reap,1,73.1612903226,4.29266646036,73.1612903226,4.29266646036,0.0427343985529
bind,6,11.8743455497,2.4743802368,71.2460732982,14.8462814208,0.04161569702
latent,1,66.4267782427,4.19610026197,66.4267782427,4.19610026197,0.0388006882259
fundamentalist,1,60.8275862069,4.10804340658,60.8275862069,4.10804340658,0.0355301321302
monstrous,1,59.6842105263,4.08906750512,59.6842105263,4.08906750512,0.0348622725037
dramatist,1,58.8,4.0741418549,58.8,4.0741418549,0.0343457943925
superstit,1,54.5567010309,3.99924054673,54.5567010309,3.99924054673,0.0318672319106
ourselv,2,27.1849315068,3.30266283107,54.3698630136,6.60532566214,0.0317580975547
habit,6,8.79556786704,2.17424794314,52.7734072022,13.0454876588,0.0308255883191
sprang,1,51.3786407767,3.93922253701,51.3786407767,3.93922253701,0.0300108883041
indispens,1,51.2129032258,3.93599151642,51.2129032258,3.93599151642,0.029914078987
impuls,2,23.730941704,3.16677975377,47.461883408,6.33355950754,0.0277230627383
richer,1,47.25,3.85545265394,47.25,3.85545265394,0.0275992990654
constraint,3,15.0483412322,2.71126776799,45.1450236966,8.13380330397,0.0263697568321
moral,10,4.49617672048,1.50322741797,44.9617672048,15.0322741797,0.0262627144888
distil,1,43.9778393352,3.78368585557,43.9778393352,3.78368585557,0.0256879902659
dim,1,43.9778393352,3.78368585557,43.9778393352,3.78368585557,0.0256879902659
bertrand,1,43.7355371901,3.77816097964,43.7355371901,3.77816097964,0.0255464586391
rever,2,18.0820045558,2.89491722027,36.1640091116,5.78983444054,0.0211238370979
skeptic,2,16.1834862385,2.78399135434,32.366972477,5.56798270868,0.0189059418674
aristotl,1,31.1294117647,3.43815308818,31.1294117647,3.43815308818,0.0181830676196
indulg,1,31.0684931507,3.4361942237,31.0684931507,3.4361942237,0.018147484317
menac,1,31.0078125,3.43423918886,31.0078125,3.43423918886,0.0181120400117
societi,17,1.81730769231,0.597356115918,30.8942307693,10.1550539706,0.0180456955428
that,30,1.00398406375,0.00397614837964,30.1195219125,0.119284451389,0.0175931786872
redeem,1,29.6194029851,3.38842965283,29.6194029851,3.38842965283,0.0173010531455
salut,1,29.1838235294,3.37361456705,29.1838235294,3.37361456705,0.0170466258933
earnest,1,28.4007155635,3.34641434075,28.4007155635,3.34641434075,0.0165892030161
spiritu,4,6.86975335353,1.92712820363,27.4790134141,7.70851281452,0.0160508255924
aborigin,1,27.0459965928,3.29753899407,27.0459965928,3.29753899407,0.0157978952061
indiffer,1,26.5484949833,3.27897305995,26.5484949833,3.27897305995,0.0155072984716
forth,3,8.65177111717,2.15776405341,25.9553133515,6.47329216023,0.0151608138735
altar,1,25.1202531646,3.22367441976,25.1202531646,3.22367441976,0.0146730450728
refrain,1,24.3496932515,3.19251925198,24.3496932515,3.19251925198,0.0142229516656
endeavor,1,24.3124042879,3.19098668463,24.3124042879,3.19098668463,0.0142011707289
sovereign,2,12.0730038023,2.49097186929,24.1460076046,4.98194373858,0.0141039764046
grain,2,12.0272727273,2.48717679832,24.0545454546,4.97435359664,0.0140505522515
and,24,1.00006299213,6.29901420636e-05,24.0015118111,0.00151176340953,0.014019574656
self,2,11.9728506787,2.48264164316,23.9457013574,4.96528328632,0.0139869750919
antagonist,1,23.8736842105,3.17277677325,23.8736842105,3.17277677325,0.0139449090015
feudal,1,23.8378378378,3.17127414336,23.8378378378,3.17127414336,0.0139239706996
doctrin,3,7.80914904083,2.05529600027,23.4274471225,6.16588800081,0.0136842564968
not,23,1.01567398119,0.0155524130075,23.3605015674,0.357705499172,0.0136451527847
supremaci,1,23.3127753304,3.14900150775,23.3127753304,3.14900150775,0.0136172753098
affirm,2,11.4793926247,2.44055348224,22.9587852494,4.88110696448,0.0134105054027
mankind,1,22.5191489362,3.11436601109,22.5191489362,3.11436601109,0.0131537084908
deiti,1,21.2815013405,3.0578382137,21.2815013405,3.0578382137,0.0124307834933
mere,5,4.20222339862,1.43561376584,21.0111169931,7.1780688292,0.0122728487109
robust,1,19.9447236181,2.99296462806,19.9447236181,2.99296462806,0.0116499553844
scriptur,1,19.9447236181,2.99296462806,19.9447236181,2.99296462806,0.0116499553844
ritual,2,9.97236180905,2.2998174475,19.9447236181,4.599634895,0.0116499553844
conveni,2,9.85474860335,2.28795343073,19.7094972067,4.57590686146,0.0115125567796
pole,2,9.6393442623,2.26585308373,19.2786885246,4.53170616746,0.0112609161943
shaw,1,18.1647597254,2.89948343825,18.1647597254,2.89948343825,0.0106102568489
conced,1,18.102622577,2.89605682153,18.102622577,2.89605682153,0.0105739617856
arbitrari,1,17.8181818182,2.88021938643,17.8181818182,2.88021938643,0.0104078164826
chiefli,1,17.7782754759,2.87797723303,17.7782754759,2.87797723303,0.0103845067032
cornel,1,17.738547486,2.87574009563,17.738547486,2.87574009563,0.0103613011016
gestur,1,17.71875,2.87462340093,17.71875,2.87462340093,0.0103497371495
builder,1,17.4270032931,2.85802091664,17.4270032931,2.85802091664,0.0101793243534
principl,5,3.45205479452,1.23896964636,17.2602739726,6.1948482318,0.0100819357317
miracl,1,17.1447084233,2.84168957926,17.1447084233,2.84168957926,0.0100144324902
genesi,1,17.0343347639,2.83523099922,17.0343347639,2.83523099922,0.0099499618948
fruit,2,8.49892933619,2.13994019511,16.9978586724,4.27988039022,0.00992865576658
protagonist,1,16.8535031847,2.82455853933,16.8535031847,2.82455853933,0.00984433597237
incept,1,16.8535031847,2.82455853933,16.8535031847,2.82455853933,0.00984433597237
tie,5,3.31786833856,1.19932251002,16.5893416928,5.9966125501,0.00969003603551
