term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
worker,19,92.6666666667,4.52900882502,1760.66666667,86.0511676754,1.23295985061
farm,14,83.4,4.42364830936,1167.6,61.931076331,0.817647058824
lettuc,7,139.0,4.93447393313,973.0,34.5413175319,0.68137254902
chavez,7,139.0,4.93447393313,973.0,34.5413175319,0.68137254902
spoke,7,139.0,4.93447393313,973.0,34.5413175319,0.68137254902
cesar,6,139.0,4.93447393313,834.0,29.6068435988,0.584033613445
cathedr,5,139.0,4.93447393313,695.0,24.6723696657,0.486694677871
fiesta,5,139.0,4.93447393313,695.0,24.6723696657,0.486694677871
boycott,5,139.0,4.93447393313,695.0,24.6723696657,0.486694677871
greet,4,139.0,4.93447393313,556.0,19.7378957325,0.389355742297
mexican,4,139.0,4.93447393313,556.0,19.7378957325,0.389355742297
too,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.333733493398
car,3,139.0,4.93447393313,417.0,14.8034217994,0.292016806723
ammon,3,139.0,4.93447393313,417.0,14.8034217994,0.292016806723
talk,3,139.0,4.93447393313,417.0,14.8034217994,0.292016806723
leaven,3,139.0,4.93447393313,417.0,14.8034217994,0.292016806723
iceberg,3,139.0,4.93447393313,417.0,14.8034217994,0.292016806723
mine,4,83.4,4.42364830936,333.6,17.6945932374,0.233613445378
stand,4,75.8181818182,4.32833812956,303.272727273,17.3133525182,0.212375859435
grower,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
overcom,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
filipino,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
sat,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
poison,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
encourag,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
profit,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
dolor,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
paulist,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
coretta,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
nonviol,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
membership,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
banner,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
truli,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
hang,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
joy,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
everyon,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
insecticid,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
paint,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
teamster,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
cloth,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
grape,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
msgr,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
owner,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
chuck,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
rememb,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
ralli,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
tri,2,139.0,4.93447393313,278.0,9.86894786626,0.194677871148
hospit,3,83.4,4.42364830936,250.2,13.2709449281,0.175210084034
street,4,59.5714285714,4.08717607274,238.285714286,16.348704291,0.166866746699
poverti,2,104.25,4.64679186068,208.5,9.29358372136,0.146008403361
away,2,104.25,4.64679186068,208.5,9.29358372136,0.146008403361
morn,2,104.25,4.64679186068,208.5,9.29358372136,0.146008403361
spirit,2,104.25,4.64679186068,208.5,9.29358372136,0.146008403361
hall,4,43.8947368421,3.78179442319,175.578947368,15.1271776928,0.122954444936
women,3,55.6,4.01818320126,166.8,12.0545496038,0.116806722689
corrupt,2,83.4,4.42364830936,166.8,8.84729661872,0.116806722689
those,10,15.4444444444,2.73724935579,154.444444444,27.3724935579,0.10815437286
girl,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
nervega,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
told,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
waitress,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
tree,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
summari,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
hennaci,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
trek,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
closer,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
tent,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
renew,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
afterthought,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
companion,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
loav,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
arizona,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
decent,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
forti,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
indiffer,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
improvis,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
shepherd,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
stpaul,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
minut,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
helen,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
bake,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
eagl,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
gill,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
sure,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
shall,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
stfranci,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
eucharist,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
bitter,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
huerta,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
callous,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
threaten,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
brooklyn,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
urg,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
guest,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
sheep,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
proud,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
inde,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
drove,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
truck,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
elder,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
sanctuari,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
solut,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
betray,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
hope,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
meant,1,139.0,4.93447393313,139.0,4.93447393313,0.0973389355742
