term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
thi,42,139.0,4.93447393313,5838.0,207.247905191,5.52317880795
thou,30,139.0,4.93447393313,4170.0,148.034217994,3.94512771996
thee,18,139.0,4.93447393313,2502.0,88.8205307963,2.36707663198
verili,7,139.0,4.93447393313,973.0,34.5413175319,0.920529801325
thine,6,139.0,4.93447393313,834.0,29.6068435988,0.789025543992
lord,14,55.6,4.01818320126,778.4,56.2545648176,0.73642384106
heaven,5,139.0,4.93447393313,695.0,24.6723696657,0.65752128666
didst,5,139.0,4.93447393313,695.0,24.6723696657,0.65752128666
grace,5,139.0,4.93447393313,695.0,24.6723696657,0.65752128666
shall,4,139.0,4.93447393313,556.0,19.7378957325,0.526017029328
unto,4,139.0,4.93447393313,556.0,19.7378957325,0.526017029328
prais,4,139.0,4.93447393313,556.0,19.7378957325,0.526017029328
servant,4,139.0,4.93447393313,556.0,19.7378957325,0.526017029328
abdu'lbaha,3,139.0,4.93447393313,417.0,14.8034217994,0.394512771996
glori,3,139.0,4.93447393313,417.0,14.8034217994,0.394512771996
bestow,3,139.0,4.93447393313,417.0,14.8034217994,0.394512771996
bless,3,139.0,4.93447393313,417.0,14.8034217994,0.394512771996
allwis,3,139.0,4.93447393313,417.0,14.8034217994,0.394512771996
truth,5,83.4,4.42364830936,417.0,22.1182415468,0.394512771996
forth,3,139.0,4.93447393313,417.0,14.8034217994,0.394512771996
bounti,3,139.0,4.93447393313,417.0,14.8034217994,0.394512771996
almighti,3,139.0,4.93447393313,417.0,14.8034217994,0.394512771996
hath,3,139.0,4.93447393313,417.0,14.8034217994,0.394512771996
depriv,3,139.0,4.93447393313,417.0,14.8034217994,0.394512771996
withhold,3,139.0,4.93447393313,417.0,14.8034217994,0.394512771996
gift,3,139.0,4.93447393313,417.0,14.8034217994,0.394512771996
love,5,64.1538461538,4.1612840449,320.769230769,20.8064202245,0.303471363074
god,9,32.0769230769,3.46813686434,288.692307692,31.2132317791,0.273124226766
favor,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.263008514664
everforgiv,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
allmerci,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
els,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
utter,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
savor,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
thing,4,69.5,4.24132675257,278.0,16.9653070103,0.263008514664
abas,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
ordain,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
bliss,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
dispens,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
generous,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
exalt,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
knower,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
mankind,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
ador,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
baha'u'llah,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
walk,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
desir,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
báb,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
maker,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
sweet,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
save,2,139.0,4.93447393313,278.0,9.86894786626,0.263008514664
grant,6,43.8947368421,3.78179442319,263.368421053,22.6907665391,0.249165961261
art,17,14.3793103448,2.66579039181,244.448275862,45.3184366608,0.231266107721
creator,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.225435869712
send,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.225435869712
fashion,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.225435869712
good,6,34.75,3.54817957201,208.5,21.2890774321,0.197256385998
seek,3,69.5,4.24132675257,208.5,12.7239802577,0.197256385998
whose,10,20.85,3.03735394824,208.5,30.3735394824,0.197256385998
abl,2,104.25,4.64679186068,208.5,9.29358372136,0.197256385998
care,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.175339009776
kind,2,83.4,4.42364830936,166.8,8.84729661872,0.157805108798
aid,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.143459189817
flow,2,69.5,4.24132675257,139.0,8.48265350514,0.131504257332
unseen,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
unquench,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
haven,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
plenti,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
awaken,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
strengthen,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
aught,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
seer,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
perfum,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
self,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
merci,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
flame,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
abound,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
extinguish,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
endur,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
bid,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
bread,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
remembr,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
feebl,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
inde,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
companion,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
neither,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
fragranc,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
hardship,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
joy,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
sorrow,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
aspir,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
satisfi,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
piti,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
willeth,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
commune,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
distress,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
stream,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
paradis,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
forgiv,1,139.0,4.93447393313,139.0,4.93447393313,0.131504257332
