term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
majesti,26,139.0,4.93447393313,3614.0,128.296322261,1.35864661654
thou,17,139.0,4.93447393313,2363.0,83.8860568632,0.888345864662
god,70,32.0769230769,3.46813686434,2245.38461538,242.769580504,0.844129554655
vision,15,139.0,4.93447393313,2085.0,74.017108997,0.783834586466
vers,15,139.0,4.93447393313,2085.0,74.017108997,0.783834586466
hast,13,139.0,4.93447393313,1807.0,64.1481611307,0.679323308271
worship,12,139.0,4.93447393313,1668.0,59.2136871976,0.627067669173
thi,11,139.0,4.93447393313,1529.0,54.2792132644,0.574812030075
glorifi,11,139.0,4.93447393313,1529.0,54.2792132644,0.574812030075
glori,10,139.0,4.93447393313,1390.0,49.3447393313,0.522556390977
majest,10,139.0,4.93447393313,1390.0,49.3447393313,0.522556390977
dost,9,139.0,4.93447393313,1251.0,44.4102653982,0.47030075188
adversari,9,139.0,4.93447393313,1251.0,44.4102653982,0.47030075188
psalm,8,139.0,4.93447393313,1112.0,39.475791465,0.418045112782
abort,8,139.0,4.93447393313,1112.0,39.475791465,0.418045112782
contempt,8,139.0,4.93447393313,1112.0,39.475791465,0.418045112782
womb,8,139.0,4.93447393313,1112.0,39.475791465,0.418045112782
treat,10,104.25,4.64679186068,1042.5,46.4679186068,0.391917293233
answer,7,139.0,4.93447393313,973.0,34.5413175319,0.365789473684
babe,7,139.0,4.93447393313,973.0,34.5413175319,0.365789473684
infant,7,139.0,4.93447393313,973.0,34.5413175319,0.365789473684
creation,15,59.5714285714,4.08717607274,893.571428571,61.3076410911,0.335929108485
lord,15,55.6,4.01818320126,834.0,60.2727480189,0.313533834586
heaven,6,139.0,4.93447393313,834.0,29.6068435988,0.313533834586
nurs,6,139.0,4.93447393313,834.0,29.6068435988,0.313533834586
whatev,6,139.0,4.93447393313,834.0,29.6068435988,0.313533834586
let,6,139.0,4.93447393313,834.0,29.6068435988,0.313533834586
strength,7,104.25,4.64679186068,729.75,32.5275430248,0.274342105263
put,9,75.8181818182,4.32833812956,682.363636364,38.955043166,0.256527682844
suprem,13,52.125,3.95364468012,677.625,51.3973808416,0.254746240602
truth,8,83.4,4.42364830936,667.2,35.3891864749,0.250827067669
morn,6,104.25,4.64679186068,625.5,27.8807511641,0.23515037594
mouth,8,75.8181818182,4.32833812956,606.545454546,34.6267050365,0.228024606972
alon,6,92.6666666667,4.52900882502,556.0,27.1740529501,0.209022556391
reveng,4,139.0,4.93447393313,556.0,19.7378957325,0.209022556391
bow,4,139.0,4.93447393313,556.0,19.7378957325,0.209022556391
profound,4,139.0,4.93447393313,556.0,19.7378957325,0.209022556391
ceas,4,139.0,4.93447393313,556.0,19.7378957325,0.209022556391
thing,7,69.5,4.24132675257,486.5,29.689287268,0.182894736842
luther,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.179162191192
say,6,75.8181818182,4.32833812956,454.909090909,25.9700287774,0.171018455229
stand,6,75.8181818182,4.32833812956,454.909090909,25.9700287774,0.171018455229
racial,6,75.8181818182,4.32833812956,454.909090909,25.9700287774,0.171018455229
ask,3,139.0,4.93447393313,417.0,14.8034217994,0.156766917293
biblic,3,139.0,4.93447393313,417.0,14.8034217994,0.156766917293
whi,3,139.0,4.93447393313,417.0,14.8034217994,0.156766917293
chronolog,3,139.0,4.93447393313,417.0,14.8034217994,0.156766917293
unborn,3,139.0,4.93447393313,417.0,14.8034217994,0.156766917293
thine,3,139.0,4.93447393313,417.0,14.8034217994,0.156766917293
tri,3,139.0,4.93447393313,417.0,14.8034217994,0.156766917293
splendor,3,139.0,4.93447393313,417.0,14.8034217994,0.156766917293
reconcili,3,139.0,4.93447393313,417.0,14.8034217994,0.156766917293
evil,3,139.0,4.93447393313,417.0,14.8034217994,0.156766917293
angel,4,92.6666666667,4.52900882502,370.666666667,18.1160353001,0.139348370927
martin,4,92.6666666667,4.52900882502,370.666666667,18.1160353001,0.139348370927
want,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.134371643394
enemi,5,69.5,4.24132675257,347.5,21.2066337629,0.130639097744
littl,10,33.36,3.50735757749,333.6,35.0735757749,0.125413533835
man,12,27.8,3.3250360207,333.6,39.9004322484,0.125413533835
realiti,3,104.25,4.64679186068,312.75,13.940375582,0.11757518797
how,7,43.8947368421,3.78179442319,307.263157895,26.4725609623,0.115512465374
will,9,30.8888888889,3.43039653635,278.0,30.8735688271,0.104511278196
nasa,2,139.0,4.93447393313,278.0,9.86894786626,0.104511278195
utter,2,139.0,4.93447393313,278.0,9.86894786626,0.104511278195
