term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
attitud,6,139.0,4.93447393313,834.0,29.6068435988,0.587737843552
tapa,5,139.0,4.93447393313,695.0,24.6723696657,0.489781536293
honest,5,139.0,4.93447393313,695.0,24.6723696657,0.489781536293
mcclure,5,139.0,4.93447393313,695.0,24.6723696657,0.489781536293
inner,5,139.0,4.93447393313,695.0,24.6723696657,0.489781536293
yama,5,139.0,4.93447393313,695.0,24.6723696657,0.489781536293
commit,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.419812745395
ourselv,4,139.0,4.93447393313,556.0,19.7378957325,0.391825229035
seren,4,139.0,4.93447393313,556.0,19.7378957325,0.391825229035
ishvara,4,139.0,4.93447393313,556.0,19.7378957325,0.391825229035
greed,4,139.0,4.93447393313,556.0,19.7378957325,0.391825229035
niyama,4,139.0,4.93447393313,556.0,19.7378957325,0.391825229035
brahmacharya,4,139.0,4.93447393313,556.0,19.7378957325,0.391825229035
accept,11,39.7142857143,3.68171096464,436.857142857,40.498820611,0.307862679956
address,3,139.0,4.93447393313,417.0,14.8034217994,0.293868921776
vimala,3,139.0,4.93447393313,417.0,14.8034217994,0.293868921776
yoga,3,139.0,4.93447393313,417.0,14.8034217994,0.293868921776
ahimsa,3,139.0,4.93447393313,417.0,14.8034217994,0.293868921776
pain,3,139.0,4.93447393313,417.0,14.8034217994,0.293868921776
psychospiritu,3,139.0,4.93447393313,417.0,14.8034217994,0.293868921776
swami,3,139.0,4.93447393313,417.0,14.8034217994,0.293868921776
asteya,3,139.0,4.93447393313,417.0,14.8034217994,0.293868921776
satchidananda,3,139.0,4.93447393313,417.0,14.8034217994,0.293868921776
saucha,3,139.0,4.93447393313,417.0,14.8034217994,0.293868921776
anyth,3,139.0,4.93447393313,417.0,14.8034217994,0.293868921776
joy,3,139.0,4.93447393313,417.0,14.8034217994,0.293868921776
spiritu,6,64.1538461538,4.1612840449,384.923076923,24.9677042694,0.271263620101
care,4,92.6666666667,4.52900882502,370.666666667,18.1160353001,0.261216819356
cultiv,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.251887647237
kind,4,83.4,4.42364830936,333.6,17.6945932374,0.235095137421
emot,3,104.25,4.64679186068,312.75,13.940375582,0.220401691332
spirit,3,104.25,4.64679186068,312.75,13.940375582,0.220401691332
maxim,2,139.0,4.93447393313,278.0,9.86894786626,0.195912614517
chariti,2,139.0,4.93447393313,278.0,9.86894786626,0.195912614517
clean,2,139.0,4.93447393313,278.0,9.86894786626,0.195912614517
