term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
syrian,28,139.0,4.93447393313,3892.0,138.165270128,1.19533169533
abū,22,139.0,4.93447393313,3058.0,108.558426529,0.939189189189
allah,17,139.0,4.93447393313,2363.0,83.8860568632,0.725737100737
faction,15,139.0,4.93447393313,2085.0,74.017108997,0.640356265356
sallallāhu,15,139.0,4.93447393313,2085.0,74.017108997,0.640356265356
sallam,15,139.0,4.93447393313,2085.0,74.017108997,0.640356265356
alayhi,14,139.0,4.93447393313,1946.0,69.0826350638,0.597665847666
regim,13,139.0,4.93447393313,1807.0,64.1481611307,0.554975429975
shāmiyyah,12,139.0,4.93447393313,1668.0,59.2136871976,0.512285012285
bakr,12,139.0,4.93447393313,1668.0,59.2136871976,0.512285012285
front,27,59.5714285714,4.08717607274,1608.42857143,110.353753964,0.493989118989
radiyallāhu,11,139.0,4.93447393313,1529.0,54.2792132644,0.469594594595
rasūlullāh,11,139.0,4.93447393313,1529.0,54.2792132644,0.469594594595
anh,11,139.0,4.93447393313,1529.0,54.2792132644,0.469594594595
nationalist,10,139.0,4.93447393313,1390.0,49.3447393313,0.426904176904
syria,13,104.25,4.64679186068,1355.25,60.4082941888,0.416231572482
said,32,41.7,3.7305011288,1334.4,119.376036122,0.409828009828
alqā'idah,9,139.0,4.93447393313,1251.0,44.4102653982,0.384213759214
umar,9,139.0,4.93447393313,1251.0,44.4102653982,0.384213759214
ibn,9,139.0,4.93447393313,1251.0,44.4102653982,0.384213759214
aleppo,7,139.0,4.93447393313,973.0,34.5413175319,0.298832923833
jawlānī,7,139.0,4.93447393313,973.0,34.5413175319,0.298832923833
iraqi,7,139.0,4.93447393313,973.0,34.5413175319,0.298832923833
zakāh,7,139.0,4.93447393313,973.0,34.5413175319,0.298832923833
fight,18,49.0588235294,3.8930200583,883.058823529,70.0743610494,0.271209712386
shām,6,139.0,4.93447393313,834.0,29.6068435988,0.256142506143
ask,6,139.0,4.93447393313,834.0,29.6068435988,0.256142506143
hamiyyah,5,139.0,4.93447393313,695.0,24.6723696657,0.213452088452
jihād,5,139.0,4.93447393313,695.0,24.6723696657,0.213452088452
rahimahullāh,5,139.0,4.93447393313,695.0,24.6723696657,0.213452088452
crimin,4,139.0,4.93447393313,556.0,19.7378957325,0.170761670762
wage,4,139.0,4.93447393313,556.0,19.7378957325,0.170761670762
thank,4,139.0,4.93447393313,556.0,19.7378957325,0.170761670762
crusad,4,139.0,4.93447393313,556.0,19.7378957325,0.170761670762
“islam,4,139.0,4.93447393313,556.0,19.7378957325,0.170761670762
albukhārī,4,139.0,4.93447393313,556.0,19.7378957325,0.170761670762
banner,4,139.0,4.93447393313,556.0,19.7378957325,0.170761670762
revolutionist,4,139.0,4.93447393313,556.0,19.7378957325,0.170761670762
save,4,139.0,4.93447393313,556.0,19.7378957325,0.170761670762
apostat,4,139.0,4.93447393313,556.0,19.7378957325,0.170761670762
rope,4,139.0,4.93447393313,556.0,19.7378957325,0.170761670762
jāhiliyyah,4,139.0,4.93447393313,556.0,19.7378957325,0.170761670762
alli,13,37.9090909091,3.635190949,492.818181818,47.257482337,0.151356935448
hajar,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
sahwah,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
apostasi,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
“bi,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
kiss,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
deviant,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
muhājirīn,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
sabīlillāh,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
patriot,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
coalit,6,69.5,4.24132675257,417.0,25.4479605154,0.128071253071
withhold,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
“the,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
dabiq,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
sharī'ah,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
whoever,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
devil,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
prophet,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
khalīfah,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
kufr,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
demistora,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
blood,4,104.25,4.64679186068,417.0,18.5871674427,0.128071253071
inde,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
interim,3,139.0,4.93447393313,417.0,14.8034217994,0.128071253071
muslim,9,43.8947368421,3.78179442319,395.052631579,34.0361498087,0.121330660804
say,5,75.8181818182,4.32833812956,379.090909091,21.6416906478,0.116428411883
resist,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.109775359775
alongsid,3,104.25,4.64679186068,312.75,13.940375582,0.0960534398034
away,3,104.25,4.64679186068,312.75,13.940375582,0.0960534398034
iranian,3,104.25,4.64679186068,312.75,13.940375582,0.0960534398034
islam,11,26.9032258065,3.29224619787,295.935483872,36.2147081766,0.0908892763733
brother,8,36.2608695652,3.59073918643,290.086956522,28.7259134914,0.0890930456147
the,280,1.0,0.0,280.0,0.0,0.0859950859951
favor,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.0853808353809
implement,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.0853808353809
will,9,30.8888888889,3.43039653635,278.0,30.8735688271,0.0853808353809
standpoint,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
harm,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
reaffirm,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
albaghdādī,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
alfath,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
mūsā,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
sake,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
creed,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
whi,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
claimant,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
refus,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
judgment,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
hurayrah,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
“fastaqim,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
worship,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
contradict,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
scenario,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
abī,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
amīrulmu'minīn,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
wherea,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
authent,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
terrorist,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
ansār,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
“mujāhidīn,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
stanc,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
kamā,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
tārīkh,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
umirt,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
sincer,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
alhāfidh,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
wors,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
suppos,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
terror,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
insist,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
kisser,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
betray,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
“num,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
malāhifjī,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
hope,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
assiddīq,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
rāfidī,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
mistak,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
mujāhidīn,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
magian,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
gather,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
ghadab,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
pkk,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
alkubrā,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
necessit,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
hazm,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
dimashq,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
gang,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
worshipp,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
prayer,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
decre,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
ta'ālā,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
qatar,2,139.0,4.93447393313,278.0,9.86894786626,0.0853808353808
statement,3,83.4,4.42364830936,250.2,13.2709449281,0.0768427518428
want,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.0731835731837
attain,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.0731835731837
flag,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.0731835731837
commit,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.0731835731837
unifi,4,59.5714285714,4.08717607274,238.285714286,16.348704291,0.0731835731835
propos,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.0698570471298
occup,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.0698570471298
agre,2,104.25,4.64679186068,208.5,9.29358372136,0.0640356265356
appoint,2,104.25,4.64679186068,208.5,9.29358372136,0.0640356265356
morn,2,104.25,4.64679186068,208.5,9.29358372136,0.0640356265356
demand,2,104.25,4.64679186068,208.5,9.29358372136,0.0640356265356
nor,2,104.25,4.64679186068,208.5,9.29358372136,0.0640356265356
give,6,33.36,3.50735757749,200.16,21.0441454649,0.0614742014742
whom,4,46.3333333333,3.83586164446,185.333333333,15.3434465778,0.0569205569205
against,15,12.0869565217,2.49212689776,181.304347826,37.3819034664,0.0556831535091
page,6,29.7857142857,3.39402889218,178.714285714,20.3641733531,0.0548876798877
iraq,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.0548876798877
face,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.0548876798877
how,4,43.8947368421,3.78179442319,175.578947368,15.1271776928,0.0539247381353
arab,7,24.5294117647,3.19987287774,171.705882353,22.3991101442,0.0527352218529
know,2,83.4,4.42364830936,166.8,8.84729661872,0.0512285012285
truth,2,83.4,4.42364830936,166.8,8.84729661872,0.0512285012285
prefer,2,83.4,4.42364830936,166.8,8.84729661872,0.0512285012285
would,9,18.1304347826,2.89759200587,163.173913043,26.0783280528,0.0501148381583
suprem,3,52.125,3.95364468012,156.375,11.8609340404,0.0480267199017
purpos,3,52.125,3.95364468012,156.375,11.8609340404,0.0480267199017
those,10,15.4444444444,2.73724935579,154.444444444,27.3724935579,0.0474337974337
right,7,21.9473684211,3.08864724263,153.631578948,21.6205306984,0.0471841458685
secular,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0465713647532
exact,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0465713647532
concern,4,37.9090909091,3.635190949,151.636363636,14.540763796,0.0465713647532
fundament,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0465713647532
aid,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0465713647532
toward,5,29.7857142857,3.39402889218,148.928571429,16.9701444609,0.0457397332397
nusrayrī,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
firmer,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
dunyā,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
barā,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
alibānah,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
alhasan,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
perish,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
albayhaqī,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
gone,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
kathīr,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
sympathi,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
blind,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
salut,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
companion,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
defens,2,69.5,4.24132675257,139.0,8.48265350514,0.0426904176904
neglect,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
jall,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
glorious,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
sunnī,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
kurdish,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
fayadhhabu,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
spill,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
solut,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
address,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
circassian,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
“tenth,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
ruin,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
alash'arī,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
adhillah,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
“when,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
martyrdom,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
annu'mān,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
muwahhidīn,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
abdul'azīz,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
secularist,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
uproot,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
extermin,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
“sixth,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
albasrī,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
wakī,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
aljarrāh,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
respond,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
“fourth,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
consult,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
harshest,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
afrīn,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
alfārūq,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
coordin,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
“first,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
lift,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
coward,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
“if,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
advic,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
“sad,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
alislām,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
ibnulathīr,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
merci,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
“uncondit,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
“second,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
“nūr,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
outcom,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
unclear,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
addīn,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
walā,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
entail,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
exert,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
ismā'īlī,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
anger,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
easier,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
jāmi,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
jahl,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
salāmah,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
apost,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
mu'ayt,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
murtaddīn,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
advis,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
monument,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
hereaft,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
zinkī,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
done,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
saud,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
pyd,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
uniti,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
a'izzah,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
partisanship,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
durzī,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
revel,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
rebelli,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
turkmen,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
clearer,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
yazīdī,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
almadīnah,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
beard,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
“fifth,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
hamzah,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
geneva,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
jufā'ā,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
shall,1,139.0,4.93447393313,139.0,4.93447393313,0.0426904176904
