term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
baba,82,139.0,4.93447393313,11398.0,404.626862517,3.05494505495
bus,18,139.0,4.93447393313,2502.0,88.8205307963,0.670597694988
hazrat,17,139.0,4.93447393313,2363.0,83.8860568632,0.633342267489
marwadi,10,139.0,4.93447393313,1390.0,49.3447393313,0.372554274993
bombay,10,139.0,4.93447393313,1390.0,49.3447393313,0.372554274993
meher,10,139.0,4.93447393313,1390.0,49.3447393313,0.372554274993
poona,9,139.0,4.93447393313,1251.0,44.4102653982,0.335298847494
devote,8,139.0,4.93447393313,1112.0,39.475791465,0.298043419995
surpris,8,139.0,4.93447393313,1112.0,39.475791465,0.298043419995
promis,7,139.0,4.93447393313,973.0,34.5413175319,0.260787992495
sudden,6,139.0,4.93447393313,834.0,29.6068435988,0.223532564996
mandali,6,139.0,4.93447393313,834.0,29.6068435988,0.223532564996
miracl,6,139.0,4.93447393313,834.0,29.6068435988,0.223532564996
rahuri,6,139.0,4.93447393313,834.0,29.6068435988,0.223532564996
rain,6,139.0,4.93447393313,834.0,29.6068435988,0.223532564996
remark,6,139.0,4.93447393313,834.0,29.6068435988,0.223532564996
flood,8,104.25,4.64679186068,834.0,37.1743348854,0.223532564996
happen,5,139.0,4.93447393313,695.0,24.6723696657,0.186277137497
journey,5,139.0,4.93447393313,695.0,24.6723696657,0.186277137497
ask,5,139.0,4.93447393313,695.0,24.6723696657,0.186277137497
away,6,104.25,4.64679186068,625.5,27.8807511641,0.167649423747
everyon,4,139.0,4.93447393313,556.0,19.7378957325,0.149021709997
meherabad,4,139.0,4.93447393313,556.0,19.7378957325,0.149021709997
push,4,139.0,4.93447393313,556.0,19.7378957325,0.149021709997
told,4,139.0,4.93447393313,556.0,19.7378957325,0.149021709997
got,4,139.0,4.93447393313,556.0,19.7378957325,0.149021709997
nawab,4,139.0,4.93447393313,556.0,19.7378957325,0.149021709997
delay,4,139.0,4.93447393313,556.0,19.7378957325,0.149021709997
spite,4,139.0,4.93447393313,556.0,19.7378957325,0.149021709997
moment,4,139.0,4.93447393313,556.0,19.7378957325,0.149021709997
refus,4,139.0,4.93447393313,556.0,19.7378957325,0.149021709997
master,5,92.6666666667,4.52900882502,463.333333333,22.6450441251,0.124184758331
incid,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
quit,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
bungalow,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
experi,8,52.125,3.95364468012,417.0,31.629157441,0.111766282498
displeasur,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
ahmednagar,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
hors,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
partner,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
kept,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
recov,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
plight,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
gadi,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
khandala,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
night,4,104.25,4.64679186068,417.0,18.5871674427,0.111766282498
danger,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
unknown,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
remind,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
instruct,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
accid,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
sure,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
advic,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
litig,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
winner,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
foot,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
request,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
miracul,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
bullock,3,139.0,4.93447393313,417.0,14.8034217994,0.111766282498
drive,8,46.3333333333,3.83586164446,370.666666666,30.6868931557,0.0993478066648
approach,7,52.125,3.95364468012,364.875,27.6755127608,0.0977954971857
want,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.0957996707127
day,21,14.8928571429,2.70088171162,312.750000001,56.718515944,0.0838247118737
prove,3,104.25,4.64679186068,312.75,13.940375582,0.0838247118735
accompani,3,104.25,4.64679186068,312.75,13.940375582,0.0838247118735
parti,15,20.85,3.03735394824,312.75,45.5603092236,0.0838247118735
veri,15,20.3414634146,3.01266133565,305.121951219,45.1899200347,0.0817802067057
station,4,75.8181818182,4.32833812956,303.272727273,17.3133525182,0.0812845690895
true,5,59.5714285714,4.08717607274,297.857142857,20.4358803637,0.0798330589271
the,286,1.0,0.0,286.0,0.0,0.0766550522648
alon,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.0745108549987
dream,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
gather,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
frame,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
intercess,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
safeti,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
remedi,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
meant,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
convinc,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
notic,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
chhagan,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
afterward,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
whi,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
monsoon,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
track,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
shall,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
tion,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
jhopri,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
ravin,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
standstil,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
hut,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
bombayagra,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
proposit,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
advis,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
bhiwandi,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
tree,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
partnership,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
dhuni,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
ajmer,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
firm,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
ignit,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
explicit,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
neck,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
talk,2,139.0,4.93447393313,278.0,9.86894786626,0.0745108549987
