term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
perfect,61,139.0,4.93447393313,8479.0,301.002909921,2.29286100595
love,114,64.1538461538,4.1612840449,7313.53846153,474.386381119,1.97770104422
confid,40,139.0,4.93447393313,5560.0,197.378957325,1.50351541374
judgment,33,139.0,4.93447393313,4587.0,162.837639793,1.24040021633
fear,25,139.0,4.93447393313,3475.0,123.361848328,0.939697133586
vers,24,139.0,4.93447393313,3336.0,118.427374395,0.902109248242
abid,13,139.0,4.93447393313,1807.0,64.1481611307,0.488642509465
say,23,75.8181818182,4.32833812956,1743.81818182,99.5517769799,0.471557107036
flawless,12,139.0,4.93447393313,1668.0,59.2136871976,0.451054624121
hope,12,139.0,4.93447393313,1668.0,59.2136871976,0.451054624121
talk,11,139.0,4.93447393313,1529.0,54.2792132644,0.413466738778
god,45,32.0769230769,3.46813686434,1443.46153846,156.066158895,0.390335732412
sin,10,139.0,4.93447393313,1390.0,49.3447393313,0.375878853434
walk,9,139.0,4.93447393313,1251.0,44.4102653982,0.338290968091
deed,9,139.0,4.93447393313,1251.0,44.4102653982,0.338290968091
jesus,17,64.1538461538,4.1612840449,1090.61538461,70.7418287633,0.294920331156
let,7,139.0,4.93447393313,973.0,34.5413175319,0.263115197404
cast,7,139.0,4.93447393313,973.0,34.5413175319,0.263115197404
holocaust,7,139.0,4.93447393313,973.0,34.5413175319,0.263115197404
punish,7,139.0,4.93447393313,973.0,34.5413175319,0.263115197404
aton,6,139.0,4.93447393313,834.0,29.6068435988,0.225527312061
etern,6,139.0,4.93447393313,834.0,29.6068435988,0.225527312061
christ,7,104.25,4.64679186068,729.75,32.5275430248,0.197336398053
get,5,139.0,4.93447393313,695.0,24.6723696657,0.187939426717
shall,5,139.0,4.93447393313,695.0,24.6723696657,0.187939426717
put,9,75.8181818182,4.32833812956,682.363636364,38.955043166,0.184522346231
blood,6,104.25,4.64679186068,625.5,27.8807511641,0.169145484045
want,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.161090937186
action,15,37.9090909091,3.635190949,568.636363637,54.527864235,0.15376862186
negat,4,139.0,4.93447393313,556.0,19.7378957325,0.150351541374
hell,4,139.0,4.93447393313,556.0,19.7378957325,0.150351541374
claus,4,139.0,4.93447393313,556.0,19.7378957325,0.150351541374
tell,4,139.0,4.93447393313,556.0,19.7378957325,0.150351541374
feel,4,139.0,4.93447393313,556.0,19.7378957325,0.150351541374
rid,4,139.0,4.93447393313,556.0,19.7378957325,0.150351541374
bold,4,139.0,4.93447393313,556.0,19.7378957325,0.150351541374
doe,16,33.36,3.50735757749,533.76,56.1177212398,0.144337479719
someth,5,104.25,4.64679186068,521.25,23.2339593034,0.140954570038
know,6,83.4,4.42364830936,500.4,26.5418898562,0.135316387236
how,11,43.8947368421,3.78179442319,482.842105263,41.5997386551,0.130568443825
mind,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.128872749749
faith,9,52.125,3.95364468012,469.125,35.5828021211,0.126859113034
will,15,30.8888888889,3.43039653635,463.333333333,51.4559480452,0.125292951145
flaw,3,139.0,4.93447393313,417.0,14.8034217994,0.11276365603
expect,3,139.0,4.93447393313,417.0,14.8034217994,0.11276365603
overflow,3,139.0,4.93447393313,417.0,14.8034217994,0.11276365603
imperfect,3,139.0,4.93447393313,417.0,14.8034217994,0.11276365603
sure,3,139.0,4.93447393313,417.0,14.8034217994,0.11276365603
matthew,3,139.0,4.93447393313,417.0,14.8034217994,0.11276365603
