term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
arpaio,5,139.0,4.93447393313,695.0,24.6723696657,5.26515151515
crimin,3,139.0,4.93447393313,417.0,14.8034217994,3.15909090909
violat,3,139.0,4.93447393313,417.0,14.8034217994,3.15909090909
justic,3,92.6666666667,4.52900882502,278.0,13.5870264751,2.10606060606
ortega,2,139.0,4.93447393313,278.0,9.86894786626,2.10606060606
detain,2,139.0,4.93447393313,278.0,9.86894786626,2.10606060606
melendr,2,139.0,4.93447393313,278.0,9.86894786626,2.10606060606
charg,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,1.40404040404
prosecut,1,139.0,4.93447393313,139.0,4.93447393313,1.05303030303
latino,1,139.0,4.93447393313,139.0,4.93447393313,1.05303030303
lawsuit,1,139.0,4.93447393313,139.0,4.93447393313,1.05303030303
polic,1,139.0,4.93447393313,139.0,4.93447393313,1.05303030303
sheriff,1,139.0,4.93447393313,139.0,4.93447393313,1.05303030303
cecillia,1,139.0,4.93447393313,139.0,4.93447393313,1.05303030303
aclu,1,139.0,4.93447393313,139.0,4.93447393313,1.05303030303
pois,1,139.0,4.93447393313,139.0,4.93447393313,1.05303030303
contempt,1,139.0,4.93447393313,139.0,4.93447393313,1.05303030303
deliber,1,139.0,4.93447393313,139.0,4.93447393313,1.05303030303
attorney,1,139.0,4.93447393313,139.0,4.93447393313,1.05303030303
suspect,1,139.0,4.93447393313,139.0,4.93447393313,1.05303030303
illeg,1,139.0,4.93447393313,139.0,4.93447393313,1.05303030303
joe,1,139.0,4.93447393313,139.0,4.93447393313,1.05303030303
“sheriff,1,139.0,4.93447393313,139.0,4.93447393313,1.05303030303
maricopa,1,139.0,4.93447393313,139.0,4.93447393313,1.05303030303
overhaul,1,139.0,4.93447393313,139.0,4.93447393313,1.05303030303
wang,1,139.0,4.93447393313,139.0,4.93447393313,1.05303030303
repeat,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.902597402598
reaction,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.902597402598
stem,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.902597402598
stop,1,104.25,4.64679186068,104.25,4.64679186068,0.789772727273
pursu,1,104.25,4.64679186068,104.25,4.64679186068,0.789772727273
court,3,33.36,3.50735757749,100.08,10.5220727325,0.758181818182
immigr,2,49.0588235294,3.8930200583,98.1176470588,7.7860401166,0.743315508021
profil,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956,0.574380165289
will,2,30.8888888889,3.43039653635,61.7777777778,6.8607930727,0.468013468014
director,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274,0.451298701298
order,4,14.6315789474,2.68318213452,58.5263157896,10.7327285381,0.443381180224
depart,2,28.7586206897,3.35893757237,57.5172413794,6.71787514474,0.435736677117
case,2,27.8,3.3250360207,55.6,6.6500720414,0.421212121212
therefor,1,55.6,4.01818320126,55.6,4.01818320126,0.421212121212
agenc,1,52.125,3.95364468012,52.125,3.95364468012,0.394886363636
conduct,1,52.125,3.95364468012,52.125,3.95364468012,0.394886363636
right,2,21.9473684211,3.08864724263,43.8947368422,6.17729448526,0.332535885168
washington,1,32.0769230769,3.46813686434,32.0769230769,3.46813686434,0.243006993007
project,1,32.0769230769,3.46813686434,32.0769230769,3.46813686434,0.243006993007
status,1,24.5294117647,3.19987287774,24.5294117647,3.19987287774,0.185828877005
report,1,23.1666666667,3.1427144639,23.1666666667,3.1427144639,0.175505050505
offic,1,19.8571428571,2.98856378408,19.8571428571,2.98856378408,0.150432900433
practic,1,17.0204081633,2.83441310425,17.0204081633,2.83441310425,0.128942486086
counti,1,16.0384615385,2.77498968378,16.0384615385,2.77498968378,0.121503496504
feder,1,14.8928571429,2.70088171162,14.8928571429,2.70088171162,0.112824675325
signific,1,14.3793103448,2.66579039181,14.3793103448,2.66579039181,0.108934169279
constitut,1,12.6363636364,2.53657866033,12.6363636364,2.53657866033,0.0957300275485
rule,1,12.447761194,2.52154078297,12.447761194,2.52154078297,0.0943012211667
today,1,11.4246575342,2.43577396121,11.4246575342,2.43577396121,0.0865504358652
civil,1,11.2702702703,2.42216830915,11.2702702703,2.42216830915,0.0853808353811
natur,1,9.92857142857,2.29541660352,9.92857142857,2.29541660352,0.0752164502164
base,1,9.47727272727,2.24889658788,9.47727272727,2.24889658788,0.0717975206611
the,8,1.0,0.0,8.0,0.0,0.0606060606061
this,2,3.57939914163,1.27519494879,7.15879828326,2.55038989758,0.0542333203277
through,1,6.46511627907,1.866420998,6.46511627907,1.866420998,0.0489781536293
well,1,5.71232876712,1.74262678065,5.71232876712,1.74262678065,0.0432752179327
had,1,5.38064516129,1.68280828544,5.38064516129,1.68280828544,0.0407624633431
and,5,1.00120048019,0.0011997601919,5.00600240095,0.0059988009595,0.0379242606133
peopl,1,4.4126984127,1.4844863873,4.4126984127,1.4844863873,0.0334295334295
that,2,1.81304347826,0.595006912876,3.62608695652,1.19001382575,0.0274703557312
one,1,2.224,0.799307376388,2.224,0.799307376388,0.0168484848485
which,1,1.86577181208,0.623674807745,1.86577181208,0.623674807745,0.01413463494
was,1,1.45804195804,0.377094410979,1.45804195804,0.377094410979,0.0110457724094
from,1,1.45804195804,0.377094410979,1.45804195804,0.377094410979,0.0110457724094
for,1,1.44290657439,0.366659533686,1.44290657439,0.366659533686,0.010931110412
with,1,1.36497545008,0.311136443187,1.36497545008,0.311136443187,0.0103407231067
