term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
archiveorgstreamrabbagenesismidrashrabbahgennummbpdjvutxt,13,1587.6,7.36997872091,20638.8,95.8097233718,4.22839582053
num‐num,8,1587.6,7.36997872091,12700.8,58.9598297673,2.60208973571
berekiah,7,1587.6,7.36997872091,11113.2,51.5898510464,2.27682851875
rabba,13,756.0,6.62804137618,9828.0,86.1645378903,2.0135218193
johanan,6,1587.6,7.36997872091,9525.6,44.2198723255,1.95156730178
handbreadth,6,1587.6,7.36997872091,9525.6,44.2198723255,1.95156730178
bereshith,6,1587.6,7.36997872091,9525.6,44.2198723255,1.95156730178
doeth,5,1587.6,7.36997872091,7938.0,36.8498936046,1.62630608482
resh,5,1587.6,7.36997872091,7938.0,36.8498936046,1.62630608482
hiyya,5,1587.6,7.36997872091,7938.0,36.8498936046,1.62630608482
taan,4,1587.6,7.36997872091,6350.4,29.4799148836,1.30104486785
siah,4,1587.6,7.36997872091,6350.4,29.4799148836,1.30104486785
lakish,4,1587.6,7.36997872091,6350.4,29.4799148836,1.30104486785
anan,5,1221.23076923,7.10761445644,6106.15384615,35.5380722822,1.25100468063
judan,3,1587.6,7.36997872091,4762.8,22.1099361627,0.975783650891
haziz,3,1587.6,7.36997872091,4762.8,22.1099361627,0.975783650891
calleth,3,1587.6,7.36997872091,4762.8,22.1099361627,0.975783650891
litra,3,1587.6,7.36997872091,4762.8,22.1099361627,0.975783650891
fructifi,3,1587.6,7.36997872091,4762.8,22.1099361627,0.975783650891
deut,5,793.8,6.67683154035,3969.0,33.3841577017,0.813153042409
tebel,2,1587.6,7.36997872091,3175.2,14.7399574418,0.650522433927
ezek,2,1587.6,7.36997872091,3175.2,14.7399574418,0.650522433927
fructif,2,1587.6,7.36997872091,3175.2,14.7399574418,0.650522433927
arka,2,1587.6,7.36997872091,3175.2,14.7399574418,0.650522433927
rebiah,2,1587.6,7.36997872091,3175.2,14.7399574418,0.650522433927
plant‐lif,2,1587.6,7.36997872091,3175.2,14.7399574418,0.650522433927
kebaria,2,1587.6,7.36997872091,3175.2,14.7399574418,0.650522433927
