term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
puritan,41,139.0,4.93447393313,5699.0,202.313431258,1.24134175561
baptism,14,139.0,4.93447393313,1946.0,69.0826350638,0.423872794598
church,67,26.0625,3.26049749956,1746.1875,218.453332471,0.380350141581
anabaptist,12,139.0,4.93447393313,1668.0,59.2136871976,0.363319538227
bibl,15,92.6666666667,4.52900882502,1390.0,67.9351323753,0.302766281856
grace,10,139.0,4.93447393313,1390.0,49.3447393313,0.302766281856
baptist,10,139.0,4.93447393313,1390.0,49.3447393313,0.302766281856
sin,10,139.0,4.93447393313,1390.0,49.3447393313,0.302766281856
pilgrim,10,139.0,4.93447393313,1390.0,49.3447393313,0.302766281856
luther,11,119.142857143,4.7803232533,1310.57142857,52.5835557863,0.285465351464
infant,9,139.0,4.93447393313,1251.0,44.4102653982,0.27248965367
cathol,36,33.36,3.50735757749,1200.96,126.26487279,0.261590067523
preach,8,139.0,4.93447393313,1112.0,39.475791465,0.242213025485
noth,8,139.0,4.93447393313,1112.0,39.475791465,0.242213025485
protest,21,49.0588235294,3.8930200583,1030.23529412,81.7534212243,0.224403244199
calvin,7,139.0,4.93447393313,973.0,34.5413175319,0.211936397299
inquisit,7,139.0,4.93447393313,973.0,34.5413175319,0.211936397299
want,7,119.142857143,4.7803232533,834.000000001,33.4622627731,0.181659769114
should,12,69.5,4.24132675257,834.0,50.8959210308,0.181659769113
god,26,32.0769230769,3.46813686434,833.999999999,90.1715584728,0.181659769113
reform,22,33.36,3.50735757749,733.92,77.1618667048,0.15986059682
belov,5,139.0,4.93447393313,695.0,24.6723696657,0.151383140928
save,5,139.0,4.93447393313,695.0,24.6723696657,0.151383140928
anglican,5,139.0,4.93447393313,695.0,24.6723696657,0.151383140928
hate,5,139.0,4.93447393313,695.0,24.6723696657,0.151383140928
pope,13,52.125,3.95364468012,677.625,51.3973808416,0.147598562405
thing,9,69.5,4.24132675257,625.5,38.1719407731,0.136244826835
say,8,75.8181818182,4.32833812956,606.545454546,34.6267050365,0.132116195719
too,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.129756977938
know,7,83.4,4.42364830936,583.8,30.9655381655,0.127161838379
believ,24,23.8285714286,3.17088534087,571.885714286,76.1012481809,0.124566698821
baptiz,4,139.0,4.93447393313,556.0,19.7378957325,0.121106512742
deni,4,139.0,4.93447393313,556.0,19.7378957325,0.121106512742
priest,4,139.0,4.93447393313,556.0,19.7378957325,0.121106512742
spurgeon,4,139.0,4.93447393313,556.0,19.7378957325,0.121106512742
viii,4,139.0,4.93447393313,556.0,19.7378957325,0.121106512742
waldensian,4,139.0,4.93447393313,556.0,19.7378957325,0.121106512742
jamestown,4,139.0,4.93447393313,556.0,19.7378957325,0.121106512742
christma,4,139.0,4.93447393313,556.0,19.7378957325,0.121106512742
brutal,4,139.0,4.93447393313,556.0,19.7378957325,0.121106512742
tortur,4,139.0,4.93447393313,556.0,19.7378957325,0.121106512742
