term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
ppb,3,496.125,6.2068279111,1488.375,18.6204837333,1.28863636364
rustcolor,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
blognumwaterfountainnumxnumjpg,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
classact,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
couldn't,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
don't,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
doyleryd,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
duranttuurimott,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
foulsmel,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
illfat,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
isn't,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
mdeq,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
aren't,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
“the,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
africanamerican,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
scarier,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
“failur,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
weren't,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
wasn't,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
timeb,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
austeritydriven,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
spinechil,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
scornworthi,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,1.05734265734
swill,1,1134.0,7.03350648429,1134.0,7.03350648429,0.981818181818
shortsight,1,1058.4,6.9645136128,1058.4,6.9645136128,0.916363636364
flaccid,1,882.0,6.78219205601,882.0,6.78219205601,0.763636363636
overwrought,1,756.0,6.62804137618,756.0,6.62804137618,0.654545454545
flint,18,39.7894736842,3.68360239701,716.210526316,66.3048431462,0.62009569378
brownel,1,441.0,6.08904487545,441.0,6.08904487545,0.381818181818
aclu,2,193.609756098,5.26584456664,387.219512196,10.5316891333,0.335254988914
shudder,1,278.526315789,5.62951254607,278.526315789,5.62951254607,0.241148325358
legionnair,1,252.0,5.52942908751,252.0,5.52942908751,0.218181818182
autocraci,1,168.893617021,5.12926903163,168.893617021,5.12926903163,0.146228239845
lurk,1,157.188118812,5.05744329706,157.188118812,5.05744329706,0.136093609361
steeper,1,157.188118812,5.05744329706,157.188118812,5.05744329706,0.136093609361
uphil,1,125.007874016,4.82837672744,125.007874016,4.82837672744,0.108231925555
rife,1,113.4,4.73092139129,113.4,4.73092139129,0.0981818181818
scari,1,107.27027027,4.67535154014,107.27027027,4.67535154014,0.0928746928745
gov,1,104.447368421,4.64868329306,104.447368421,4.64868329306,0.0904306220095
tireless,1,102.425806452,4.62913869698,102.425806452,4.62913869698,0.0886803519065
schoolchildren,1,101.121019108,4.61631800855,101.121019108,4.61631800855,0.0875506658944
snyder,2,48.6993865031,3.88566643254,97.3987730062,7.77133286508,0.0843279419967
corros,2,47.1097922849,3.85248088355,94.2195845698,7.7049617671,0.0815753978959
the,93,1.0,0.0,93.0,0.0,0.0805194805195
misguid,1,82.6875,4.41506844188,82.6875,4.41506844188,0.0715909090909
yeah,1,80.1818181818,4.38429678321,80.1818181818,4.38429678321,0.0694214876033
madden,1,77.8235294118,4.35444382006,77.8235294118,4.35444382006,0.0673796791444
plumb,1,67.5574468085,4.21297829976,67.5574468085,4.21297829976,0.0584912959381
irrevers,1,66.4267782427,4.19610026197,66.4267782427,4.19610026197,0.0575123621149
unequivoc,1,61.5348837209,4.11960422898,61.5348837209,4.11960422898,0.0532769556025
bloodsh,1,60.1363636364,4.09661471076,60.1363636364,4.09661471076,0.0520661157025
feloni,1,59.0185873606,4.0778524343,59.0185873606,4.0778524343,0.0510983440352
cadr,1,52.5695364238,3.96213679653,52.5695364238,3.96213679653,0.0455147501505
overrul,1,51.2129032258,3.93599151642,51.2129032258,3.93599151642,0.0443401759531
cleaner,1,45.7521613833,3.82323903396,45.7521613833,3.82323903396,0.0396122609379
akin,2,22.4554455446,3.11153314801,44.9108910892,6.22306629602,0.0388838883889
poison,4,10.584,2.35934342681,42.336,9.43737370724,0.0366545454545
cop,1,41.889182058,3.73502760882,41.889182058,3.73502760882,0.0362676900935
unseen,1,40.8123393316,3.70898447028,40.8123393316,3.70898447028,0.0353353587287
fountain,2,20.3277848912,3.01198866406,40.6555697824,6.02397732812,0.0351996275172
sooner,1,40.3969465649,3.69875420203,40.3969465649,3.69875420203,0.0349757113116
horribl,1,40.2944162437,3.69621290461,40.2944162437,3.69621290461,0.0348869404707
water,18,2.13157894737,0.756862994946,38.3684210527,13.623533909,0.0332194121668
tech,2,19.1739130435,2.95355065952,38.347826087,5.90710131904,0.0332015810277
hijack,1,37.8,3.63230910263,37.8,3.63230910263,0.0327272727273
groundbreak,1,36.6651270208,3.6018260859,36.6651270208,3.6018260859,0.0317446987193
filter,2,16.8893617021,2.82668393864,33.7787234042,5.65336787728,0.029245647969
eisenhow,1,31.8795180723,3.46196373688,31.8795180723,3.46196373688,0.0276013143483
spotlight,1,31.625498008,3.45396369421,31.625498008,3.45396369421,0.0273813835567
fixtur,1,31.0078125,3.43423918886,31.0078125,3.43423918886,0.0268465909091
foul,1,29.5642458101,3.38656571939,29.5642458101,3.38656571939,0.0255967496191
elementari,3,9.5753920386,2.25919647821,28.7261761158,6.77758943463,0.0248711481522
safer,1,27.1849315068,3.30266283107,27.1849315068,3.30266283107,0.0235367372353
that,27,1.00398406375,0.00397614837964,27.1075697212,0.10735600625,0.0234697573344
and,27,1.00006299213,6.29901420636e-05,27.0017007875,0.00170073383572,0.0233780959199
mitig,1,22.8103448276,3.12721415357,22.8103448276,3.12721415357,0.019749216301
