term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
ourselv,5,139.0,4.93447393313,695.0,24.6723696657,0.864427860697
pay,5,139.0,4.93447393313,695.0,24.6723696657,0.864427860697
christ,5,104.25,4.64679186068,521.25,23.2339593034,0.648320895522
say,6,75.8181818182,4.32833812956,454.909090909,25.9700287774,0.565807327001
tri,3,139.0,4.93447393313,417.0,14.8034217994,0.518656716418
feast,3,139.0,4.93447393313,417.0,14.8034217994,0.518656716418
worker,4,92.6666666667,4.52900882502,370.666666667,18.1160353001,0.461028192372
love,5,64.1538461538,4.1612840449,320.769230769,20.8064202245,0.398966704937
money,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.345771144279
prayer,2,139.0,4.93447393313,278.0,9.86894786626,0.345771144279
answer,2,139.0,4.93447393313,278.0,9.86894786626,0.345771144279
sin,2,139.0,4.93447393313,278.0,9.86894786626,0.345771144279
unto,2,139.0,4.93447393313,278.0,9.86894786626,0.345771144279
room,2,139.0,4.93447393313,278.0,9.86894786626,0.345771144279
get,2,139.0,4.93447393313,278.0,9.86894786626,0.345771144279
flesh,2,139.0,4.93447393313,278.0,9.86894786626,0.345771144279
stjoseph,2,139.0,4.93447393313,278.0,9.86894786626,0.345771144279
fellow,2,139.0,4.93447393313,278.0,9.86894786626,0.345771144279
tell,2,139.0,4.93447393313,278.0,9.86894786626,0.345771144279
ask,2,139.0,4.93447393313,278.0,9.86894786626,0.345771144279
jesus,4,64.1538461538,4.1612840449,256.615384615,16.6451361796,0.319173363949
send,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.296375266525
poverti,2,104.25,4.64679186068,208.5,9.29358372136,0.259328358209
bone,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.230514096186
anoth,6,30.8888888889,3.43039653635,185.333333333,20.5823792181,0.230514096186
hospit,2,83.4,4.42364830936,166.8,8.84729661872,0.207462686567
look,2,83.4,4.42364830936,166.8,8.84729661872,0.207462686567
