term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
alcolm,15,1443.27272727,7.2746685411,21649.090909,109.120028117,3.80542993655
arlem,5,1443.27272727,7.2746685411,7216.36363635,36.3733427055,1.26847664552
epton,4,1443.27272727,7.2746685411,5773.09090908,29.0986741644,1.01478131641
socal,4,1134.0,7.03350648429,4536.0,28.1340259372,0.797328177184
be­,3,1443.27272727,7.2746685411,4329.81818181,21.8240056233,0.761085987311
ernard,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.507390658207
or­,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.507390658207
peo­,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.507390658207
afroamerican,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.507390658207
tradeunion,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.507390658207
oclock,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.507390658207
ple,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.507390658207
uslim,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.507390658207
ntation,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.507390658207
in­,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.507390658207
re­,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.507390658207
com­,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.507390658207
munist,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.507390658207
move­,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.507390658207
inor,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.507390658207
ovement,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.507390658207
ake,4,690.260869565,6.53706959797,2761.04347826,26.1482783919,0.485330194808
ment,3,721.636363636,6.58152136054,2164.90909091,19.7445640816,0.380542993656
artin,2,1058.4,6.9645136128,2116.8,13.9290272256,0.372086482686
ould,2,835.578947368,6.72812483474,1671.15789474,13.4562496695,0.293752486331
tshomb,2,835.578947368,6.72812483474,1671.15789474,13.4562496695,0.293752486331
malcolm,101,15.9397590361,2.76881655632,1609.91566265,279.650472188,0.282987460476
mau,5,288.654545455,5.66523062867,1443.27272728,28.3261531433,0.253695329104
jfalcolm,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
itler,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
investi­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
j·efus,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
itizen,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
longsuff,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
ississippi,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
malco,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
malwlm,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
investlg,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
bomb­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
investiga­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
ecaus,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
cattleprod,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
clockkil,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
commodi·,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
com·,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
confro,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
country­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
coun­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
discrim­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
disp,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
doubletim,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
ernment,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
inat,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
exmuslim,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
faleolm,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
fmalli,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
fourday,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
frontseat,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
ganiz,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
ganize,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
gationist,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
broad­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
implier,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
gov­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
opportuni­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
mbassi,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
try­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
sponsibl,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
struc­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
stu­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
talk­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
tele­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
thlngs,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
tion,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
tionist,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
to­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
uttl,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
monia,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
wasnt,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
withou,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
work­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
wor­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
wouldnt,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
·sheet,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
splinter­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
speci­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
speak­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
selfconfess,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
muniti,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
nfro,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
oppres­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
organizt,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
ouncil,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
outcharg,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
pekingbas,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
per­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
phonein,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
plete,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
pneu­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
pre­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
progres­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
ratnest,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
rench,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
rightmean,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
rontatio,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
segr,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
segrega­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
bnumack,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
lfalcolm,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
all­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
atch,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
ahahaha,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
allroom,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
alog,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
audubo,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
at­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
atur,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
atisfi,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
bcrnard,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
any­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
atev,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
appen,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
arfar,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
afro­,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
ashington,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.253695329104
ack,1,1134.0,7.03350648429,1134.0,7.03350648429,0.199332044296
bui,1,933.882352941,6.83935046985,933.882352941,6.83935046985,0.164155801185
uch,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.146876243165
articular,1,793.8,6.67683154035,793.8,6.67683154035,0.139532431007
aye,3,260.262295082,5.56168994973,780.786885246,16.6850698492,0.137245014105
kikuyu,1,721.636363636,6.58152136054,721.636363636,6.58152136054,0.126847664552
fie,1,690.260869565,6.53706959797,690.260869565,6.53706959797,0.121332548702
demagog,1,690.260869565,6.53706959797,690.260869565,6.53706959797,0.121332548702
omb,1,690.260869565,6.53706959797,690.260869565,6.53706959797,0.121332548702
keg,2,305.307692308,5.72132009532,610.615384616,11.4426401906,0.107332639236
lomax,3,203.538461538,5.31585498721,610.615384614,15.9475649616,0.107332639236
tati,1,588.0,6.3767269479,588.0,6.3767269479,0.103357356302
ther,1,567.0,6.34035930373,567.0,6.34035930373,0.099666022148
yardstick,1,547.448275862,6.30526798392,547.448275862,6.30526798392,0.0962292627636
klansmen,1,529.2,6.27136643224,529.2,6.27136643224,0.0930216206715
