term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
labor,5,139.0,4.93447393313,695.0,24.6723696657,0.402199074074
tree,4,139.0,4.93447393313,556.0,19.7378957325,0.321759259259
jail,4,139.0,4.93447393313,556.0,19.7378957325,0.321759259259
appl,4,139.0,4.93447393313,556.0,19.7378957325,0.321759259259
friend,11,49.0588235294,3.8930200583,539.647058823,42.8232206413,0.312295751634
get,3,139.0,4.93447393313,417.0,14.8034217994,0.241319444444
prayer,3,139.0,4.93447393313,417.0,14.8034217994,0.241319444444
trip,3,139.0,4.93447393313,417.0,14.8034217994,0.241319444444
priori,3,139.0,4.93447393313,417.0,14.8034217994,0.241319444444
drove,3,139.0,4.93447393313,417.0,14.8034217994,0.241319444444
spoke,3,139.0,4.93447393313,417.0,14.8034217994,0.241319444444
kitchen,3,139.0,4.93447393313,417.0,14.8034217994,0.241319444444
apostol,3,139.0,4.93447393313,417.0,14.8034217994,0.241319444444
prison,3,139.0,4.93447393313,417.0,14.8034217994,0.241319444444
stay,3,139.0,4.93447393313,417.0,14.8034217994,0.241319444444
row,3,139.0,4.93447393313,417.0,14.8034217994,0.241319444444
mail,3,139.0,4.93447393313,417.0,14.8034217994,0.241319444444
worker,4,92.6666666667,4.52900882502,370.666666667,18.1160353001,0.21450617284
too,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.206845238095
hour,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.206845238095
copi,3,104.25,4.64679186068,312.75,13.940375582,0.180989583333
away,3,104.25,4.64679186068,312.75,13.940375582,0.180989583333
care,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.16087962963
miser,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
crush,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
standrew,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
tamar,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
hilair,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
grower,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
committe,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
met,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
stockton,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
shapeup,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
cow,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
traci,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
visit,5,55.6,4.01818320126,278.0,20.0909160063,0.16087962963
maurin,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
throng,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
ask,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
pile,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
stjoseph,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
happen,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
sick,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
jose,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
pray,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
bellow,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
spend,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
trial,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
diego,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
promis,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
cook,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
tri,2,139.0,4.93447393313,278.0,9.86894786626,0.16087962963
