term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
surrog,6,139.0,4.93447393313,834.0,29.6068435988,1.20694645441
motiv,6,139.0,4.93447393313,834.0,29.6068435988,1.20694645441
benefit,5,139.0,4.93447393313,695.0,24.6723696657,1.00578871201
curios,5,139.0,4.93447393313,695.0,24.6723696657,1.00578871201
chemist,5,139.0,4.93447393313,695.0,24.6723696657,1.00578871201
scientist,13,49.0588235294,3.8930200583,637.764705882,50.6092607579,0.922959053375
curious,4,139.0,4.93447393313,556.0,19.7378957325,0.804630969609
teller,3,139.0,4.93447393313,417.0,14.8034217994,0.603473227207
desir,3,139.0,4.93447393313,417.0,14.8034217994,0.603473227207
entomologist,3,139.0,4.93447393313,417.0,14.8034217994,0.603473227207
isopropyltrimethylmethan,3,139.0,4.93447393313,417.0,14.8034217994,0.603473227207
emot,3,104.25,4.64679186068,312.75,13.940375582,0.452604920405
fulfil,2,139.0,4.93447393313,278.0,9.86894786626,0.402315484805
humanitarian,2,139.0,4.93447393313,278.0,9.86894786626,0.402315484805
get,2,139.0,4.93447393313,278.0,9.86894786626,0.402315484805
paragraph,2,139.0,4.93447393313,278.0,9.86894786626,0.402315484805
insur,2,139.0,4.93447393313,278.0,9.86894786626,0.402315484805
whi,2,139.0,4.93447393313,278.0,9.86894786626,0.402315484805
beetl,2,139.0,4.93447393313,278.0,9.86894786626,0.402315484805
obvious,2,139.0,4.93447393313,278.0,9.86894786626,0.402315484805
welfar,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.344841844119
put,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.32916721484
nuclear,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.32916721484
explan,2,104.25,4.64679186068,208.5,9.29358372136,0.301736613603
money,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.268210323203
fund,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.268210323203
