term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
vers,21,139.0,4.93447393313,2919.0,103.623952596,0.976580796253
pictur,10,139.0,4.93447393313,1390.0,49.3447393313,0.465038474406
heaven,10,139.0,4.93447393313,1390.0,49.3447393313,0.465038474406
peter,23,59.5714285714,4.08717607274,1370.14285714,94.005049673,0.458395067629
say,17,75.8181818182,4.32833812956,1288.90909091,73.5817482025,0.431217494449
righteous,9,139.0,4.93447393313,1251.0,44.4102653982,0.418534626966
promis,9,139.0,4.93447393313,1251.0,44.4102653982,0.418534626966
will,37,30.8888888889,3.43039653635,1142.88888889,126.924671845,0.382364967845
burn,8,139.0,4.93447393313,1112.0,39.475791465,0.372030779525
shall,8,139.0,4.93447393313,1112.0,39.475791465,0.372030779525
thief,8,139.0,4.93447393313,1112.0,39.475791465,0.372030779525
lord,20,55.6,4.01818320126,1112.0,80.3636640252,0.372030779525
christ,10,104.25,4.64679186068,1042.5,46.4679186068,0.348778855805
fals,7,139.0,4.93447393313,973.0,34.5413175319,0.325526932084
thing,12,69.5,4.24132675257,834.0,50.8959210308,0.279023084644
godli,6,139.0,4.93447393313,834.0,29.6068435988,0.279023084644
walk,6,139.0,4.93447393313,834.0,29.6068435988,0.279023084644
fire,11,69.5,4.24132675257,764.5,46.6545942783,0.255771160923
motiv,5,139.0,4.93447393313,695.0,24.6723696657,0.232519237203
blemish,5,139.0,4.93447393313,695.0,24.6723696657,0.232519237203
hasten,5,139.0,4.93447393313,695.0,24.6723696657,0.232519237203
hope,5,139.0,4.93447393313,695.0,24.6723696657,0.232519237203
spot,5,139.0,4.93447393313,695.0,24.6723696657,0.232519237203
god,21,32.0769230769,3.46813686434,673.615384615,72.8308741511,0.225364799135
devot,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.199302203317
look,7,83.4,4.42364830936,583.8,30.9655381655,0.195316159251
judgment,4,139.0,4.93447393313,556.0,19.7378957325,0.186015389762
tri,4,139.0,4.93447393313,556.0,19.7378957325,0.186015389762
wrath,4,139.0,4.93447393313,556.0,19.7378957325,0.186015389762
dwell,4,139.0,4.93447393313,556.0,19.7378957325,0.186015389762
day,37,14.8928571429,2.70088171162,551.035714287,99.9326233299,0.184354538069
creation,8,59.5714285714,4.08717607274,476.571428571,32.6974085819,0.159441762653
come,28,16.0384615385,2.77498968378,449.076923078,77.6997111458,0.150243199424
destruct,9,49.0588235294,3.8930200583,441.529411765,35.0371805247,0.147718103635
feather,3,139.0,4.93447393313,417.0,14.8034217994,0.139511542322
teacher,4,104.25,4.64679186068,417.0,18.5871674427,0.139511542322
dissolv,3,139.0,4.93447393313,417.0,14.8034217994,0.139511542322
let,3,139.0,4.93447393313,417.0,14.8034217994,0.139511542322
answer,3,139.0,4.93447393313,417.0,14.8034217994,0.139511542322
glori,3,139.0,4.93447393313,417.0,14.8034217994,0.139511542322
