term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
savior,39,139.0,4.93447393313,5421.0,192.444483392,2.05340909091
sin,30,139.0,4.93447393313,4170.0,148.034217994,1.57954545455
vers,17,139.0,4.93447393313,2363.0,83.8860568632,0.895075757576
dead,37,55.6,4.01818320126,2057.2,148.672778447,0.779242424242
rememb,12,139.0,4.93447393313,1668.0,59.2136871976,0.631818181818
spiritu,23,64.1538461538,4.1612840449,1475.53846154,95.7095330327,0.558916083916
flesh,10,139.0,4.93447393313,1390.0,49.3447393313,0.526515151515
aliv,10,139.0,4.93447393313,1390.0,49.3447393313,0.526515151515
god,40,32.0769230769,3.46813686434,1283.07692308,138.725474574,0.486013986014
ephesian,8,139.0,4.93447393313,1112.0,39.475791465,0.421212121212
say,13,75.8181818182,4.32833812956,985.636363637,56.2683956843,0.373347107438
mind,8,119.142857143,4.7803232533,953.142857144,38.2425860264,0.361038961039
need,20,43.8947368421,3.78179442319,877.894736842,75.6358884638,0.332535885167
righteous,6,139.0,4.93447393313,834.0,29.6068435988,0.315909090909
deed,6,139.0,4.93447393313,834.0,29.6068435988,0.315909090909
glori,6,139.0,4.93447393313,834.0,29.6068435988,0.315909090909
feel,6,139.0,4.93447393313,834.0,29.6068435988,0.315909090909
wrath,6,139.0,4.93447393313,834.0,29.6068435988,0.315909090909
obedi,5,139.0,4.93447393313,695.0,24.6723696657,0.263257575758
let,5,139.0,4.93447393313,695.0,24.6723696657,0.263257575758
submit,5,139.0,4.93447393313,695.0,24.6723696657,0.263257575758
rebellion,5,139.0,4.93447393313,695.0,24.6723696657,0.263257575758
car,5,139.0,4.93447393313,695.0,24.6723696657,0.263257575758
bomb,5,139.0,4.93447393313,695.0,24.6723696657,0.263257575758
piper,4,139.0,4.93447393313,556.0,19.7378957325,0.210606060606
morgu,4,139.0,4.93447393313,556.0,19.7378957325,0.210606060606
everyth,4,139.0,4.93447393313,556.0,19.7378957325,0.210606060606
alien,4,139.0,4.93447393313,556.0,19.7378957325,0.210606060606
forgiv,4,139.0,4.93447393313,556.0,19.7378957325,0.210606060606
disobedi,4,139.0,4.93447393313,556.0,19.7378957325,0.210606060606
hear,4,139.0,4.93447393313,556.0,19.7378957325,0.210606060606
rider,4,139.0,4.93447393313,556.0,19.7378957325,0.210606060606
pleas,4,139.0,4.93447393313,556.0,19.7378957325,0.210606060606
inclin,4,139.0,4.93447393313,556.0,19.7378957325,0.210606060606
