term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
worker,10,92.6666666667,4.52900882502,926.666666667,45.2900882502,0.846270928463
maurin,5,139.0,4.93447393313,695.0,24.6723696657,0.634703196347
sunday,4,139.0,4.93447393313,556.0,19.7378957325,0.507762557078
jane,4,139.0,4.93447393313,556.0,19.7378957325,0.507762557078
diari,4,139.0,4.93447393313,556.0,19.7378957325,0.507762557078
cuba,5,92.6666666667,4.52900882502,463.333333333,22.6450441251,0.423135464232
demonstr,6,75.8181818182,4.32833812956,454.909090909,25.9700287774,0.415442092155
joe,3,139.0,4.93447393313,417.0,14.8034217994,0.380821917808
tell,3,139.0,4.93447393313,417.0,14.8034217994,0.380821917808
gerri,3,139.0,4.93447393313,417.0,14.8034217994,0.380821917808
maryhous,3,139.0,4.93447393313,417.0,14.8034217994,0.380821917808
antinuclear,3,139.0,4.93447393313,417.0,14.8034217994,0.380821917808
peter,6,59.5714285714,4.08717607274,357.428571428,24.5230564364,0.326418786693
visit,6,55.6,4.01818320126,333.6,24.1090992076,0.304657534247
morn,3,104.25,4.64679186068,312.75,13.940375582,0.285616438356
cathol,9,33.36,3.50735757749,300.24,31.5662181974,0.274191780822
eileen,2,139.0,4.93447393313,278.0,9.86894786626,0.253881278539
pat,2,139.0,4.93447393313,278.0,9.86894786626,0.253881278539
jeannett,2,139.0,4.93447393313,278.0,9.86894786626,0.253881278539
dean,2,139.0,4.93447393313,278.0,9.86894786626,0.253881278539
valhalla,2,139.0,4.93447393313,278.0,9.86894786626,0.253881278539
larri,2,139.0,4.93447393313,278.0,9.86894786626,0.253881278539
mention,2,139.0,4.93447393313,278.0,9.86894786626,0.253881278539
camp,2,139.0,4.93447393313,278.0,9.86894786626,0.253881278539
kathleen,2,139.0,4.93447393313,278.0,9.86894786626,0.253881278539
mann,2,139.0,4.93447393313,278.0,9.86894786626,0.253881278539
stjohn,2,139.0,4.93447393313,278.0,9.86894786626,0.253881278539
gordon,2,139.0,4.93447393313,278.0,9.86894786626,0.253881278539
trappist,2,139.0,4.93447393313,278.0,9.86894786626,0.253881278539
conscienti,2,139.0,4.93447393313,278.0,9.86894786626,0.253881278539
noel,2,139.0,4.93447393313,278.0,9.86894786626,0.253881278539
zahn,2,139.0,4.93447393313,278.0,9.86894786626,0.253881278539
hope,2,139.0,4.93447393313,278.0,9.86894786626,0.253881278539
jail,2,139.0,4.93447393313,278.0,9.86894786626,0.253881278539
sammon,2,139.0,4.93447393313,278.0,9.86894786626,0.253881278539
went,5,52.125,3.95364468012,260.625,19.7682234006,0.23801369863
copi,2,104.25,4.64679186068,208.5,9.29358372136,0.190410958904
frank,2,104.25,4.64679186068,208.5,9.29358372136,0.190410958904
night,2,104.25,4.64679186068,208.5,9.29358372136,0.190410958904
read,4,52.125,3.95364468012,208.5,15.8145787205,0.190410958904
friend,4,49.0588235294,3.8930200583,196.235294118,15.5720802332,0.179210314263
convert,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.169254185693
mass,7,26.0625,3.26049749956,182.4375,22.8234824969,0.166609589041
jordan,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.138480697385
paper,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.138480697385
commando,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
con,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
dear,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
kitchen,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
scherer,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
numle,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
drove,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
stoddard,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
recal,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
danni,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
wind,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
geoffrey,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
auditorium,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
bethun,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
mail,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
noonday,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
dominican,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
hawthorn,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
dan,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
massachusett,2,69.5,4.24132675257,139.0,8.48265350514,0.126940639269
mountbattan,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
somebodi,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
furor,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
sullivan,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
nightmar,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
philharmon,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
picnick,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
cancer,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
newport,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
cloth,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
pictur,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
friday,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
desutt,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
vishnewski,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
bad,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
stanley,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
breakfast,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
warsaw,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
mudd,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
sisterinlaw,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
afternoon,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
guatemala,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
vigor,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
gravi,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
pilgrimageth,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
envi,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
minnesota,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
gneuh,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
amaz,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
tanzania,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
wept,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
snapshot,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
latest,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
objector,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
overcam,1,139.0,4.93447393313,139.0,4.93447393313,0.126940639269
