term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
pam,7,139.0,4.93447393313,973.0,34.5413175319,4.70048309179
carolyn,2,139.0,4.93447393313,278.0,9.86894786626,1.34299516908
doctor,2,139.0,4.93447393313,278.0,9.86894786626,1.34299516908
zyprexa,2,139.0,4.93447393313,278.0,9.86894786626,1.34299516908
sheet,2,139.0,4.93447393313,278.0,9.86894786626,1.34299516908
cut,2,119.142857143,4.7803232533,238.285714286,9.5606465066,1.15113871636
memori,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.895330112722
hospit,2,83.4,4.42364830936,166.8,8.84729661872,0.805797101449
forehead,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
rehospit,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
sharper,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
ate,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
peer,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
let,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
tell,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
goe,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
spatter,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
irrit,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
floor,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
pale,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
wrap,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
antipsychot,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
sharpest,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
graffiti,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
plastic,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
stuck,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
besid,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
sort,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
scribbl,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
ogr,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
cataton,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
awar,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
electroshock,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
seclus,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
fear,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
memoir,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
sorri,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
jolt,1,139.0,4.93447393313,139.0,4.93447393313,0.671497584541
