term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
jessen,13,1323.0,7.18765716411,17199.0,93.4395431334,17.6762589928
rizzo,7,299.547169811,5.70227190035,2096.83018868,39.9159033024,2.15501561015
“the,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
ciacontract,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
stillsecret,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
slahi,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
midfebruari,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
mohamedou,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
highrank,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
quackenbush,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
coffinlik,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
nonconsensu,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
don't,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
can't,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
highlevel,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
olc,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
nowdiscredit,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
“abil,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
“bruce,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
nowth,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
“it,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
soud,1,1323.0,7.18765716411,1323.0,7.18765716411,1.35971223022
peski,1,992.25,6.89997509166,992.25,6.89997509166,1.01978417266
waterboard,1,756.0,6.62804137618,756.0,6.62804137618,0.776978417266
gul,2,360.818181818,5.88837417998,721.636363636,11.77674836,0.741661216481
aclu,3,193.609756098,5.26584456664,580.829268294,15.7975336999,0.596946832779
salim,3,178.382022472,5.18392744417,535.146067416,15.5517823325,0.54999595829
suleiman,3,144.327272727,4.97208344811,432.981818181,14.9162503443,0.444996729888
detaine,4,92.3023255814,4.52506933709,369.209302326,18.1002773484,0.379454575874
cia,16,20.0962025316,3.00053086844,321.539240506,48.008493895,0.330461706583
tortur,21,12.9811937858,2.56350167822,272.605069502,53.8335352426,0.280169650053
hypothermia,1,256.064516129,5.54542942886,256.064516129,5.54542942886,0.263170109074
counterterror,1,244.246153846,5.49817654401,244.246153846,5.49817654401,0.251023796347
rodriguez,5,47.1097922849,3.85248088355,235.548961424,19.2624044178,0.24208526354
plaintiff,3,52.2236842105,3.9555361125,156.671052632,11.8666083375,0.161018553578
abdullah,3,47.8192771084,3.86742884499,143.457831325,11.602286535,0.147438675565
tort,1,140.495575221,4.94517599519,140.495575221,4.94517599519,0.144394219138
mitchel,12,11.2755681818,2.42263827718,135.306818182,29.0716593262,0.13906147809
