term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
drug,38,59.5714285714,4.08717607274,2263.71428571,155.312690764,1.1456043956
arrest,12,139.0,4.93447393313,1668.0,59.2136871976,0.844129554656
crimin,12,139.0,4.93447393313,1668.0,59.2136871976,0.844129554656
jail,9,139.0,4.93447393313,1251.0,44.4102653982,0.633097165992
convict,8,139.0,4.93447393313,1112.0,39.475791465,0.562753036437
prison,8,139.0,4.93447393313,1112.0,39.475791465,0.562753036437
feloni,7,139.0,4.93447393313,973.0,34.5413175319,0.492408906883
you'r,7,139.0,4.93447393313,973.0,34.5413175319,0.492408906883
possess,28,33.36,3.50735757749,934.08,98.2060121697,0.472712550607
lock,6,139.0,4.93447393313,834.0,29.6068435988,0.422064777328
louisiana,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.361769809139
guilti,5,139.0,4.93447393313,695.0,24.6723696657,0.351720647773
harm,5,139.0,4.93447393313,695.0,24.6723696657,0.351720647773
job,5,139.0,4.93447393313,695.0,24.6723696657,0.351720647773
enforc,5,139.0,4.93447393313,695.0,24.6723696657,0.351720647773
aclu,5,139.0,4.93447393313,695.0,24.6723696657,0.351720647773
pretrial,5,139.0,4.93447393313,695.0,24.6723696657,0.351720647773
residu,5,139.0,4.93447393313,695.0,24.6723696657,0.351720647773
methamphetamin,5,139.0,4.93447393313,695.0,24.6723696657,0.351720647773
cocain,4,139.0,4.93447393313,556.0,19.7378957325,0.281376518219
heroin,4,139.0,4.93447393313,556.0,19.7378957325,0.281376518219
noth,4,139.0,4.93447393313,556.0,19.7378957325,0.281376518219
marijuana,4,139.0,4.93447393313,556.0,19.7378957325,0.281376518219
don't,4,139.0,4.93447393313,556.0,19.7378957325,0.281376518219
https,4,139.0,4.93447393313,556.0,19.7378957325,0.281376518219
detain,4,139.0,4.93447393313,556.0,19.7378957325,0.281376518219
baggi,4,139.0,4.93447393313,556.0,19.7378957325,0.281376518219
can't,4,139.0,4.93447393313,556.0,19.7378957325,0.281376518219
