term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
déjà,1,157.188118812,5.05744329706,157.188118812,5.05744329706,0.797909232548
senseless,1,157.188118812,5.05744329706,157.188118812,5.05744329706,0.797909232548
homophobia,1,136.862068966,4.9189736228,136.862068966,4.9189736228,0.694731314548
trickl,1,118.47761194,4.77472401395,118.47761194,4.77472401395,0.601409197665
pundit,1,71.8371040724,4.27440111239,71.8371040724,4.27440111239,0.364655350621
fray,1,68.1373390558,4.22152536034,68.1373390558,4.22152536034,0.345874817542
corros,1,47.1097922849,3.85248088355,47.1097922849,3.85248088355,0.239136001446
isi,1,46.9704142012,3.84951791842,46.9704142012,3.84951791842,0.238428498483
scrambl,1,41.889182058,3.73502760882,41.889182058,3.73502760882,0.212635441919
shooter,1,41.2363636364,3.71932047962,41.2363636364,3.71932047962,0.209321642824
hopeless,1,40.7076923077,3.70641707478,40.7076923077,3.70641707478,0.206638032019
nurtur,1,38.347826087,3.64669784008,38.347826087,3.64669784008,0.19465901567
sad,2,17.5619469027,2.86573445351,35.1238938054,5.73146890702,0.178293877185
endless,1,25.6893203883,3.24607535645,25.6893203883,3.24607535645,0.130402641565
sensibl,1,24.1643835616,3.18487979542,24.1643835616,3.18487979542,0.12266184549
orlando,1,22.6153846154,3.11863040988,22.6153846154,3.11863040988,0.114798906677
mourn,1,20.4061696658,3.01583728972,20.4061696658,3.01583728972,0.103584617593
awaken,1,18.990430622,2.94393520082,18.990430622,2.94393520082,0.0963981249848
the,15,1.0,0.0,15.0,0.0,0.0761421319797
inflict,1,14.4327272727,2.66949835512,14.4327272727,2.66949835512,0.0732625749883
inabl,1,14.1623550401,2.65058739083,14.1623550401,2.65058739083,0.0718901271071
horror,1,14.0744680851,2.64436238184,14.0744680851,2.64436238184,0.071444000432
citizenship,1,13.4428450466,2.59844699771,13.4428450466,2.59844699771,0.0682377921147
spin,1,13.2964824121,2.58749951995,13.2964824121,2.58749951995,0.0674948345792
civic,1,11.0480167015,2.40225092782,11.0480167015,2.40225092782,0.0560813030533
frustrat,1,9.86699813549,2.28919566691,9.86699813549,2.28919566691,0.0500862849517
weekend,1,8.79556786704,2.17424794314,8.79556786704,2.17424794314,0.0446475526246
enact,1,8.78097345133,2.17258727295,8.78097345133,2.17258727295,0.0445734692961
anger,1,8.35139400316,2.12242847141,8.35139400316,2.12242847141,0.0423928629602
terror,1,8.2860125261,2.11456885537,8.2860125261,2.11456885537,0.0420609772898
and,7,1.00006299213,6.29901420636e-05,7.00044094491,0.000440930994445,0.0355352332229
let,2,3.48616600791,1.24880256728,6.97233201582,2.49760513456,0.0353925483037
debat,2,3.22945484133,1.17231334322,6.45890968266,2.34462668644,0.0327863435668
resist,2,3.22945484133,1.17231334322,6.45890968266,2.34462668644,0.0327863435668
will,5,1.22481098596,0.202786534915,6.1240549298,1.01393267458,0.0310865732477
dozen,1,5.95275590551,1.78385428972,5.95275590551,1.78385428972,0.0302170350534
love,2,2.97303370787,1.08958288195,5.94606741574,2.1791657639,0.0301830833286
sens,2,2.83651956405,1.04257779501,5.6730391281,2.08515559002,0.0287971529345
shoot,1,5.47070985527,1.69940838046,5.47070985527,1.69940838046,0.0277701007882
gun,1,5.44444444444,1.69459572077,5.44444444444,1.69459572077,0.0276367738296
violenc,1,5.30614973262,1.66886647481,5.30614973262,1.66886647481,0.0269347702163
wound,1,5.27266688808,1.66253628542,5.27266688808,1.66253628542,0.0267648065385
resign,1,4.9519650655,1.59978448073,4.9519650655,1.59978448073,0.0251368785051
politician,1,4.7235941684,1.55256998618,4.7235941684,1.55256998618,0.0239776353726
confus,1,4.14516971279,1.42194373173,4.14516971279,1.42194373173,0.0210414706233
none,1,4.06555697823,1.40255075163,4.06555697823,1.40255075163,0.0206373450672
dark,1,3.98594024605,1.38277323072,3.98594024605,1.38277323072,0.0202331992185
deep,1,3.62797074954,1.2886734698,3.62797074954,1.2886734698,0.0184160951753
analysi,1,3.47852760736,1.24660910292,3.47852760736,1.24660910292,0.017657500545
transform,1,3.42007755278,1.22966322707,3.42007755278,1.22966322707,0.0173607997603
perhap,1,3.14812611541,1.14680739183,3.14812611541,1.14680739183,0.0159803356112
all,3,1.01146788991,0.0114026320978,3.03440366973,0.0342078962934,0.0154030643134
heart,1,3.00340522134,1.09974671874,3.00340522134,1.09974671874,0.0152457117835
dead,1,2.96083550914,1.08547149511,2.96083550914,1.08547149511,0.0150296218738
commit,1,2.8860207235,1.05987864103,2.8860207235,1.05987864103,0.0146498513883
