term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
obama,36,139.0,4.93447393313,5004.0,177.641061593,1.87626546682
oneworld,17,139.0,4.93447393313,2363.0,83.8860568632,0.886014248219
nimrod,11,139.0,4.93447393313,1529.0,54.2792132644,0.573303337083
beast,10,139.0,4.93447393313,1390.0,49.3447393313,0.521184851894
satan,9,139.0,4.93447393313,1251.0,44.4102653982,0.469066366704
antichrist,8,139.0,4.93447393313,1112.0,39.475791465,0.416947881515
tower,7,139.0,4.93447393313,973.0,34.5413175319,0.364829396325
worship,7,139.0,4.93447393313,973.0,34.5413175319,0.364829396325
unto,7,139.0,4.93447393313,973.0,34.5413175319,0.364829396325
devil,6,139.0,4.93447393313,834.0,29.6068435988,0.312710911136
barack,6,139.0,4.93447393313,834.0,29.6068435988,0.312710911136
wit,11,69.5,4.24132675257,764.5,46.6545942783,0.286651668541
think,11,64.1538461538,4.1612840449,705.692307692,45.7741244939,0.264601540192
greenhil,5,139.0,4.93447393313,695.0,24.6723696657,0.260592425947
let,5,139.0,4.93447393313,695.0,24.6723696657,0.260592425947
babel,5,139.0,4.93447393313,695.0,24.6723696657,0.260592425947
tall,5,139.0,4.93447393313,695.0,24.6723696657,0.260592425947
preacher,5,139.0,4.93447393313,695.0,24.6723696657,0.260592425947
say,9,75.8181818182,4.32833812956,682.363636364,38.955043166,0.255854381839
lord,12,55.6,4.01818320126,667.2,48.2181984151,0.250168728909
gen,4,139.0,4.93447393313,556.0,19.7378957325,0.208473940757
rev,4,139.0,4.93447393313,556.0,19.7378957325,0.208473940757
outlin,4,139.0,4.93447393313,556.0,19.7378957325,0.208473940757
mighti,4,139.0,4.93447393313,556.0,19.7378957325,0.208473940757
ezekiel,4,139.0,4.93447393313,556.0,19.7378957325,0.208473940757
thou,4,139.0,4.93447393313,556.0,19.7378957325,0.208473940757
sunday,4,139.0,4.93447393313,556.0,19.7378957325,0.208473940757
talk,4,139.0,4.93447393313,556.0,19.7378957325,0.208473940757
expound,4,139.0,4.93447393313,556.0,19.7378957325,0.208473940757
confound,4,139.0,4.93447393313,556.0,19.7378957325,0.208473940757
horn,4,139.0,4.93447393313,556.0,19.7378957325,0.208473940757
sermon,4,139.0,4.93447393313,556.0,19.7378957325,0.208473940757
vote,5,92.6666666667,4.52900882502,463.333333333,22.6450441251,0.173728283965
benefit,3,139.0,4.93447393313,417.0,14.8034217994,0.156355455568
wilder,3,139.0,4.93447393313,417.0,14.8034217994,0.156355455568
lust,3,139.0,4.93447393313,417.0,14.8034217994,0.156355455568
saith,3,139.0,4.93447393313,417.0,14.8034217994,0.156355455568
shinar,3,139.0,4.93447393313,417.0,14.8034217994,0.156355455568
nov,3,139.0,4.93447393313,417.0,14.8034217994,0.156355455568
dubai,3,139.0,4.93447393313,417.0,14.8034217994,0.156355455568
abroad,3,139.0,4.93447393313,417.0,14.8034217994,0.156355455568
hunter,3,139.0,4.93447393313,417.0,14.8034217994,0.156355455568
sin,3,139.0,4.93447393313,417.0,14.8034217994,0.156355455568
thee,3,139.0,4.93447393313,417.0,14.8034217994,0.156355455568
get,3,139.0,4.93447393313,417.0,14.8034217994,0.156355455568
ecumen,3,139.0,4.93447393313,417.0,14.8034217994,0.156355455568
preach,3,139.0,4.93447393313,417.0,14.8034217994,0.156355455568
job,3,139.0,4.93447393313,417.0,14.8034217994,0.156355455568
jone,3,139.0,4.93447393313,417.0,14.8034217994,0.156355455568
belov,3,139.0,4.93447393313,417.0,14.8034217994,0.156355455568
god,12,32.0769230769,3.46813686434,384.923076923,41.6176423721,0.144328112832
huge,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.134018961916
meet,6,59.5714285714,4.08717607274,357.428571428,24.5230564364,0.134018961915
jesus,5,64.1538461538,4.1612840449,320.769230769,20.8064202245,0.12027342736
away,3,104.25,4.64679186068,312.75,13.940375582,0.117266591676
christ,3,104.25,4.64679186068,312.75,13.940375582,0.117266591676
said,7,41.7,3.7305011288,291.9,26.1135079016,0.109448818898
bibl,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.104236970379
tabl,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.104236970379
jintao,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
forb,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
mankind,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
man,10,27.8,3.3250360207,278.0,33.250360207,0.104236970379
threescor,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
baptist,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
mat,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
lamb,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
sitteth,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
shall,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
garden,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
methodist,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
perdit,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
calah,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
shalt,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
alarm,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
tongu,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
satisfi,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
dwell,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
globetrot,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
fornic,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
romanc,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
caryl,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
heaven,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
behold,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
whore,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
thenc,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
warn,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
sand,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
thes,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
round,2,139.0,4.93447393313,278.0,9.86894786626,0.104236970379
