term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
lemon,6,139.0,4.93447393313,834.0,29.6068435988,0.823297137216
prayer,4,139.0,4.93447393313,556.0,19.7378957325,0.548864758144
claus,4,139.0,4.93447393313,556.0,19.7378957325,0.548864758144
neither,4,139.0,4.93447393313,556.0,19.7378957325,0.548864758144
religion,23,18.9545454545,2.94204376844,435.954545453,67.6670066741,0.43035986718
accommod,3,139.0,4.93447393313,417.0,14.8034217994,0.411648568608
galloway,3,139.0,4.93447393313,417.0,14.8034217994,0.411648568608
statut,3,139.0,4.93447393313,417.0,14.8034217994,0.411648568608
provis,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.352841630236
nor,3,104.25,4.64679186068,312.75,13.940375582,0.308736426456
religi,17,16.3529411765,2.79440776963,278.0,47.5049320837,0.274432379073
humanist,2,139.0,4.93447393313,278.0,9.86894786626,0.274432379072
mere,2,139.0,4.93447393313,278.0,9.86894786626,0.274432379072
amend,2,139.0,4.93447393313,278.0,9.86894786626,0.274432379072
everson,2,139.0,4.93447393313,278.0,9.86894786626,0.274432379072
whatev,2,139.0,4.93447393313,278.0,9.86894786626,0.274432379072
club,2,139.0,4.93447393313,278.0,9.86894786626,0.274432379072
abus,2,139.0,4.93447393313,278.0,9.86894786626,0.274432379072
disbelief,2,139.0,4.93447393313,278.0,9.86894786626,0.274432379072
tax,2,139.0,4.93447393313,278.0,9.86894786626,0.274432379072
profess,2,139.0,4.93447393313,278.0,9.86894786626,0.274432379072
offend,2,139.0,4.93447393313,278.0,9.86894786626,0.274432379072
permit,2,139.0,4.93447393313,278.0,9.86894786626,0.274432379072
prevail,2,139.0,4.93447393313,278.0,9.86894786626,0.274432379072
empow,2,139.0,4.93447393313,278.0,9.86894786626,0.274432379072
step,2,139.0,4.93447393313,278.0,9.86894786626,0.274432379072
ethic,4,64.1538461538,4.1612840449,256.615384615,16.6451361796,0.253322196066
legisl,3,83.4,4.42364830936,250.2,13.2709449281,0.246989141165
must,4,59.5714285714,4.08717607274,238.285714286,16.348704291,0.23522775349
church,9,26.0625,3.26049749956,234.5625,29.344477496,0.231552319842
remov,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.224535582877
secular,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.224535582877
doctrin,3,69.5,4.24132675257,208.5,12.7239802577,0.205824284304
decis,4,52.125,3.95364468012,208.5,15.8145787205,0.205824284304
court,6,33.36,3.50735757749,200.16,21.0441454649,0.197591312932
defend,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.182954919381
meet,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.176420815118
suprem,3,52.125,3.95364468012,156.375,11.8609340404,0.154368213228
aid,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.149690388585
christma,1,139.0,4.93447393313,139.0,4.93447393313,0.137216189536
punish,1,139.0,4.93447393313,139.0,4.93447393313,0.137216189536
politic,1,139.0,4.93447393313,139.0,4.93447393313,0.137216189536
gym,1,139.0,4.93447393313,139.0,4.93447393313,0.137216189536
unamerican,1,139.0,4.93447393313,139.0,4.93447393313,0.137216189536
—written,1,139.0,4.93447393313,139.0,4.93447393313,0.137216189536
institution,1,139.0,4.93447393313,139.0,4.93447393313,0.137216189536
rent,1,139.0,4.93447393313,139.0,4.93447393313,0.137216189536
affront,1,139.0,4.93447393313,139.0,4.93447393313,0.137216189536
gone,1,139.0,4.93447393313,139.0,4.93447393313,0.137216189536
strengthen,1,139.0,4.93447393313,139.0,4.93447393313,0.137216189536
