term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
deleg,13,139.0,4.93447393313,1807.0,64.1481611307,0.309576837416
worker,16,92.6666666667,4.52900882502,1482.66666667,72.4641412003,0.254011764034
committe,10,139.0,4.93447393313,1390.0,49.3447393313,0.238136028782
told,9,139.0,4.93447393313,1251.0,44.4102653982,0.214322425904
sunday,9,139.0,4.93447393313,1251.0,44.4102653982,0.214322425904
prison,9,139.0,4.93447393313,1251.0,44.4102653982,0.214322425904
pray,8,139.0,4.93447393313,1112.0,39.475791465,0.190508823026
convict,8,139.0,4.93447393313,1112.0,39.475791465,0.190508823026
convent,25,43.8947368421,3.78179442319,1097.36842105,94.5448605798,0.188002127986
assur,7,139.0,4.93447393313,973.0,34.5413175319,0.166695220147
too,8,119.142857143,4.7803232533,953.142857144,38.2425860264,0.163293276879
communist,20,43.8947368421,3.78179442319,877.894736842,75.6358884638,0.150401702389
foster,6,139.0,4.93447393313,834.0,29.6068435988,0.142881617269
lenin,6,139.0,4.93447393313,834.0,29.6068435988,0.142881617269
morn,8,104.25,4.64679186068,834.0,37.1743348854,0.142881617269
negro,6,139.0,4.93447393313,834.0,29.6068435988,0.142881617269
bail,6,139.0,4.93447393313,834.0,29.6068435988,0.142881617269
seem,7,104.25,4.64679186068,729.75,32.5275430248,0.125021415111
love,11,64.1538461538,4.1612840449,705.692307692,45.7741244939,0.120899829997
invit,5,139.0,4.93447393313,695.0,24.6723696657,0.119068014391
felt,5,139.0,4.93447393313,695.0,24.6723696657,0.119068014391
merci,5,139.0,4.93447393313,695.0,24.6723696657,0.119068014391
maurin,5,139.0,4.93447393313,695.0,24.6723696657,0.119068014391
ask,5,139.0,4.93447393313,695.0,24.6723696657,0.119068014391
room,5,139.0,4.93447393313,695.0,24.6723696657,0.119068014391
marx,5,139.0,4.93447393313,695.0,24.6723696657,0.119068014391
cathol,19,33.36,3.50735757749,633.84,66.6397939723,0.108590029125
night,6,104.25,4.64679186068,625.5,27.8807511641,0.107161212952
strike,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.10205829805
want,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.10205829805
church,22,26.0625,3.26049749956,573.375,71.7309449903,0.0982311118725
exil,4,139.0,4.93447393313,556.0,19.7378957325,0.0952544115128
bhave,4,139.0,4.93447393313,556.0,19.7378957325,0.0952544115128
shelter,4,139.0,4.93447393313,556.0,19.7378957325,0.0952544115128
vinoba,4,139.0,4.93447393313,556.0,19.7378957325,0.0952544115128
talk,4,139.0,4.93447393313,556.0,19.7378957325,0.0952544115128
membership,4,139.0,4.93447393313,556.0,19.7378957325,0.0952544115128
door,4,139.0,4.93447393313,556.0,19.7378957325,0.0952544115128
sincer,4,139.0,4.93447393313,556.0,19.7378957325,0.0952544115128
garden,4,139.0,4.93447393313,556.0,19.7378957325,0.0952544115128
mexican,4,139.0,4.93447393313,556.0,19.7378957325,0.0952544115128
sentenc,4,139.0,4.93447393313,556.0,19.7378957325,0.0952544115128
cloth,4,139.0,4.93447393313,556.0,19.7378957325,0.0952544115128
arrest,4,139.0,4.93447393313,556.0,19.7378957325,0.0952544115128
comrad,4,139.0,4.93447393313,556.0,19.7378957325,0.0952544115128
attend,7,75.8181818182,4.32833812956,530.727272727,30.2983669069,0.0909246655349
parti,24,20.85,3.03735394824,500.4,72.8964947578,0.0857289703615
synthesi,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.0816466384396
communism,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.0816466384396
meet,8,59.5714285714,4.08717607274,476.571428571,32.6974085819,0.0816466384395
street,8,59.5714285714,4.08717607274,476.571428571,32.6974085819,0.0816466384395
discuss,8,59.5714285714,4.08717607274,476.571428571,32.6974085819,0.0816466384395
tabl,5,92.6666666667,4.52900882502,463.333333333,22.6450441251,0.0793786762607
