term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
leftism,13,139.0,4.93447393313,1807.0,64.1481611307,5.26822157434
psycholog,7,139.0,4.93447393313,973.0,34.5413175319,2.83673469388
leftist,6,139.0,4.93447393313,834.0,29.6068435988,2.43148688047
discuss,6,59.5714285714,4.08717607274,357.428571428,24.5230564364,1.04206580591
oversoci,2,139.0,4.93447393313,278.0,9.86894786626,0.810495626822
everyon,2,139.0,4.93447393313,278.0,9.86894786626,0.810495626822
feel,2,139.0,4.93447393313,278.0,9.86894786626,0.810495626822
segment,2,139.0,4.93447393313,278.0,9.86894786626,0.810495626822
inferior,2,139.0,4.93447393313,278.0,9.86894786626,0.810495626822
tendenc,2,139.0,4.93447393313,278.0,9.86894786626,0.810495626822
tri,2,139.0,4.93447393313,278.0,9.86894786626,0.810495626822
clear,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.521032902957
disabl,1,139.0,4.93447393313,139.0,4.93447393313,0.405247813411
wish,1,139.0,4.93447393313,139.0,4.93447393313,0.405247813411
activist,2,69.5,4.24132675257,139.0,8.48265350514,0.405247813411
gay,1,139.0,4.93447393313,139.0,4.93447393313,0.405247813411
crazi,1,139.0,4.93447393313,139.0,4.93447393313,0.405247813411
manifest,1,139.0,4.93447393313,139.0,4.93447393313,0.405247813411
deepli,1,139.0,4.93447393313,139.0,4.93447393313,0.405247813411
underli,1,139.0,4.93447393313,139.0,4.93447393313,0.405247813411
meant,1,139.0,4.93447393313,139.0,4.93447393313,0.405247813411
fragment,1,139.0,4.93447393313,139.0,4.93447393313,0.405247813411
paragraph,1,139.0,4.93447393313,139.0,4.93447393313,0.405247813411
get,1,139.0,4.93447393313,139.0,4.93447393313,0.405247813411
troubl,1,139.0,4.93447393313,139.0,4.93447393313,0.405247813411
collectivist,1,139.0,4.93447393313,139.0,4.93447393313,0.405247813411
tell,1,139.0,4.93447393313,139.0,4.93447393313,0.405247813411
remedi,1,139.0,4.93447393313,139.0,4.93447393313,0.405247813411
feminist,1,139.0,4.93447393313,139.0,4.93447393313,0.405247813411
extent,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.347355268638
mind,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.347355268638
agre,1,104.25,4.64679186068,104.25,4.64679186068,0.303935860058
correct,1,104.25,4.64679186068,104.25,4.64679186068,0.303935860058
seem,1,104.25,4.64679186068,104.25,4.64679186068,0.303935860058
will,3,30.8888888889,3.43039653635,92.6666666667,10.2911896091,0.270165208941
truth,1,83.4,4.42364830936,83.4,4.42364830936,0.243148688047
characterist,2,39.7142857143,3.68171096464,79.4285714286,7.36342192928,0.231570179092
ideolog,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956,0.221044261861
whole,2,37.9090909091,3.635190949,75.8181818182,7.270381898,0.221044261861
appli,2,36.2608695652,3.59073918643,72.5217391304,7.18147837286,0.21143364178
could,2,32.0769230769,3.46813686434,64.1538461538,6.93627372868,0.187037452343
leav,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449,0.187037452343
type,3,20.85,3.03735394824,62.55,9.11206184472,0.182361516035
socialist,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274,0.173677634319
deal,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274,0.173677634319
modern,7,6.61904761905,1.88995149541,46.3333333333,13.2296604679,0.13508260447
drive,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446,0.13508260447
cours,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446,0.13508260447
question,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446,0.13508260447
movement,3,14.3793103448,2.66579039181,43.1379310344,7.99737117543,0.125766562783
introduct,1,41.7,3.7305011288,41.7,3.7305011288,0.121574344023
proper,1,39.7142857143,3.68171096464,39.7142857143,3.68171096464,0.115785089546
widespread,1,39.7142857143,3.68171096464,39.7142857143,3.68171096464,0.115785089546
identifi,1,37.9090909091,3.635190949,37.9090909091,3.635190949,0.11052213093
certain,1,37.9090909091,3.635190949,37.9090909091,3.635190949,0.11052213093
what,3,11.7464788732,2.46355352532,35.2394366196,7.39066057596,0.102738882273
good,1,34.75,3.54817957201,34.75,3.54817957201,0.101311953353
problem,1,34.75,3.54817957201,34.75,3.54817957201,0.101311953353
doe,1,33.36,3.50735757749,33.36,3.50735757749,0.0972594752187
societi,2,16.3529411765,2.79440776963,32.705882353,5.58881553926,0.0953524266851
rough,1,32.0769230769,3.46813686434,32.0769230769,3.46813686434,0.0935187261717
indic,1,30.8888888889,3.43039653635,30.8888888889,3.43039653635,0.0900550696469
speak,1,30.8888888889,3.43039653635,30.8888888889,3.43039653635,0.0900550696469
less,1,30.8888888889,3.43039653635,30.8888888889,3.43039653635,0.0900550696469
concept,1,28.7586206897,3.35893757237,28.7586206897,3.35893757237,0.0838443751886
rather,1,26.0625,3.26049749956,26.0625,3.26049749956,0.0759839650146
thus,1,26.0625,3.26049749956,26.0625,3.26049749956,0.0759839650146
influenti,1,25.2727272727,3.22972584089,25.2727272727,3.22972584089,0.0736814206201
open,1,23.8285714286,3.17088534087,23.8285714286,3.17088534087,0.0694710537277
believ,1,23.8285714286,3.17088534087,23.8285714286,3.17088534087,0.0694710537277
half,1,23.1666666667,3.1427144639,23.1666666667,3.1427144639,0.0675413022353
collect,1,21.9473684211,3.08864724263,21.9473684211,3.08864724263,0.0639864968545
right,1,21.9473684211,3.08864724263,21.9473684211,3.08864724263,0.0639864968545
anim,1,20.85,3.03735394824,20.85,3.03735394824,0.0607871720117
emerg,1,20.85,3.03735394824,20.85,3.03735394824,0.0607871720117
way,1,20.3414634146,3.01266133565,20.3414634146,3.01266133565,0.0593045580601
main,2,9.81176470588,2.28358214587,19.6235294118,4.56716429174,0.057211456011
articl,1,19.3953488372,2.96503328667,19.3953488372,2.96503328667,0.0565462065224
the,19,1.0,0.0,19.0,0.0,0.0553935860058
would,1,18.1304347826,2.89759200587,18.1304347826,2.89759200587,0.0528584104449
