term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
hategang,6,1587.6,7.36997872091,9525.6,44.2198723255,3.10381231672
arlem,5,1587.6,7.36997872091,7938.0,36.8498936046,2.58651026393
ack,3,1134.0,7.03350648429,3402.0,21.1005194529,1.10850439883
re­,2,1587.6,7.36997872091,3175.2,14.7399574418,1.03460410557
rlem,2,1587.6,7.36997872091,3175.2,14.7399574418,1.03460410557
olic,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
be­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
abazz,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
beggingin,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
ocieti,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
avana,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
com­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
ation,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
ook,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
italist,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
or­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
asablanca,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
ower,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
partidp,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
persor,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
arallel,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
lastminut,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
investi­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
pro­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
eggeven,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
com·,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
conspicu­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
con­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
chkken,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
coun­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
cryingin,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
deberri,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
centli,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
em­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
hate·gang,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
flght,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
cap­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
flnish,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
fmds,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
fust,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
ganiz,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
gener·,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
har­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
praying­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
aucasian,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
theyr,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
tanc,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
whe,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
terrorist·typ,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
afroamerican,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
sittingin,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
tongueincheek,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
some­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
trol,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
afraamerican,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
what­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
under­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
revolu­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
youlnum,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
revail,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
understand·,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
resis­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
regret­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
tion,1,1587.6,7.36997872091,1587.6,7.36997872091,0.517302052786
oppressor,6,203.538461538,5.31585498721,1221.23076923,31.8951299233,0.397924655988
socal,1,1134.0,7.03350648429,1134.0,7.03350648429,0.369501466276
shabazz,2,567.0,6.34035930373,1134.0,12.6807186075,0.369501466276
rother,1,882.0,6.78219205601,882.0,6.78219205601,0.287390029326
articular,1,793.8,6.67683154035,793.8,6.67683154035,0.258651026393
ade,3,260.262295082,5.56168994973,780.786885246,16.6850698492,0.254410845632
ake,1,690.260869565,6.53706959797,690.260869565,6.53706959797,0.224913935994
ful,1,690.260869565,6.53706959797,690.260869565,6.53706959797,0.224913935994
casbah,1,588.0,6.3767269479,588.0,6.3767269479,0.191593352884
nonviol,7,71.5135135135,4.26988643203,500.594594594,29.8892050242,0.163113259887
ous,1,453.6,6.11721575241,453.6,6.11721575241,0.14780058651
harlem,8,46.4210526316,3.83775307684,371.368421053,30.7020246147,0.121006328137
fro,1,360.818181818,5.88837417998,360.818181818,5.88837417998,0.11756864836
mes,1,360.818181818,5.88837417998,360.818181818,5.88837417998,0.11756864836
asic,1,330.75,5.801362803,330.75,5.801362803,0.107771260997
duce,1,283.5,5.64721212317,283.5,5.64721212317,0.0923753665689
afro,1,252.0,5.52942908751,252.0,5.52942908751,0.0821114369501
crutch,1,236.955223881,5.46787119451,236.955223881,5.46787119451,0.07720926161
lem,1,196.0,5.27811465923,196.0,5.27811465923,0.0638644509612
ave,3,60.5954198473,4.10421931014,181.786259542,12.3126579304,0.0592330594793
lurid,1,174.461538462,5.16170430739,174.461538462,5.16170430739,0.0568463794272
algerian,3,56.4982206406,4.03420914457,169.494661922,12.1026274337,0.0552279771658
junius,1,163.670103093,5.0978528354,163.670103093,5.0978528354,0.0533301085347
numt,1,163.670103093,5.0978528354,163.670103093,5.0978528354,0.0533301085347
cowork,1,162.0,5.08759633523,162.0,5.08759633523,0.0527859237537
the,159,1.0,0.0,159.0,0.0,0.0518084066471
negro,6,26.328358209,3.27064661718,157.970149254,19.6238797031,0.0514728410733
bulwark,1,148.373831776,4.99973497944,148.373831776,4.99973497944,0.0483459862418
scare,6,24.5758513932,3.20176431012,147.455108359,19.2105858607,0.0480466302897
maim,1,143.027027027,4.96303361259,143.027027027,4.96303361259,0.0466037885393
misinform,1,132.3,4.88507207112,132.3,4.88507207112,0.0431085043988
broaden,5,25.898858075,3.25419887797,129.494290375,16.2709943898,0.0421942946807
shackl,1,129.073170732,4.86037945853,129.073170732,4.86037945853,0.0420570774624
ame,2,55.7052631579,4.02007463363,111.410526316,8.04014926726,0.0363018984411
ast,1,107.27027027,4.67535154014,107.27027027,4.67535154014,0.0349528414044
fowl,1,105.139072848,4.65528397709,105.139072848,4.65528397709,0.0342584140919
frenchmen,1,103.090909091,4.63561121149,103.090909091,4.63561121149,0.0335910423887
ploy,1,102.425806452,4.62913869698,102.425806452,4.62913869698,0.0333743259863
malcolm,6,15.9397590361,2.76881655632,95.6385542166,16.6128993379,0.0311627742641
okay,1,93.9408284024,4.54266509898,93.9408284024,4.54266509898,0.0306095889223
gotten,2,45.4899713467,3.8174918917,90.9799426934,7.6349837834,0.0296448167786
symposium,3,30.24,3.40916555131,90.72,10.2274966539,0.0295601173021
algeria,3,28.8654545455,3.36264553568,86.5963636365,10.087936607,0.0282164756065
wwe,1,81.8350515464,4.40470565484,81.8350515464,4.40470565484,0.0266650542673
vultur,1,81.4153846154,4.39956425534,81.4153846154,4.39956425534,0.0265283103993
racist,3,26.1548599671,3.26403502284,78.4645799013,9.79210506852,0.0255668230372
and,78,1.00006299213,6.29901420636e-05,78.0049133861,0.00491323108096,0.0254170457433
that,73,1.00398406375,0.00397614837964,73.2908366537,0.290258831714,0.0238810155275
oppress,5,14.498630137,2.67405417165,72.493150685,13.3702708582,0.0236210983007
algier,1,69.9383259912,4.24761379642,69.9383259912,4.24761379642,0.0227886366866
forget,4,16.9978586724,2.83308737567,67.9914346896,11.3323495027,0.0221542635026
milit,4,16.9796791444,2.83201728461,67.9187165776,11.3280691384,0.0221305691032
deplor,1,66.7058823529,4.20029314023,66.7058823529,4.20029314023,0.0217353803691
racism,3,21.6885245902,3.07678329994,65.0655737706,9.23034989982,0.0212009038027
bella,1,64.8,4.17130560336,64.8,4.17130560336,0.0211143695015
bloodsh,1,60.1363636364,4.09661471076,60.1363636364,4.09661471076,0.0195947747268
duck,3,19.7955112219,2.98545520604,59.3865336657,8.95636561812,0.0193504508523
clifton,1,58.3676470588,4.06676174761,58.3676470588,4.06676174761,0.019018457823
chicken,3,19.4320685435,2.96692471904,58.2962056305,8.90077415712,0.0189951794169
incit,2,28.6054054054,3.35359570016,57.2108108108,6.70719140032,0.0186415154157
sincer,2,28.2491103203,3.34106196401,56.4982206406,6.68212392802,0.0184093257219
wilkin,1,55.9014084507,4.02358957574,55.9014084507,4.02358957574,0.0182148610136
inhuman,1,53.8169491525,3.98558845756,53.8169491525,3.98558845756,0.0175356628063
nigerian,1,50.0820189274,3.91366204003,50.0820189274,3.91366204003,0.016318676744
mecca,1,47.6756756757,3.86442132392,47.6756756757,3.86442132392,0.0155345961798
suck,1,47.25,3.85545265394,47.25,3.85545265394,0.0153958944282
quentin,1,47.25,3.85545265394,47.25,3.85545265394,0.0153958944282
policemen,1,46.9704142012,3.84951791842,46.9704142012,3.84951791842,0.0153047944611
crawl,1,46.8318584071,3.84656370652,46.8318584071,3.84656370652,0.0152596475748
griffin,2,23.1091703057,3.14022952168,46.2183406114,6.28045904336,0.015059739528
indict,2,22.975397974,3.13442399014,45.950795948,6.26884798028,0.0149725630329
polic,14,3.15,1.14740245284,44.1,16.0636343398,0.0143695014663
nowaday,2,21.4540540541,3.0659136277,42.9081081082,6.1318272554,0.0139811365618
terrifi,1,41.6692913386,3.72976443878,41.6692913386,3.72976443878,0.0135774817004
black,21,1.94917127072,0.667404292867,40.9325966851,14.0154901502,0.0133374378251
temptat,1,40.8123393316,3.70898447028,40.8123393316,3.70898447028,0.013298253285
extremist,1,40.5,3.70130197411,40.5,3.70130197411,0.0131964809384
brother,15,2.58104373273,0.948193864695,38.7156559909,14.2229079704,0.0126150720075
blood,8,4.74902781932,1.55793992748,37.9922225546,12.4635194198,0.0123793491543
afflict,1,36.0,3.58351893846,36.0,3.58351893846,0.0117302052786
everybodi,2,17.9389830508,2.8869761689,35.8779661016,5.7739523378,0.0116904418708
brutal,3,11.8921348315,2.47587724307,35.6764044945,7.42763172921,0.0116247652312
curios,1,35.5964125561,3.57224486188,35.5964125561,3.57224486188,0.0115987007351
sad,2,17.5619469027,2.86573445351,35.1238938054,5.73146890702,0.0114447356811
