term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
quot,119,139.0,4.93447393313,16541.0,587.202398042,3.64098613251
apo,112,139.0,4.93447393313,15568.0,552.661080511,3.42681047766
allah,50,139.0,4.93447393313,6950.0,246.723696657,1.5298261061
moosa,40,139.0,4.93447393313,5560.0,197.378957325,1.22386088488
surah,25,139.0,4.93447393313,3475.0,123.361848328,0.764913053049
say,38,75.8181818182,4.32833812956,2881.09090909,164.476848923,0.634182458528
tell,17,139.0,4.93447393313,2363.0,83.8860568632,0.520140876073
get,16,139.0,4.93447393313,2224.0,78.9515829301,0.489544353951
gon,13,139.0,4.93447393313,1807.0,64.1481611307,0.397754787585
got,11,139.0,4.93447393313,1529.0,54.2792132644,0.336561743341
tahanum,11,139.0,4.93447393313,1529.0,54.2792132644,0.336561743341
convers,10,139.0,4.93447393313,1390.0,49.3447393313,0.305965221219
quran,10,139.0,4.93447393313,1390.0,49.3447393313,0.305965221219
dont,10,139.0,4.93447393313,1390.0,49.3447393313,0.305965221219
mention,10,139.0,4.93447393313,1390.0,49.3447393313,0.305965221219
lesson,10,139.0,4.93447393313,1390.0,49.3447393313,0.305965221219
told,10,139.0,4.93447393313,1390.0,49.3447393313,0.305965221219
yusuf,9,139.0,4.93447393313,1251.0,44.4102653982,0.275368699098
somebodi,9,139.0,4.93447393313,1251.0,44.4102653982,0.275368699098
ayah,9,139.0,4.93447393313,1251.0,44.4102653982,0.275368699098
know,15,83.4,4.42364830936,1251.0,66.3547246404,0.275368699098
talk,9,139.0,4.93447393313,1251.0,44.4102653982,0.275368699098
thing,17,69.5,4.24132675257,1181.5,72.1025547937,0.260070438037
shoe,8,139.0,4.93447393313,1112.0,39.475791465,0.244772176976
grab,8,139.0,4.93447393313,1112.0,39.475791465,0.244772176976
throw,8,139.0,4.93447393313,1112.0,39.475791465,0.244772176976
want,8,119.142857143,4.7803232533,953.142857144,38.2425860264,0.209804723122
guidanc,6,139.0,4.93447393313,834.0,29.6068435988,0.183579132732
staff,6,139.0,4.93447393313,834.0,29.6068435988,0.183579132732
doesnt,6,139.0,4.93447393313,834.0,29.6068435988,0.183579132732
rememb,6,139.0,4.93447393313,834.0,29.6068435988,0.183579132732
fire,11,69.5,4.24132675257,764.5,46.6545942783,0.168280871671
stori,28,26.0625,3.26049749956,729.75,91.2939299877,0.16063174114
courag,5,139.0,4.93447393313,695.0,24.6723696657,0.15298261061
obey,5,139.0,4.93447393313,695.0,24.6723696657,0.15298261061
happen,5,139.0,4.93447393313,695.0,24.6723696657,0.15298261061
prophet,5,139.0,4.93447393313,695.0,24.6723696657,0.15298261061
everybodi,5,139.0,4.93447393313,695.0,24.6723696657,0.15298261061
afraid,5,139.0,4.93447393313,695.0,24.6723696657,0.15298261061
sure,5,139.0,4.93447393313,695.0,24.6723696657,0.15298261061
amaz,5,139.0,4.93447393313,695.0,24.6723696657,0.15298261061
suppos,5,139.0,4.93447393313,695.0,24.6723696657,0.15298261061
listen,5,139.0,4.93447393313,695.0,24.6723696657,0.15298261061
obedi,5,139.0,4.93447393313,695.0,24.6723696657,0.15298261061
master,6,92.6666666667,4.52900882502,556.0,27.1740529501,0.122386088488
realli,4,139.0,4.93447393313,556.0,19.7378957325,0.122386088488
climb,4,139.0,4.93447393313,556.0,19.7378957325,0.122386088488
forget,4,139.0,4.93447393313,556.0,19.7378957325,0.122386088488
trust,4,139.0,4.93447393313,556.0,19.7378957325,0.122386088488
snake,4,139.0,4.93447393313,556.0,19.7378957325,0.122386088488
let,4,139.0,4.93447393313,556.0,19.7378957325,0.122386088488
someon,4,139.0,4.93447393313,556.0,19.7378957325,0.122386088488
imagin,4,139.0,4.93447393313,556.0,19.7378957325,0.122386088488
shock,4,139.0,4.93447393313,556.0,19.7378957325,0.122386088488
here,10,52.125,3.95364468012,521.25,39.5364468012,0.114736957957
voic,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.104902361561
purpos,9,52.125,3.95364468012,469.125,35.5828021211,0.103263262162
dark,5,92.6666666667,4.52900882502,463.333333333,22.6450441251,0.101988407073
will,14,30.8888888889,3.43039653635,432.444444445,48.0255515089,0.095189179935
whi,3,139.0,4.93447393313,417.0,14.8034217994,0.0917895663658
basket,3,139.0,4.93447393313,417.0,14.8034217994,0.0917895663658
minut,3,139.0,4.93447393313,417.0,14.8034217994,0.0917895663658
ikhtartuka,3,139.0,4.93447393313,417.0,14.8034217994,0.0917895663658
calm,3,139.0,4.93447393313,417.0,14.8034217994,0.0917895663658
sort,3,139.0,4.93447393313,417.0,14.8034217994,0.0917895663658
babi,3,139.0,4.93447393313,417.0,14.8034217994,0.0917895663658
nobodi,3,139.0,4.93447393313,417.0,14.8034217994,0.0917895663658
night,4,104.25,4.64679186068,417.0,18.5871674427,0.0917895663658
heard,3,139.0,4.93447393313,417.0,14.8034217994,0.0917895663658
yasir,3,139.0,4.93447393313,417.0,14.8034217994,0.0917895663658
ala,3,139.0,4.93447393313,417.0,14.8034217994,0.0917895663658
grief,3,139.0,4.93447393313,417.0,14.8034217994,0.0917895663658
ana,3,139.0,4.93447393313,417.0,14.8034217994,0.0917895663658
