term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
knock,49,139.0,4.93447393313,6811.0,241.789222723,1.62437395659
door,41,139.0,4.93447393313,5699.0,202.313431258,1.35917004531
ask,26,139.0,4.93447393313,3614.0,128.296322261,0.861912711662
get,17,139.0,4.93447393313,2363.0,83.8860568632,0.563558311472
don,17,139.0,4.93447393313,2363.0,83.8860568632,0.563558311472
jesus,35,64.1538461538,4.1612840449,2245.38461538,145.644941571,0.535507897778
christ,20,104.25,4.64679186068,2085.0,92.9358372136,0.497257333651
answer,14,139.0,4.93447393313,1946.0,69.0826350638,0.464106844741
ken,11,139.0,4.93447393313,1529.0,54.2792132644,0.364655378011
prayer,11,139.0,4.93447393313,1529.0,54.2792132644,0.364655378011
said,32,41.7,3.7305011288,1334.4,119.376036122,0.318244693537
told,8,139.0,4.93447393313,1112.0,39.475791465,0.265203911281
preach,8,139.0,4.93447393313,1112.0,39.475791465,0.265203911281
want,9,119.142857143,4.7803232533,1072.28571429,43.0229092797,0.255732343021
thing,15,69.5,4.24132675257,1042.5,63.6199012885,0.248628666826
pray,7,139.0,4.93447393313,973.0,34.5413175319,0.232053422371
jim,7,139.0,4.93447393313,973.0,34.5413175319,0.232053422371
truth,11,83.4,4.42364830936,917.4,48.660131403,0.218793226807
know,11,83.4,4.42364830936,917.4,48.660131403,0.218793226807
talk,6,139.0,4.93447393313,834.0,29.6068435988,0.198902933461
didn,6,139.0,4.93447393313,834.0,29.6068435988,0.198902933461
invit,6,139.0,4.93447393313,834.0,29.6068435988,0.198902933461
anyon,6,139.0,4.93447393313,834.0,29.6068435988,0.198902933461
salvat,6,139.0,4.93447393313,834.0,29.6068435988,0.198902933461
teach,18,46.3333333333,3.83586164446,833.999999999,69.0455096003,0.19890293346
say,10,75.8181818182,4.32833812956,758.181818182,43.2833812956,0.180820848601
morn,7,104.25,4.64679186068,729.75,32.5275430248,0.174040066778
must,12,59.5714285714,4.08717607274,714.857142857,49.0461128729,0.17048822868
let,5,139.0,4.93447393313,695.0,24.6723696657,0.16575244455
savior,5,139.0,4.93447393313,695.0,24.6723696657,0.16575244455
bless,5,139.0,4.93447393313,695.0,24.6723696657,0.16575244455
christma,5,139.0,4.93447393313,695.0,24.6723696657,0.16575244455
baptism,5,139.0,4.93447393313,695.0,24.6723696657,0.16575244455
bakker,5,139.0,4.93447393313,695.0,24.6723696657,0.16575244455
terri,5,139.0,4.93447393313,695.0,24.6723696657,0.16575244455
whi,5,139.0,4.93447393313,695.0,24.6723696657,0.16575244455
fals,5,139.0,4.93447393313,695.0,24.6723696657,0.16575244455
keep,8,83.4,4.42364830936,667.2,35.3891864749,0.159122346768
seek,9,69.5,4.24132675257,625.5,38.1719407731,0.149177200095
will,20,30.8888888889,3.43039653635,617.777777778,68.607930727,0.147335506267
good,17,34.75,3.54817957201,590.75,60.3190527242,0.140889577868
church,22,26.0625,3.26049749956,573.375,71.7309449903,0.136745766754
faith,11,52.125,3.95364468012,573.375,43.4900914813,0.136745766754
inquir,4,139.0,4.93447393313,556.0,19.7378957325,0.13260195564
welcom,4,139.0,4.93447393313,556.0,19.7378957325,0.13260195564
bang,4,139.0,4.93447393313,556.0,19.7378957325,0.13260195564
pastor,4,139.0,4.93447393313,556.0,19.7378957325,0.13260195564
sermon,4,139.0,4.93447393313,556.0,19.7378957325,0.13260195564
priest,4,139.0,4.93447393313,556.0,19.7378957325,0.13260195564
baptiz,4,139.0,4.93447393313,556.0,19.7378957325,0.13260195564
indoctrin,4,139.0,4.93447393313,556.0,19.7378957325,0.13260195564
realiz,4,139.0,4.93447393313,556.0,19.7378957325,0.13260195564
isn,4,139.0,4.93447393313,556.0,19.7378957325,0.13260195564
ladi,4,139.0,4.93447393313,556.0,19.7378957325,0.13260195564
strang,4,139.0,4.93447393313,556.0,19.7378957325,0.13260195564
someon,4,139.0,4.93447393313,556.0,19.7378957325,0.13260195564
need,12,43.8947368421,3.78179442319,526.736842105,45.3815330783,0.125622905343
god,15,32.0769230769,3.46813686434,481.153846154,52.0220529651,0.114751692381
sin,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
look,5,83.4,4.42364830936,417.0,22.1182415468,0.0994514667303
hole,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
rememb,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
yes,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
accordian,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
oliv,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
butter,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
away,4,104.25,4.64679186068,417.0,18.5871674427,0.0994514667303
coupl,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
knocknum,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
happen,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
somewhat,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
salvationist,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
brethren,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
cream,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
duck,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
someth,4,104.25,4.64679186068,417.0,18.5871674427,0.0994514667303
ill,5,83.4,4.42364830936,417.0,22.1182415468,0.0994514667303
putt,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
repent,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
excit,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
omelet,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
cape,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
lot,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
should,6,69.5,4.24132675257,417.0,25.4479605154,0.0994514667303
sunday,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
righteous,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
buy,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
repli,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
hear,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
donat,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
pay,3,139.0,4.93447393313,417.0,14.8034217994,0.0994514667303
heart,9,46.3333333333,3.83586164446,417.0,34.5227548001,0.0994514667302
open,17,23.8285714286,3.17088534087,405.085714286,53.9050507948,0.0966099962524
attend,5,75.8181818182,4.32833812956,379.090909091,21.6416906478,0.0904104243003
