term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
say,142,75.8181818182,4.32833812956,10766.1818182,614.624014398,0.768409236898
tell,64,139.0,4.93447393313,8896.0,315.80633172,0.634929698094
talk,57,139.0,4.93447393313,7923.0,281.265014188,0.565484262365
know,90,83.4,4.42364830936,7506.0,398.128347842,0.535721932767
tongu,52,139.0,4.93447393313,7228.0,256.592644523,0.515880379702
bibl,64,92.6666666667,4.52900882502,5930.66666667,289.856564801,0.423286465396
sin,42,139.0,4.93447393313,5838.0,207.247905191,0.416672614374
lot,41,139.0,4.93447393313,5699.0,202.313431258,0.406751837842
thing,81,69.5,4.24132675257,5629.5,343.547466958,0.401791449575
proverb,39,139.0,4.93447393313,5421.0,192.444483392,0.386910284776
want,45,119.142857143,4.7803232533,5361.42857143,215.114546398,0.382658523406
let,38,139.0,4.93447393313,5282.0,187.510009459,0.376989508244
get,37,139.0,4.93447393313,5143.0,182.575535526,0.367068731711
realli,36,139.0,4.93447393313,5004.0,177.641061593,0.357147955178
vers,35,139.0,4.93447393313,4865.0,172.70658766,0.347227178645
mouth,64,75.8181818182,4.32833812956,4852.36363636,277.013640292,0.34632528987
look,57,83.4,4.42364830936,4753.8,252.147953634,0.339290557419
someth,44,104.25,4.64679186068,4587.0,204.45884187,0.32738562558
just,178,20.3414634146,3.01266133565,3620.7804878,536.253717746,0.258424130169
don,25,139.0,4.93447393313,3475.0,123.361848328,0.248019413318
pastor,25,139.0,4.93447393313,3475.0,123.361848328,0.248019413318
everyth,23,139.0,4.93447393313,3197.0,113.492900462,0.228177860253
think,49,64.1538461538,4.1612840449,3143.53846154,203.9029182,0.224362176971
someon,22,139.0,4.93447393313,3058.0,108.558426529,0.21825708372
hear,22,139.0,4.93447393313,3058.0,108.558426529,0.21825708372
anyth,22,139.0,4.93447393313,3058.0,108.558426529,0.21825708372
got,21,139.0,4.93447393313,2919.0,103.623952596,0.208336307187
talebear,21,139.0,4.93447393313,2919.0,103.623952596,0.208336307187
preach,21,139.0,4.93447393313,2919.0,103.623952596,0.208336307187
stuff,21,139.0,4.93447393313,2919.0,103.623952596,0.208336307187
funni,21,139.0,4.93447393313,2919.0,103.623952596,0.208336307187
somebodi,20,139.0,4.93447393313,2780.0,98.6894786626,0.198415530654
joke,20,139.0,4.93447393313,2780.0,98.6894786626,0.198415530654
