term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
tandhīm,96,139.0,4.93447393313,13344.0,473.70949758,1.50118123523
waziristan,37,139.0,4.93447393313,5143.0,182.575535526,0.578580267747
allah,34,139.0,4.93447393313,4726.0,167.772113726,0.531668354146
arena,33,139.0,4.93447393313,4587.0,162.837639793,0.516031049612
abū,31,139.0,4.93447393313,4309.0,152.968691927,0.484756440544
umar,24,139.0,4.93447393313,3336.0,118.427374395,0.375295308809
mullā,21,139.0,4.93447393313,2919.0,103.623952596,0.328383395208
pakistani,21,139.0,4.93447393313,2919.0,103.623952596,0.328383395208
shar,20,139.0,4.93447393313,2780.0,98.6894786626,0.312746090674
bay'ah,18,139.0,4.93447393313,2502.0,88.8205307963,0.281471481606
alqā'idah,18,139.0,4.93447393313,2502.0,88.8205307963,0.281471481606
shaykh,18,139.0,4.93447393313,2502.0,88.8205307963,0.281471481606
testimoni,17,139.0,4.93447393313,2363.0,83.8860568632,0.265834177073
amīr,17,139.0,4.93447393313,2363.0,83.8860568632,0.265834177073
taliban,17,139.0,4.93447393313,2363.0,83.8860568632,0.265834177073
alqa'idah,16,139.0,4.93447393313,2224.0,78.9515829301,0.250196872539
emir,16,139.0,4.93447393313,2224.0,78.9515829301,0.250196872539
mus'ab,14,139.0,4.93447393313,1946.0,69.0826350638,0.218922263472
muhammad,14,139.0,4.93447393313,1946.0,69.0826350638,0.218922263472
met,14,139.0,4.93447393313,1946.0,69.0826350638,0.218922263472
prison,14,139.0,4.93447393313,1946.0,69.0826350638,0.218922263472
adhdhawāhirī,14,139.0,4.93447393313,1946.0,69.0826350638,0.218922263472
tandh,13,139.0,4.93447393313,1807.0,64.1481611307,0.203284958938
mujāhidīn,13,139.0,4.93447393313,1807.0,64.1481611307,0.203284958938
brother,47,36.2608695652,3.59073918643,1704.26086956,168.764741762,0.191726951239
afghanistan,22,75.8181818182,4.32833812956,1668.0,95.2234388503,0.187647654404
tahrīk,12,139.0,4.93447393313,1668.0,59.2136871976,0.187647654404
mujāhid,11,139.0,4.93447393313,1529.0,54.2792132644,0.172010349871
idah,10,139.0,4.93447393313,1390.0,49.3447393313,0.156373045337
ibn,10,139.0,4.93447393313,1390.0,49.3447393313,0.156373045337
tion,9,139.0,4.93447393313,1251.0,44.4102653982,0.140735740803
sad,9,139.0,4.93447393313,1251.0,44.4102653982,0.140735740803
mīrānshāh,9,139.0,4.93447393313,1251.0,44.4102653982,0.140735740803
whi,9,139.0,4.93447393313,1251.0,44.4102653982,0.140735740803
jihād,9,139.0,4.93447393313,1251.0,44.4102653982,0.140735740803
committe,9,139.0,4.93447393313,1251.0,44.4102653982,0.140735740803
ask,9,139.0,4.93447393313,1251.0,44.4102653982,0.140735740803
usāmah,8,139.0,4.93447393313,1112.0,39.475791465,0.12509843627
suspect,8,139.0,4.93447393313,1112.0,39.475791465,0.12509843627
almaqdisī,8,139.0,4.93447393313,1112.0,39.475791465,0.12509843627
rahimahullāh,8,139.0,4.93447393313,1112.0,39.475791465,0.12509843627
azzarqāwī,8,139.0,4.93447393313,1112.0,39.475791465,0.12509843627
truth,12,83.4,4.42364830936,1000.8,53.0837797123,0.112588592643
ing,7,139.0,4.93447393313,973.0,34.5413175319,0.109461131736
methodolog,7,139.0,4.93447393313,973.0,34.5413175319,0.109461131736
regim,7,139.0,4.93447393313,973.0,34.5413175319,0.109461131736
shām,7,139.0,4.93447393313,973.0,34.5413175319,0.109461131736
trial,7,139.0,4.93447393313,973.0,34.5413175319,0.109461131736
wage,7,139.0,4.93447393313,973.0,34.5413175319,0.109461131736
dabiq,7,139.0,4.93447393313,973.0,34.5413175319,0.109461131736
alq,7,139.0,4.93447393313,973.0,34.5413175319,0.109461131736
want,8,119.142857143,4.7803232533,953.142857144,38.2425860264,0.107227231088
amongst,10,92.6666666667,4.52900882502,926.666666667,45.2900882502,0.104248696891
islam,33,26.9032258065,3.29224619787,887.806451615,108.64412453,0.0998769773444
judg,6,139.0,4.93447393313,834.0,29.6068435988,0.0938238272022
jabhat,6,139.0,4.93447393313,834.0,29.6068435988,0.0938238272022
khārijī,6,139.0,4.93447393313,834.0,29.6068435988,0.0938238272022
qā'idah,6,139.0,4.93447393313,834.0,29.6068435988,0.0938238272022
insist,6,139.0,4.93447393313,834.0,29.6068435988,0.0938238272022
amīrulmu'minīn,6,139.0,4.93447393313,834.0,29.6068435988,0.0938238272022
tribal,6,139.0,4.93447393313,834.0,29.6068435988,0.0938238272022
gather,6,139.0,4.93447393313,834.0,29.6068435988,0.0938238272022
“the,6,139.0,4.93447393313,834.0,29.6068435988,0.0938238272022
faction,6,139.0,4.93447393313,834.0,29.6068435988,0.0938238272022
therebi,6,139.0,4.93447393313,834.0,29.6068435988,0.0938238272022
lādin,6,139.0,4.93447393313,834.0,29.6068435988,0.0938238272022
tawhīd,6,139.0,4.93447393313,834.0,29.6068435988,0.0938238272022
gud,6,139.0,4.93447393313,834.0,29.6068435988,0.0938238272022
annusrah,6,139.0,4.93447393313,834.0,29.6068435988,0.0938238272022
uzbek,6,139.0,4.93447393313,834.0,29.6068435988,0.0938238272022
would,46,18.1304347826,2.89759200587,834.0,133.28923227,0.0938238272021
the,787,1.0,0.0,787.0,0.0,0.0885363932951
jordan,10,75.8181818182,4.32833812956,758.181818182,43.2833812956,0.0852943883656
statement,9,83.4,4.42364830936,750.6,39.8128347842,0.0844414444819
takfīr,5,139.0,4.93447393313,695.0,24.6723696657,0.0781865226685
ubaydah,5,139.0,4.93447393313,695.0,24.6723696657,0.0781865226685
incit,5,139.0,4.93447393313,695.0,24.6723696657,0.0781865226685
alqā,5,139.0,4.93447393313,695.0,24.6723696657,0.0781865226685
ziristan,5,139.0,4.93447393313,695.0,24.6723696657,0.0781865226685
accus,5,139.0,4.93447393313,695.0,24.6723696657,0.0781865226685
muhājir,5,139.0,4.93447393313,695.0,24.6723696657,0.0781865226685
request,5,139.0,4.93447393313,695.0,24.6723696657,0.0781865226685
told,5,139.0,4.93447393313,695.0,24.6723696657,0.0781865226685
rāfidah,5,139.0,4.93447393313,695.0,24.6723696657,0.0781865226685
hear,5,139.0,4.93447393313,695.0,24.6723696657,0.0781865226685
