term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
esau,14,547.448275862,6.30526798392,7664.27586207,88.2737517749,4.03808001163
fuegian,4,1134.0,7.03350648429,4536.0,28.1340259372,2.38988408851
threequart,3,1134.0,7.03350648429,3402.0,21.1005194529,1.79241306639
“he,2,1134.0,7.03350648429,2268.0,14.0670129686,1.19494204426
nineteenthcenturi,2,1134.0,7.03350648429,2268.0,14.0670129686,1.19494204426
surest,2,721.636363636,6.58152136054,1443.27272727,13.1630427211,0.760417664527
shimshon,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
selfevid,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
pirkei,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
outdoorsi,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
parentchild,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
twentyfour,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
isn't,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
inutero,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
eighthgrad,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
disaster…,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
tol'dotthanksgiv,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
twentysom,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
twinbroth,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
wasn't,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
“big,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
“civil,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
“his,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
“no,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
“pond,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
“she,1,1134.0,7.03350648429,1134.0,7.03350648429,0.597471022129
