term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
africanamerican,3,1221.23076923,7.10761445644,3663.69230769,21.3228433693,2.03651601317
grimag,3,1221.23076923,7.10761445644,3663.69230769,21.3228433693,2.03651601317
pil­,3,1221.23076923,7.10761445644,3663.69230769,21.3228433693,2.03651601317
zem,2,1221.23076923,7.10761445644,2442.46153846,14.2152289129,1.35767734211
jedda,2,1221.23076923,7.10761445644,2442.46153846,14.2152289129,1.35767734211
nonwhit,2,882.0,6.78219205601,1764.0,13.564384112,0.980544747082
longlost,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
panafrican­,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
panafricanist,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
panafrican,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
onesti,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
omra,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
omowal,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
blueey,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
meth­,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
bluest,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
articip,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
blackskin,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
piness,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
ation,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
kaab,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
illion,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
hap­,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
generalizatiqn,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
con­,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
be­,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
knowl­,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
mus­,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
blondest,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
tween,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
ractic,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
prob­,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
relationumuj,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
roughout,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
ajj,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
aisafa,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
sume,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
whitest,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
aimarwah,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
afroamerican,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
spu,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
utawif,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.678838671056
eti,1,1134.0,7.03350648429,1134.0,7.03350648429,0.630350194553
ack,1,1134.0,7.03350648429,1134.0,7.03350648429,0.630350194553
oli,2,547.448275862,6.30526798392,1094.89655172,12.6105359678,0.608613980947
ater,1,992.25,6.89997509166,992.25,6.89997509166,0.551556420233
uman,1,992.25,6.89997509166,992.25,6.89997509166,0.551556420233
ibadan,1,756.0,6.62804137618,756.0,6.62804137618,0.420233463035
shabazz,1,567.0,6.34035930373,567.0,6.34035930373,0.315175097276
accra,2,269.084745763,5.59502637,538.169491526,11.19005274,0.299149244873
fountainhead,1,512.129032258,6.23857660942,512.129032258,6.23857660942,0.284674281411
speechless,1,481.090909091,6.17605625244,481.090909091,6.17605625244,0.267421294659
breadbasket,1,481.090909091,6.17605625244,481.090909091,6.17605625244,0.267421294659
spellbound,1,429.081081081,6.06164590126,429.081081081,6.06164590126,0.238510884425
mecca,8,47.6756756757,3.86442132392,381.405405406,30.9153705914,0.212009675045
fro,1,360.818181818,5.88837417998,360.818181818,5.88837417998,0.200565970994
indescrib,1,337.787234043,5.82241621219,337.787234043,5.82241621219,0.187763887739
ber,1,324.0,5.78074351579,324.0,5.78074351579,0.180100055586
hajj,2,133.411764706,4.89344032079,266.823529412,9.78688064158,0.148317692836
ism,1,264.6,5.57821925168,264.6,5.57821925168,0.147081712062
ade,1,260.262295082,5.56168994973,260.262295082,5.56168994973,0.144670536455
untap,1,220.5,5.39589769489,220.5,5.39589769489,0.122568093385
lett,1,220.5,5.39589769489,220.5,5.39589769489,0.122568093385
nigeria,8,27.1849315068,3.30266283107,217.479452054,26.4213026486,0.120889078407
lem,1,196.0,5.27811465923,196.0,5.27811465923,0.108949416342
yoruba,1,186.776470588,5.22991255741,186.776470588,5.22991255741,0.103822384985
inalien,1,174.461538462,5.16170430739,174.461538462,5.16170430739,0.0969769530083
ghana,4,43.0243902439,3.76176716986,172.097560976,15.0470686794,0.0956629021543
plight,4,42.563002681,3.75098539426,170.252010724,15.003941577,0.0946370265281
koran,1,158.76,5.06739362791,158.76,5.06739362791,0.0882490272374
mina,2,78.2068965517,4.35935783486,156.413793103,8.71871566972,0.086944854421
internation,1,154.13592233,5.03783482567,154.13592233,5.03783482567,0.0856786672207
brotherhood,5,27.7068062827,3.32167809719,138.534031414,16.608390486,0.0770061319697
complexion,1,134.542372881,4.90187918944,134.542372881,4.90187918944,0.0747873112179
arafat,1,133.411764706,4.89344032079,133.411764706,4.89344032079,0.074158846418
racism,6,21.6885245902,3.07678329994,130.131147541,18.4606997996,0.0723352682275
the,127,1.0,0.0,127.0,0.0,0.0705947748749
grin,1,125.007874016,4.82837672744,125.007874016,4.82837672744,0.0694874230217
allah,2,61.0615384615,4.11188218289,122.123076923,8.22376436578,0.0678838671056
ave,2,60.5954198473,4.10421931014,121.190839695,8.20843862028,0.0673656696468
lim,1,114.215827338,4.73808988077,114.215827338,4.73808988077,0.0634885088038
sincer,4,28.2491103203,3.34106196401,112.996441281,13.364247856,0.0628106955426
ell,1,111.802816901,4.7167367563,111.802816901,4.7167367563,0.0621472022796
jewri,1,104.447368421,4.64868329306,104.447368421,4.64868329306,0.0580585705509
soc,1,101.121019108,4.61631800855,101.121019108,4.61631800855,0.0562095714886
profus,1,99.225,4.59738999867,99.225,4.59738999867,0.0551556420233
malcolm,6,15.9397590361,2.76881655632,95.6385542166,16.6128993379,0.0531620646007
muslim,14,6.81665951052,1.91936954402,95.4332331473,26.8711736163,0.053047933934
het,1,95.0658682635,4.55457000149,95.0658682635,4.55457000149,0.0528437288847
fatherland,1,88.2,4.47960696301,88.2,4.47960696301,0.0490272373541
gracious,1,88.2,4.47960696301,88.2,4.47960696301,0.0490272373541
lago,1,83.1204188482,4.42029038586,83.1204188482,4.42029038586,0.0462036791819
hum,1,78.5940594059,4.3642961165,78.5940594059,4.3642961165,0.0436876372462
malik,1,75.6,4.32545628319,75.6,4.32545628319,0.0420233463035
islam,10,6.8313253012,1.92151869593,68.313253012,19.2151869593,0.0379729032863
blond,2,33.2830188679,3.50504732301,66.5660377358,7.01009464602,0.0370016885691
and,63,1.00006299213,6.29901420636e-05,63.0039685042,0.00396837895001,0.035021661203
irrespect,1,54.5567010309,3.99924054673,54.5567010309,3.99924054673,0.0303261261984
eaten,2,26.9084745763,3.292441277,53.8169491526,6.584882554,0.0299149244873
drank,1,52.5695364238,3.96213679653,52.5695364238,3.96213679653,0.0292215321978
pilgrimag,2,25.240063593,3.2284325572,50.480127186,6.4568651144,0.02806010405
african,13,3.79899497487,1.33473655146,49.3869346733,17.351575169,0.0274524372837
indict,2,22.975397974,3.13442399014,45.950795948,6.26884798028,0.025542410199
gigant,1,42.7924528302,3.7563617513,42.7924528302,3.7563617513,0.0237867997944
rampant,1,40.7076923077,3.70641707478,40.7076923077,3.70641707478,0.0226279557019
subscrib,2,20.1472081218,3.00306572405,40.2944162436,6.0061314481,0.0223982302633
rebirth,1,39.5910224439,3.6786023866,39.5910224439,3.6786023866,0.0220072387126
abroad,5,7.42910622368,2.00540555858,37.1455311184,10.0270277929,0.0206478772198
muhammad,2,18.144,2.89833992755,36.288,5.7966798551,0.0201712062257
saudi,2,18.102622577,2.89605682153,36.205245154,5.79211364306,0.0201252057554
sic,1,34.2155172414,3.53267926168,34.2155172414,3.53267926168,0.0190191869046
africa,9,3.79083094556,1.33258524191,34.11747851,11.9932671772,0.0189646906671
num,34,1.00031504001,0.000314990395397,34.0107113603,0.0107096734435,0.0189053426128
milit,2,16.9796791444,2.83201728461,33.9593582888,5.66403456922,0.01887679727
unfold,1,33.5644820296,3.51346842541,33.5644820296,3.51346842541,0.0186572996273
persuas,1,33.4936708861,3.51135649221,33.4936708861,3.51135649221,0.0186179382357
tenet,1,33.4936708861,3.51135649221,33.4936708861,3.51135649221,0.0186179382357
yesterday,1,33.2133891213,3.50295308141,33.2133891213,3.50295308141,0.0184621395894
repudi,1,32.5995893224,3.48429969082,32.5995893224,3.48429969082,0.0181209501514
sudan,1,31.5626242545,3.4519736438,31.5626242545,3.4519736438,0.0175445382182
eras,1,30.7079303675,3.42452093939,30.7079303675,3.42452093939,0.0170694443399
prop,1,30.5895953757,3.42065993074,30.5895953757,3.42065993074,0.0170036661344
creed,1,29.4545454545,3.38284824299,29.4545454545,3.38284824299,0.016372732326
algeria,1,28.8654545455,3.36264553568,28.8654545455,3.36264553568,0.0160452776795
mold,1,27.9507042254,3.33044239518,27.9507042254,3.33044239518,0.01553680057
holi,5,5.50485436893,1.7056303155,27.5242718447,8.5281515775,0.0152997620037
color,7,3.82554216867,1.34170020068,26.7787951807,9.39190140476,0.0148853780882
negro,1,26.328358209,3.27064661718,26.328358209,3.27064661718,0.0146349962251
white,14,1.86930413282,0.625566240123,26.1702578595,8.75792736172,0.0145471138741
racist,1,26.1548599671,3.26403502284,26.1548599671,3.26403502284,0.0145385547344
cairo,1,24.8840125392,3.21422553056,24.8840125392,3.21422553056,0.0138321359306
uniti,3,8.29467084639,2.11561324189,24.8840125392,6.34683972567,0.0138321359306
pilgrim,1,24.767550702,3.20953435698,24.767550702,3.20953435698,0.013767398945
propaganda,2,12.1748466258,2.49937207142,24.3496932516,4.99874414284,0.0135351268769
bow,2,12.0181680545,2.48641950938,24.036336109,4.97283901876,0.0133609428066
from,24,1.00056721497,0.000567054168866,24.0136131593,0.0136093000528,0.0133483119284
