term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
jew,23,75.8181818182,4.32833812956,1743.81818182,99.5517769799,1.02517235851
jewish,25,36.2608695652,3.59073918643,906.52173913,89.7684796608,0.532934590905
sandler,6,139.0,4.93447393313,834.0,29.6068435988,0.490299823633
jewri,6,139.0,4.93447393313,834.0,29.6068435988,0.490299823633
rabbin,5,139.0,4.93447393313,695.0,24.6723696657,0.408583186361
say,8,75.8181818182,4.32833812956,606.545454546,34.6267050365,0.356581689915
chapter,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.350214159738
judaism,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.350214159738
magid,4,139.0,4.93447393313,556.0,19.7378957325,0.326866549089
isra,4,139.0,4.93447393313,556.0,19.7378957325,0.326866549089
adam,4,139.0,4.93447393313,556.0,19.7378957325,0.326866549089
neither,3,139.0,4.93447393313,417.0,14.8034217994,0.245149911817
otherwis,3,139.0,4.93447393313,417.0,14.8034217994,0.245149911817
ident,10,41.7,3.7305011288,417.0,37.305011288,0.245149911817
“who,3,139.0,4.93447393313,417.0,14.8034217994,0.245149911817
night,4,104.25,4.64679186068,417.0,18.5871674427,0.245149911817
nobodi,3,139.0,4.93447393313,417.0,14.8034217994,0.245149911817
sang,3,139.0,4.93447393313,417.0,14.8034217994,0.245149911817
know,4,83.4,4.42364830936,333.6,17.6945932374,0.196119929453
israel,6,49.0588235294,3.8930200583,294.352941176,23.3581203498,0.173046996576
orthodox,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.163433274544
feel,2,139.0,4.93447393313,278.0,9.86894786626,0.163433274544
wilder,2,139.0,4.93447393313,278.0,9.86894786626,0.163433274544
vouch,2,139.0,4.93447393313,278.0,9.86894786626,0.163433274544
rabbi,2,139.0,4.93447393313,278.0,9.86894786626,0.163433274544
twenti,2,139.0,4.93447393313,278.0,9.86894786626,0.163433274544
parashah,2,139.0,4.93447393313,278.0,9.86894786626,0.163433274544
exalt,2,139.0,4.93447393313,278.0,9.86894786626,0.163433274544
“jew,2,139.0,4.93447393313,278.0,9.86894786626,0.163433274544
voluntari,2,139.0,4.93447393313,278.0,9.86894786626,0.163433274544
guess,2,139.0,4.93447393313,278.0,9.86894786626,0.163433274544
tell,2,139.0,4.93447393313,278.0,9.86894786626,0.163433274544
israelit,2,139.0,4.93447393313,278.0,9.86894786626,0.163433274544
postethn,2,139.0,4.93447393313,278.0,9.86894786626,0.163433274544
destini,2,139.0,4.93447393313,278.0,9.86894786626,0.163433274544
convers,2,139.0,4.93447393313,278.0,9.86894786626,0.163433274544
“mi,2,139.0,4.93447393313,278.0,9.86894786626,0.163433274544
“this,2,139.0,4.93447393313,278.0,9.86894786626,0.163433274544
faith,5,52.125,3.95364468012,260.625,19.7682234006,0.153218694885
god,8,32.0769230769,3.46813686434,256.615384615,27.7450949147,0.150861484195
too,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.140085663895
want,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.140085663895
chief,3,69.5,4.24132675257,208.5,12.7239802577,0.122574955908
assert,2,104.25,4.64679186068,208.5,9.29358372136,0.122574955908
longer,4,46.3333333333,3.83586164446,185.333333333,15.3434465778,0.108955516363
understand,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.105064247921
reject,2,83.4,4.42364830936,166.8,8.84729661872,0.0980599647266
song,5,32.0769230769,3.46813686434,160.384615385,17.3406843217,0.0942884276217
matter,5,32.0769230769,3.46813686434,160.384615385,17.3406843217,0.0942884276217
hand,3,52.125,3.95364468012,156.375,11.8609340404,0.0919312169312
will,5,30.8888888889,3.43039653635,154.444444444,17.1519826817,0.0907962636358
enough,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0891454224788
put,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0891454224788
