term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
moral,97,75.8181818182,4.32833812956,7354.36363637,419.848798567,2.32365359759
relativ,36,139.0,4.93447393313,5004.0,177.641061593,1.58104265403
relativist,20,139.0,4.93447393313,2780.0,98.6894786626,0.878357030016
wrong,12,139.0,4.93447393313,1668.0,59.2136871976,0.527014218009
evil,8,139.0,4.93447393313,1112.0,39.475791465,0.351342812006
truth,13,83.4,4.42364830936,1084.2,57.5074280217,0.342559241706
virtu,7,139.0,4.93447393313,973.0,34.5413175319,0.307424960506
should,13,69.5,4.24132675257,903.5,55.1372477834,0.285466034755
absolut,7,119.142857143,4.7803232533,834.000000001,33.4622627731,0.263507109005
imposs,6,139.0,4.93447393313,834.0,29.6068435988,0.263507109005
unitarian,6,139.0,4.93447393313,834.0,29.6068435988,0.263507109005
brilliant,6,139.0,4.93447393313,834.0,29.6068435988,0.263507109005
necessarili,5,139.0,4.93447393313,695.0,24.6723696657,0.219589257504
genocid,5,139.0,4.93447393313,695.0,24.6723696657,0.219589257504
statement,8,83.4,4.42364830936,667.2,35.3891864749,0.210805687204
answer,4,139.0,4.93447393313,556.0,19.7378957325,0.175671406003
arbitrari,4,139.0,4.93447393313,556.0,19.7378957325,0.175671406003
rorti,4,139.0,4.93447393313,556.0,19.7378957325,0.175671406003
permiss,4,139.0,4.93447393313,556.0,19.7378957325,0.175671406003
incoher,4,139.0,4.93447393313,556.0,19.7378957325,0.175671406003
proposit,4,139.0,4.93447393313,556.0,19.7378957325,0.175671406003
judg,4,139.0,4.93447393313,556.0,19.7378957325,0.175671406003
true,9,59.5714285714,4.08717607274,536.142857143,36.7845846547,0.169397427217
must,9,59.5714285714,4.08717607274,536.142857143,36.7845846547,0.169397427217
basi,8,64.1538461538,4.1612840449,513.23076923,33.2902723592,0.162158220926
proscript,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
grappl,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
noth,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
difficult,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
normat,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
implic,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
let,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
metastat,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
choos,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
tragic,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
understood,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
privileg,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
superior,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
argu,6,64.1538461538,4.1612840449,384.923076923,24.9677042694,0.121618665694
love,6,64.1538461538,4.1612840449,384.923076923,24.9677042694,0.121618665694
logic,4,92.6666666667,4.52900882502,370.666666667,18.1160353001,0.117114270669
good,10,34.75,3.54817957201,347.5,35.4817957201,0.109794628752
enlighten,4,83.4,4.42364830936,333.6,17.6945932374,0.105402843602
question,7,46.3333333333,3.83586164446,324.333333333,26.8510315112,0.102474986835
ethic,5,64.1538461538,4.1612840449,320.769230769,20.8064202245,0.101348888079
assum,3,104.25,4.64679186068,312.75,13.940375582,0.0988151658768
agre,3,104.25,4.64679186068,312.75,13.940375582,0.0988151658768
jew,4,75.8181818182,4.32833812956,303.272727273,17.3133525182,0.0958207669108
sens,6,49.0588235294,3.8930200583,294.352941176,23.3581203498,0.0930025090605
necessari,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.0878357030016
framework,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.0878357030016
formul,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
obliqu,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
permit,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
easier,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
deconstructionist,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
whi,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
slaveri,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
tree,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
aristotelian,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
denmark,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
prohibit,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
wellliv,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
clark,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
strengthen,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
priest,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
valid,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
unconsci,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
wisdom,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
postmodernist,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
conscienc,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
necess,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
relev,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
address,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
mutil,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
happen,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
prevail,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
fulfil,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
flower,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
circumst,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
ritual,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
articul,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
imman,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
derrida,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
“there,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
cancer,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
somehow,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
entitl,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
