term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
risk,36,139.0,4.93447393313,5004.0,177.641061593,1.88474576271
perish,10,139.0,4.93447393313,1390.0,49.3447393313,0.523540489642
vers,10,139.0,4.93447393313,1390.0,49.3447393313,0.523540489642
know,14,83.4,4.42364830936,1167.6,61.931076331,0.439774011299
god,35,32.0769230769,3.46813686434,1122.69230769,121.384790252,0.422859626249
safe,8,139.0,4.93447393313,1112.0,39.475791465,0.418832391714
danger,8,139.0,4.93447393313,1112.0,39.475791465,0.418832391714
esther,8,139.0,4.93447393313,1112.0,39.475791465,0.418832391714
safeti,8,139.0,4.93447393313,1112.0,39.475791465,0.418832391714
tomorrow,7,139.0,4.93447393313,973.0,34.5413175319,0.36647834275
say,11,75.8181818182,4.32833812956,834.0,47.6117194252,0.314124293785
happen,6,139.0,4.93447393313,834.0,29.6068435988,0.314124293785
mirag,5,139.0,4.93447393313,695.0,24.6723696657,0.261770244821
ignor,5,139.0,4.93447393313,695.0,24.6723696657,0.261770244821
knew,5,139.0,4.93447393313,695.0,24.6723696657,0.261770244821
joab,5,139.0,4.93447393313,695.0,24.6723696657,0.261770244821
jerusalem,5,139.0,4.93447393313,695.0,24.6723696657,0.261770244821
outcom,5,139.0,4.93447393313,695.0,24.6723696657,0.261770244821
lord,12,55.6,4.01818320126,667.2,48.2181984151,0.251299435028
answer,4,139.0,4.93447393313,556.0,19.7378957325,0.209416195857
tri,4,139.0,4.93447393313,556.0,19.7378957325,0.209416195857
enchant,4,139.0,4.93447393313,556.0,19.7378957325,0.209416195857
caleb,4,139.0,4.93447393313,556.0,19.7378957325,0.209416195857
lose,4,139.0,4.93447393313,556.0,19.7378957325,0.209416195857
joshua,4,139.0,4.93447393313,556.0,19.7378957325,0.209416195857
explod,4,139.0,4.93447393313,556.0,19.7378957325,0.209416195857
thing,7,69.5,4.24132675257,486.5,29.689287268,0.183239171375
will,15,30.8888888889,3.43039653635,463.333333333,51.4559480452,0.174513496547
