term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
allah,132,139.0,4.93447393313,18348.0,651.350559173,2.83541956421
dont,36,139.0,4.93447393313,5004.0,177.641061593,0.773296244784
quran,32,139.0,4.93447393313,4448.0,157.90316586,0.687374439808
fear,22,139.0,4.93447393313,3058.0,108.558426529,0.472569927368
say,40,75.8181818182,4.32833812956,3032.72727273,173.133525182,0.468664390779
get,21,139.0,4.93447393313,2919.0,103.623952596,0.451089476124
messeng,19,139.0,4.93447393313,2641.0,93.7550047295,0.408128573636
talk,18,139.0,4.93447393313,2502.0,88.8205307963,0.386648122392
burn,16,139.0,4.93447393313,2224.0,78.9515829301,0.343687219904
want,17,119.142857143,4.7803232533,2025.42857143,81.2654953061,0.313000860985
respond,14,139.0,4.93447393313,1946.0,69.0826350638,0.300726317416
will,57,30.8888888889,3.43039653635,1760.66666667,195.532602572,0.272085715758
thing,25,69.5,4.24132675257,1737.5,106.033168814,0.26850564055
muslim,39,43.8947368421,3.78179442319,1711.89473684,147.489982504,0.264548715321
dheen,12,139.0,4.93447393313,1668.0,59.2136871976,0.257765414928
worri,11,139.0,4.93447393313,1529.0,54.2792132644,0.236284963684
clarifi,11,139.0,4.93447393313,1529.0,54.2792132644,0.236284963684
harm,10,139.0,4.93447393313,1390.0,49.3447393313,0.21480451244
sal,10,139.0,4.93447393313,1390.0,49.3447393313,0.21480451244
should,19,69.5,4.24132675257,1320.5,80.5852082988,0.204064286818
let,9,139.0,4.93447393313,1251.0,44.4102653982,0.193324061196
someth,12,104.25,4.64679186068,1251.0,55.7615023282,0.193324061196
gon,9,139.0,4.93447393313,1251.0,44.4102653982,0.193324061196
how,26,43.8947368421,3.78179442319,1141.26315789,98.3266550029,0.176365810214
quraysh,8,139.0,4.93447393313,1112.0,39.475791465,0.171843609952
hear,8,139.0,4.93447393313,1112.0,39.475791465,0.171843609952
car,8,139.0,4.93447393313,1112.0,39.475791465,0.171843609952
punish,8,139.0,4.93447393313,1112.0,39.475791465,0.171843609952
suppos,8,139.0,4.93447393313,1112.0,39.475791465,0.171843609952
tri,8,139.0,4.93447393313,1112.0,39.475791465,0.171843609952
listen,7,139.0,4.93447393313,973.0,34.5413175319,0.150363158708
