term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
babylon,35,139.0,4.93447393313,4865.0,172.70658766,1.8689973108
thou,15,139.0,4.93447393313,2085.0,74.017108997,0.800998847484
shall,14,139.0,4.93447393313,1946.0,69.0826350638,0.747598924318
vengeanc,14,139.0,4.93447393313,1946.0,69.0826350638,0.747598924318
unto,9,139.0,4.93447393313,1251.0,44.4102653982,0.48059930849
iraq,19,59.5714285714,4.08717607274,1131.85714286,77.6563453821,0.434827945777
lord,19,55.6,4.01818320126,1056.4,76.3454808239,0.405839416058
jer,7,139.0,4.93447393313,973.0,34.5413175319,0.373799462159
hath,7,139.0,4.93447393313,973.0,34.5413175319,0.373799462159
embassi,7,139.0,4.93447393313,973.0,34.5413175319,0.373799462159
thee,7,139.0,4.93447393313,973.0,34.5413175319,0.373799462159
voic,8,119.142857143,4.7803232533,953.142857144,38.2425860264,0.366170901707
say,11,75.8181818182,4.32833812956,834.0,47.6117194252,0.320399538994
shalt,6,139.0,4.93447393313,834.0,29.6068435988,0.320399538993
mighti,6,139.0,4.93447393313,834.0,29.6068435988,0.320399538993
prophet,6,139.0,4.93447393313,834.0,29.6068435988,0.320399538993
wit,11,69.5,4.24132675257,764.5,46.6545942783,0.293699577411
thi,5,139.0,4.93447393313,695.0,24.6723696657,0.266999615828
zion,5,139.0,4.93447393313,695.0,24.6723696657,0.266999615828
outlin,5,139.0,4.93447393313,695.0,24.6723696657,0.266999615828
sermon,5,139.0,4.93447393313,695.0,24.6723696657,0.266999615828
belov,5,139.0,4.93447393313,695.0,24.6723696657,0.266999615828
sunday,5,139.0,4.93447393313,695.0,24.6723696657,0.266999615828
templ,6,104.25,4.64679186068,625.5,27.8807511641,0.240299654245
rev,4,139.0,4.93447393313,556.0,19.7378957325,0.213599692662
heard,4,139.0,4.93447393313,556.0,19.7378957325,0.213599692662
hast,4,139.0,4.93447393313,556.0,19.7378957325,0.213599692662
broken,4,139.0,4.93447393313,556.0,19.7378957325,0.213599692662
utter,4,139.0,4.93447393313,556.0,19.7378957325,0.213599692662
god,16,32.0769230769,3.46813686434,513.23076923,55.4901898294,0.197168947073
chapter,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.183085450854
bibl,5,92.6666666667,4.52900882502,463.333333333,22.6450441251,0.177999743885
whore,3,139.0,4.93447393313,417.0,14.8034217994,0.160199769497
vers,3,139.0,4.93447393313,417.0,14.8034217994,0.160199769497
descript,4,104.25,4.64679186068,417.0,18.5871674427,0.160199769497
dollar,3,139.0,4.93447393313,417.0,14.8034217994,0.160199769497
notic,3,139.0,4.93447393313,417.0,14.8034217994,0.160199769497
isa,3,139.0,4.93447393313,417.0,14.8034217994,0.160199769497
thing,6,69.5,4.24132675257,417.0,25.4479605154,0.160199769497
