term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
vibrat,19,139.0,4.93447393313,2641.0,93.7550047295,0.98069067954
whi,17,139.0,4.93447393313,2363.0,83.8860568632,0.877460081693
say,29,75.8181818182,4.32833812956,2198.72727273,125.521805757,0.816460182966
mango,13,139.0,4.93447393313,1807.0,64.1481611307,0.670998886001
sound,34,52.125,3.95364468012,1772.25,134.423919124,0.65809506127
mantra,12,139.0,4.93447393313,1668.0,59.2136871976,0.619383587078
god,42,32.0769230769,3.46813686434,1347.23076923,145.661748302,0.500271358793
should,19,69.5,4.24132675257,1320.5,80.5852082988,0.49034533977
heard,9,139.0,4.93447393313,1251.0,44.4102653982,0.464537690308
repetit,6,139.0,4.93447393313,834.0,29.6068435988,0.309691793539
medit,6,139.0,4.93447393313,834.0,29.6068435988,0.309691793539
want,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.265450108748
repeat,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.265450108748
capac,5,139.0,4.93447393313,695.0,24.6723696657,0.258076494616
convey,5,139.0,4.93447393313,695.0,24.6723696657,0.258076494616
seed,5,139.0,4.93447393313,695.0,24.6723696657,0.258076494616
pranava,5,139.0,4.93447393313,695.0,24.6723696657,0.258076494616
mind,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.221208423957
omkaram,4,139.0,4.93447393313,556.0,19.7378957325,0.206461195693
cosmic,4,139.0,4.93447393313,556.0,19.7378957325,0.206461195693
let,4,139.0,4.93447393313,556.0,19.7378957325,0.206461195693
hindu,4,139.0,4.93447393313,556.0,19.7378957325,0.206461195693
mystic,4,139.0,4.93447393313,556.0,19.7378957325,0.206461195693
whatev,4,139.0,4.93447393313,556.0,19.7378957325,0.206461195693
yogi,4,139.0,4.93447393313,556.0,19.7378957325,0.206461195693
clay,4,139.0,4.93447393313,556.0,19.7378957325,0.206461195693
hum,4,139.0,4.93447393313,556.0,19.7378957325,0.206461195693
japa,4,139.0,4.93447393313,556.0,19.7378957325,0.206461195693
bindu,4,139.0,4.93447393313,556.0,19.7378957325,0.206461195693
manifest,4,139.0,4.93447393313,556.0,19.7378957325,0.206461195693
kamadham,4,139.0,4.93447393313,556.0,19.7378957325,0.206461195693
transcend,4,139.0,4.93447393313,556.0,19.7378957325,0.206461195693
thing,7,69.5,4.24132675257,486.5,29.689287268,0.180653546231
will,14,30.8888888889,3.43039653635,432.444444445,48.0255515089,0.160580929983
tri,3,139.0,4.93447393313,417.0,14.8034217994,0.154845896769
unmanifest,3,139.0,4.93447393313,417.0,14.8034217994,0.154845896769
sit,3,139.0,4.93447393313,417.0,14.8034217994,0.154845896769
omnipres,3,139.0,4.93447393313,417.0,14.8034217994,0.154845896769
anagata,3,139.0,4.93447393313,417.0,14.8034217994,0.154845896769
communion,3,139.0,4.93447393313,417.0,14.8034217994,0.154845896769
scriptur,3,139.0,4.93447393313,417.0,14.8034217994,0.154845896769
syllabl,3,139.0,4.93447393313,417.0,14.8034217994,0.154845896769
mama,3,139.0,4.93447393313,417.0,14.8034217994,0.154845896769
namo,3,139.0,4.93447393313,417.0,14.8034217994,0.154845896769
upanishad,3,139.0,4.93447393313,417.0,14.8034217994,0.154845896769
remind,3,139.0,4.93447393313,417.0,14.8034217994,0.154845896769
chair,3,139.0,4.93447393313,417.0,14.8034217994,0.154845896769
keep,5,83.4,4.42364830936,417.0,22.1182415468,0.154845896769
denot,3,139.0,4.93447393313,417.0,14.8034217994,0.154845896769
prayer,3,139.0,4.93447393313,417.0,14.8034217994,0.154845896769
mokshadham,3,139.0,4.93447393313,417.0,14.8034217994,0.154845896769
namaha,3,139.0,4.93447393313,417.0,14.8034217994,0.154845896769
feel,3,139.0,4.93447393313,417.0,14.8034217994,0.154845896769
think,6,64.1538461538,4.1612840449,384.923076923,24.9677042694,0.142934673941
sanskrit,4,92.6666666667,4.52900882502,370.666666667,18.1160353001,0.137640797128
alway,8,46.3333333333,3.83586164446,370.666666666,30.6868931557,0.137640797128
someth,3,104.25,4.64679186068,312.75,13.940375582,0.116134422577
abl,3,104.25,4.64679186068,312.75,13.940375582,0.116134422577
letter,6,49.0588235294,3.8930200583,294.352941176,23.3581203498,0.109302985955
tabl,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.103230597846
ram,2,139.0,4.93447393313,278.0,9.86894786626,0.103230597846
understood,2,139.0,4.93447393313,278.0,9.86894786626,0.103230597846
insepar,2,139.0,4.93447393313,278.0,9.86894786626,0.103230597846
