term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
amp,77,139.0,4.93447393313,10703.0,379.954492851,4.12288135593
gon,31,139.0,4.93447393313,4309.0,152.968691927,1.65986132512
allah,15,139.0,4.93447393313,2085.0,74.017108997,0.803158705701
they'll,13,139.0,4.93447393313,1807.0,64.1481611307,0.696070878274
don't,13,139.0,4.93447393313,1807.0,64.1481611307,0.696070878274
know,20,83.4,4.42364830936,1668.0,88.4729661872,0.642526964561
“whi,11,139.0,4.93447393313,1529.0,54.2792132644,0.588983050847
alreadi,14,83.4,4.42364830936,1167.6,61.931076331,0.449768875193
say,15,75.8181818182,4.32833812956,1137.27272727,64.9250719434,0.438086566746
quran,8,139.0,4.93447393313,1112.0,39.475791465,0.428351309707
girl,8,139.0,4.93447393313,1112.0,39.475791465,0.428351309707
look,12,83.4,4.42364830936,1000.8,53.0837797123,0.385516178737
talk,7,139.0,4.93447393313,973.0,34.5413175319,0.374807395994
kid,6,139.0,4.93447393313,834.0,29.6068435988,0.32126348228
gift,6,139.0,4.93447393313,834.0,29.6068435988,0.32126348228
wan,6,139.0,4.93447393313,834.0,29.6068435988,0.32126348228
someth,7,104.25,4.64679186068,729.75,32.5275430248,0.281105546995
الله,5,139.0,4.93447393313,695.0,24.6723696657,0.267719568567
على,5,139.0,4.93447393313,695.0,24.6723696657,0.267719568567
get,5,139.0,4.93447393313,695.0,24.6723696657,0.267719568567
harm,5,139.0,4.93447393313,695.0,24.6723696657,0.267719568567
dress,4,139.0,4.93447393313,556.0,19.7378957325,0.214175654854
thing,8,69.5,4.24132675257,556.0,33.9306140206,0.214175654854
muslim,11,43.8947368421,3.78179442319,482.842105263,41.5997386551,0.185994647636
model,9,52.125,3.95364468012,469.125,35.5828021211,0.180710708783
youth,6,75.8181818182,4.32833812956,454.909090909,25.9700287774,0.175234626698
let,3,139.0,4.93447393313,417.0,14.8034217994,0.16063174114
whi,3,139.0,4.93447393313,417.0,14.8034217994,0.16063174114
“how,3,139.0,4.93447393313,417.0,14.8034217994,0.16063174114
ilm,3,139.0,4.93447393313,417.0,14.8034217994,0.16063174114
memor,3,139.0,4.93447393313,417.0,14.8034217994,0.16063174114
kick,3,139.0,4.93447393313,417.0,14.8034217994,0.16063174114
haven't,3,139.0,4.93447393313,417.0,14.8034217994,0.16063174114
can't,3,139.0,4.93447393313,417.0,14.8034217994,0.16063174114
filthi,3,139.0,4.93447393313,417.0,14.8034217994,0.16063174114
happen,3,139.0,4.93447393313,417.0,14.8034217994,0.16063174114
tell,3,139.0,4.93447393313,417.0,14.8034217994,0.16063174114
azzawaj,3,139.0,4.93447393313,417.0,14.8034217994,0.16063174114
messeng,3,139.0,4.93447393313,417.0,14.8034217994,0.16063174114
haram,3,139.0,4.93447393313,417.0,14.8034217994,0.16063174114
sure,3,139.0,4.93447393313,417.0,14.8034217994,0.16063174114
boy,6,69.5,4.24132675257,417.0,25.4479605154,0.16063174114
think,6,64.1538461538,4.1612840449,384.923076923,24.9677042694,0.14827545336
put,5,75.8181818182,4.32833812956,379.090909091,21.6416906478,0.146028855582
better,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.137684349549
path,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.137684349549
how,8,43.8947368421,3.78179442319,351.157894737,30.2543553855,0.135268834644
bring,4,83.4,4.42364830936,333.6,17.6945932374,0.128505392912
here,6,52.125,3.95364468012,312.75,23.7218680807,0.120473805855
billboard,3,104.25,4.64679186068,312.75,13.940375582,0.120473805855
understand,5,59.5714285714,4.08717607274,297.857142857,20.4358803637,0.114736957957
will,9,30.8888888889,3.43039653635,278.0,30.8735688271,0.107087827427
whatev,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
save,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
amaz,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
proud,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
heard,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
didn't,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
session,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
women,5,55.6,4.01818320126,278.0,20.0909160063,0.107087827427
sit,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
“mi,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
وصحبه,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
الناس,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
mirror,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
الفصحة,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
prophet,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
intellect,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
t'aala,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
onto,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
realli,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
we'r,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
beauti,5,55.6,4.01818320126,278.0,20.0909160063,0.107087827427
doesn't,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
donat,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
incred,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
somebodi,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
walk,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
pakistani,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
dad,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
realiz,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
sadaqah,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
masajid,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
hope,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
ask,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
enjoy,4,69.5,4.24132675257,278.0,16.9653070103,0.107087827427
non,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
shaa,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
solid,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
evil,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
الحكيم,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
vers,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
sociolog,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
vision,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
شهداء,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
allahu,2,139.0,4.93447393313,278.0,9.86894786626,0.107087827427
went,5,52.125,3.95364468012,260.625,19.7682234006,0.100394838213
mental,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.0917895663659
price,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.0917895663659
want,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.0917895663659
absolut,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.0917895663659
enough,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.0876173133492
what,19,11.7464788732,2.46355352532,223.183098591,46.8075169811,0.0859719177931
inspir,4,55.6,4.01818320126,222.4,16.072732805,0.0856702619414
generat,4,52.125,3.95364468012,208.5,15.8145787205,0.0803158705701
defens,3,69.5,4.24132675257,208.5,12.7239802577,0.0803158705701
view,6,33.36,3.50735757749,200.16,21.0441454649,0.0771032357473
come,12,16.0384615385,2.77498968378,192.461538462,33.2998762054,0.0741377266803
money,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.0713918849512
