term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
shall,41,139.0,4.93447393313,5699.0,202.313431258,1.89903365545
hell,21,139.0,4.93447393313,2919.0,103.623952596,0.972675774742
heaven,12,139.0,4.93447393313,1668.0,59.2136871976,0.555814728424
flesh,11,139.0,4.93447393313,1529.0,54.2792132644,0.509496834389
salt,14,104.25,4.64679186068,1459.5,65.0550860495,0.486337887371
thee,10,139.0,4.93447393313,1390.0,49.3447393313,0.463178940353
wit,19,69.5,4.24132675257,1320.5,80.5852082988,0.440019993336
belov,9,139.0,4.93447393313,1251.0,44.4102653982,0.416861046318
christ,12,104.25,4.64679186068,1251.0,55.7615023282,0.416861046318
unto,8,139.0,4.93447393313,1112.0,39.475791465,0.370543152283
isa,8,139.0,4.93447393313,1112.0,39.475791465,0.370543152283
cast,8,139.0,4.93447393313,1112.0,39.475791465,0.370543152283
thi,8,139.0,4.93447393313,1112.0,39.475791465,0.370543152283
fire,15,69.5,4.24132675257,1042.5,63.6199012885,0.347384205265
thou,7,139.0,4.93447393313,973.0,34.5413175319,0.324225258247
offend,7,139.0,4.93447393313,973.0,34.5413175319,0.324225258247
journey,7,139.0,4.93447393313,973.0,34.5413175319,0.324225258247
worship,6,139.0,4.93447393313,834.0,29.6068435988,0.277907364212
burn,6,139.0,4.93447393313,834.0,29.6068435988,0.277907364212
mankind,6,139.0,4.93447393313,834.0,29.6068435988,0.277907364212
heavyhand,6,139.0,4.93447393313,834.0,29.6068435988,0.277907364212
expect,6,139.0,4.93447393313,834.0,29.6068435988,0.277907364212
god,26,32.0769230769,3.46813686434,833.999999999,90.1715584728,0.277907364212
torment,5,139.0,4.93447393313,695.0,24.6723696657,0.231589470177
whosoev,5,139.0,4.93447393313,695.0,24.6723696657,0.231589470177
hath,5,139.0,4.93447393313,695.0,24.6723696657,0.231589470177
zion,5,139.0,4.93447393313,695.0,24.6723696657,0.231589470177
thing,10,69.5,4.24132675257,695.0,42.4132675257,0.231589470177
say,9,75.8181818182,4.32833812956,682.363636364,38.955043166,0.227378752537
lord,12,55.6,4.01818320126,667.2,48.2181984151,0.22232589137
will,20,30.8888888889,3.43039653635,617.777777778,68.607930727,0.205857306824
better,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.198505260152
duti,4,139.0,4.93447393313,556.0,19.7378957325,0.185271576141
sunday,4,139.0,4.93447393313,556.0,19.7378957325,0.185271576141
preach,4,139.0,4.93447393313,556.0,19.7378957325,0.185271576141
neither,4,139.0,4.93447393313,556.0,19.7378957325,0.185271576141
sermon,4,139.0,4.93447393313,556.0,19.7378957325,0.185271576141
stink,4,139.0,4.93447393313,556.0,19.7378957325,0.185271576141
savior,4,139.0,4.93447393313,556.0,19.7378957325,0.185271576141
quench,4,139.0,4.93447393313,556.0,19.7378957325,0.185271576141
outlin,4,139.0,4.93447393313,556.0,19.7378957325,0.185271576141
vers,4,139.0,4.93447393313,556.0,19.7378957325,0.185271576141
sift,4,139.0,4.93447393313,556.0,19.7378957325,0.185271576141
carcas,4,139.0,4.93447393313,556.0,19.7378957325,0.185271576141
thereof,4,139.0,4.93447393313,556.0,19.7378957325,0.185271576141
descript,5,104.25,4.64679186068,521.25,23.2339593034,0.173692102632
sinner,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
forth,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
worm,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
heb,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
eye,6,69.5,4.24132675257,417.0,25.4479605154,0.138953682106
grace,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
brimston,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
recompens,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
everlast,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
shake,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
sin,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
gate,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
abhor,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
forev,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
answer,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
indign,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
corn,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
wbc,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
verili,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
loveth,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
shalt,3,139.0,4.93447393313,417.0,14.8034217994,0.138953682106
hand,8,52.125,3.95364468012,417.0,31.629157441,0.138953682106
love,6,64.1538461538,4.1612840449,384.923076923,24.9677042694,0.128264937328
nor,3,104.25,4.64679186068,312.75,13.940375582,0.104215261579
church,11,26.0625,3.26049749956,286.6875,35.8654724952,0.0955306564479
potenti,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.0926357880707
reproduct,2,139.0,4.93447393313,278.0,9.86894786626,0.0926357880706
matt,2,139.0,4.93447393313,278.0,9.86894786626,0.0926357880706
vengeanc,2,139.0,4.93447393313,278.0,9.86894786626,0.0926357880706
transgress,2,139.0,4.93447393313,278.0,9.86894786626,0.0926357880706
etern,2,139.0,4.93447393313,278.0,9.86894786626,0.0926357880706
wheat,2,139.0,4.93447393313,278.0,9.86894786626,0.0926357880706
hang,2,139.0,4.93447393313,278.0,9.86894786626,0.0926357880706
rev,2,139.0,4.93447393313,278.0,9.86894786626,0.0926357880706
dispos,2,139.0,4.93447393313,278.0,9.86894786626,0.0926357880706
factori,2,139.0,4.93447393313,278.0,9.86894786626,0.0926357880706
