term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
imamah,25,1443.27272727,7.2746685411,36081.8181818,181.866713528,9.98113919274
millah,14,1443.27272727,7.2746685411,20205.8181818,101.845359575,5.58943794793
alayhi,10,1443.27272727,7.2746685411,14432.7272727,72.746685411,3.9924556771
sallallahu,9,1443.27272727,7.2746685411,12989.4545454,65.4720168699,3.59321010939
sallam,9,1443.27272727,7.2746685411,12989.4545454,65.4720168699,3.59321010939
kalimat,7,1443.27272727,7.2746685411,10102.9090909,50.9226797877,2.79471897397
alayhissalam,7,1443.27272727,7.2746685411,10102.9090909,50.9226797877,2.79471897397
dabiq,5,1443.27272727,7.2746685411,7216.36363635,36.3733427055,1.99622783855
subhanahu,5,1443.27272727,7.2746685411,7216.36363635,36.3733427055,1.99622783855
ta'ala,5,1443.27272727,7.2746685411,7216.36363635,36.3733427055,1.99622783855
partnum,4,1221.23076923,7.10761445644,4884.92307692,28.4304578258,1.35129269071
namrud,3,1443.27272727,7.2746685411,4329.81818181,21.8240056233,1.19773670313
a'immah,3,1443.27272727,7.2746685411,4329.81818181,21.8240056233,1.19773670313
taghut,3,1443.27272727,7.2746685411,4329.81818181,21.8240056233,1.19773670313
shari'ah,3,1443.27272727,7.2746685411,4329.81818181,21.8240056233,1.19773670313
qur,3,1443.27272727,7.2746685411,4329.81818181,21.8240056233,1.19773670313
shar,4,835.578947368,6.72812483474,3342.31578947,26.912499339,0.924568683118
tafsir,4,756.0,6.62804137618,3024.0,26.5121655047,0.836514522822
allah,49,61.0615384615,4.11188218289,2992.01538461,201.482226962,0.82766677306
jama'ah,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
muhajirin,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
alqurtubi,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
we'v,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
du'at,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
fiercer,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
“which,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
hijrah,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
isn't,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
azza,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
rahimahullah,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
radiyallahu,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
jahiliyyah,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
jall,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
muwahhid,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
mushrikin,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
“the,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
da'wah,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
“and,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
“inde,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
“kalimat,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
albukhari,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.798491135419
kathir,3,793.8,6.67683154035,2381.4,20.030494621,0.658755186722
takfir,2,1134.0,7.03350648429,2268.0,14.0670129686,0.627385892116
makkah,2,1058.4,6.9645136128,2116.8,13.9290272256,0.585560165975
madinah,2,835.578947368,6.72812483474,1671.15789474,13.4562496695,0.462284341559
wrongdoer,3,547.448275862,6.30526798392,1642.34482759,18.9158039518,0.454313921877
ummah,4,369.209302326,5.91136369821,1476.8372093,23.6454547928,0.408530348355
iman,4,360.818181818,5.88837417998,1443.27272727,23.5534967199,0.39924556771
masajid,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.39924556771
mu'tazilah,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.39924556771
“how,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.39924556771
“his,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.39924556771
muwahhidin,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.39924556771
alharrah,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.39924556771
nahl,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.39924556771
noncontradictori,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.39924556771
“divin,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.39924556771
“this,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.39924556771
ahadith,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.39924556771
