term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
parol,3,139.0,4.93447393313,417.0,14.8034217994,1.3538961039
nonviol,3,139.0,4.93447393313,417.0,14.8034217994,1.3538961039
obama,3,139.0,4.93447393313,417.0,14.8034217994,1.3538961039
prison,3,139.0,4.93447393313,417.0,14.8034217994,1.3538961039
sentenc,3,139.0,4.93447393313,417.0,14.8034217994,1.3538961039
commut,2,139.0,4.93447393313,278.0,9.86894786626,0.902597402597
ricki,2,139.0,4.93447393313,278.0,9.86894786626,0.902597402597
attorney,2,139.0,4.93447393313,278.0,9.86894786626,0.902597402597
chanc,2,139.0,4.93447393313,278.0,9.86894786626,0.902597402597
minor,8,24.5294117647,3.19987287774,196.235294118,25.5989830219,0.637127578304
drug,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.580241187384
offens,2,83.4,4.42364830936,166.8,8.84729661872,0.541558441558
discret,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
“if,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
“thank,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
mandatori,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
impos,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
pride,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
overcom,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
vinson,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
judg,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
insid,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
sentence…,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
grate,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
aclu,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
harsh,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
crimin,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
i'm,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
ravag,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
punish,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
wast,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
“more,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
happi,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
miss,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
“ricki,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
rebuild,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
hug,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
offense—a,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
estat,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
andersson,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
ged,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
clemenc,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
rejoin,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
methamphetamin,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
suppos,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
clyde,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
proud,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
barack,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
forev,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
staff,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
skill,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
emma,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
won't,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
felt,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
told,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
haven't,1,139.0,4.93447393313,139.0,4.93447393313,0.451298701299
better,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.386827458256
too,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.386827458256
commit,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.386827458256
sent,1,104.25,4.64679186068,104.25,4.64679186068,0.338474025974
away,1,104.25,4.64679186068,104.25,4.64679186068,0.338474025974
abl,1,104.25,4.64679186068,104.25,4.64679186068,0.338474025974
daughter,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502,0.300865800866
crime,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502,0.300865800866
earn,2,43.8947368421,3.78179442319,87.7894736842,7.56358884638,0.285030758715
know,1,83.4,4.42364830936,83.4,4.42364830936,0.270779220779
fail,1,83.4,4.42364830936,83.4,4.42364830936,0.270779220779
said,2,41.7,3.7305011288,83.4,7.4610022576,0.270779220779
without,3,26.9032258065,3.29224619787,80.7096774195,9.87673859361,0.262044407206
opportun,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956,0.246162927981
roger,1,69.5,4.24132675257,69.5,4.24132675257,0.225649350649
adult,1,69.5,4.24132675257,69.5,4.24132675257,0.225649350649
life,7,9.81176470588,2.28358214587,68.6823529412,15.9850750211,0.222994652406
liberti,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274,0.193413729128
applic,1,55.6,4.01818320126,55.6,4.01818320126,0.180519480519
man,2,27.8,3.3250360207,55.6,6.6500720414,0.180519480519
real,1,49.0588235294,3.8930200583,49.0588235294,3.8930200583,0.159281894576
presid,3,16.0384615385,2.77498968378,48.1153846155,8.32496905134,0.156218781219
class,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446,0.150432900433
capabl,1,43.8947368421,3.78179442319,43.8947368421,3.78179442319,0.142515379357
taken,1,41.7,3.7305011288,41.7,3.7305011288,0.13538961039
die,1,37.9090909091,3.635190949,37.9090909091,3.635190949,0.123081463991
comput,1,33.36,3.50735757749,33.36,3.50735757749,0.108311688312
reform,1,33.36,3.50735757749,33.36,3.50735757749,0.108311688312
court,1,33.36,3.50735757749,33.36,3.50735757749,0.108311688312
project,1,32.0769230769,3.46813686434,32.0769230769,3.46813686434,0.104145854146
news,1,32.0769230769,3.46813686434,32.0769230769,3.46813686434,0.104145854146
issu,1,30.8888888889,3.43039653635,30.8888888889,3.43039653635,0.100288600289
account,1,26.9032258065,3.29224619787,26.9032258065,3.29224619787,0.0873481357354
now,3,8.96774193548,2.19363390921,26.9032258064,6.58090172763,0.0873481357352
famili,2,13.4516129032,2.59909901731,26.9032258064,5.19819803462,0.0873481357351
person,2,12.6363636364,2.53657866033,25.2727272728,5.07315732066,0.0820543093273
manufactur,1,24.5294117647,3.19987287774,24.5294117647,3.19987287774,0.079640947288
busi,1,24.5294117647,3.19987287774,24.5294117647,3.19987287774,0.079640947288
far,1,23.8285714286,3.17088534087,23.8285714286,3.17088534087,0.0773654916513
report,1,23.1666666667,3.1427144639,23.1666666667,3.1427144639,0.0752164502166
upon,1,22.5405405405,3.11531548971,22.5405405405,3.11531548971,0.0731835731834
free,1,21.9473684211,3.08864724263,21.9473684211,3.08864724263,0.0712576896789
attempt,1,21.9473684211,3.08864724263,21.9473684211,3.08864724263,0.0712576896789
help,1,21.9473684211,3.08864724263,21.9473684211,3.08864724263,0.0712576896789
given,1,20.85,3.03735394824,20.85,3.03735394824,0.0676948051948
repres,1,20.3414634146,3.01266133565,20.3414634146,3.01266133565,0.0660437123851
out,1,18.5333333333,2.91957091259,18.5333333333,2.91957091259,0.0601731601731
would,1,18.1304347826,2.89759200587,18.1304347826,2.89759200587,0.0588650479955
law,1,17.7446808511,2.87608580065,17.7446808511,2.87608580065,0.0576126001659
ani,2,8.51020408163,2.14126592369,17.0204081633,4.28253184738,0.0552610654651
societi,1,16.3529411765,2.79440776963,16.3529411765,2.79440776963,0.0530939648588
featur,1,15.7358490566,2.75594148881,15.7358490566,2.75594148881,0.0510904190149
old,1,14.6315789474,2.68318213452,14.6315789474,2.68318213452,0.0475051264526
the,13,1.0,0.0,13.0,0.0,0.0422077922078
death,1,11.5833333333,2.44956728334,11.5833333333,2.44956728334,0.0376082251081
today,1,11.4246575342,2.43577396121,11.4246575342,2.43577396121,0.0370930439422
civil,1,11.2702702703,2.42216830915,11.2702702703,2.42216830915,0.0365917865919
who,2,5.59731543624,1.72228709641,11.1946308725,3.44457419282,0.0363462041314
becaus,1,11.12,2.40874528882,11.12,2.40874528882,0.0361038961039
sinc,2,5.41558441558,1.68928079995,10.8311688312,3.3785615999,0.0351661325687
year,3,3.59482758621,1.27949603069,10.7844827586,3.83848809207,0.0350145544111
place,1,10.6923076923,2.36952457567,10.6923076923,2.36952457567,0.0347152847153
have,4,2.64761904762,0.973660763533,10.5904761905,3.89464305413,0.0343846629561
last,1,10.425,2.34420676768,10.425,2.34420676768,0.0338474025974
serv,1,10.0481927711,2.30739279456,10.0481927711,2.30739279456,0.0326240025036
and,10,1.00120048019,0.0011997601919,10.0120048019,0.011997601919,0.0325065090971
becom,1,9.58620689655,2.2603252837,9.58620689655,2.2603252837,0.0311240483654
union,1,8.34,2.12106321637,8.34,2.12106321637,0.0270779220779
more,2,4.12871287129,1.41796570496,8.25742574258,2.83593140992,0.0268098238395
live,1,8.09708737864,2.09150441413,8.09708737864,2.09150441413,0.0262892447358
make,1,7.8679245283,2.06279430825,7.8679245283,2.06279430825,0.0255452095075
for,5,1.44290657439,0.366659533686,7.21453287195,1.83329766843,0.0234238080258
num,6,1.09592641261,0.0916000444971,6.57555847566,0.549600266983,0.0213492158301
has,3,2.0,0.69314718056,6.0,2.07944154168,0.0194805194805
been,2,3.0,1.09861228867,6.0,2.19722457734,0.0194805194805
was,4,1.45804195804,0.377094410979,5.83216783216,1.50837764392,0.0189356098447
while,1,5.71232876712,1.74262678065,5.71232876712,1.74262678065,0.0185465219712
had,1,5.38064516129,1.68280828544,5.38064516129,1.68280828544,0.017469627147
war,1,4.87719298246,1.58456984586,4.87719298246,1.58456984586,0.0158350421508
american,1,4.68539325843,1.54444985207,4.68539325843,1.54444985207,0.0152123157741
peopl,1,4.4126984127,1.4844863873,4.4126984127,1.4844863873,0.0143269428984
all,1,4.34375,1.46873803033,4.34375,1.46873803033,0.0141030844156
than,1,4.32124352332,1.46354321345,4.32124352332,1.46354321345,0.0140300114394
not,1,4.12871287129,1.41796570496,4.12871287129,1.41796570496,0.0134049119198
use,1,3.97142857143,1.37912587164,3.97142857143,1.37912587164,0.0128942486085
over,1,3.95260663507,1.37437526888,3.95260663507,1.37437526888,0.0128331384256
this,1,3.57939914163,1.27519494879,3.57939914163,1.27519494879,0.0116214257845
after,1,3.10037174721,1.13152202276,3.10037174721,1.13152202276,0.0100661420364
includ,1,2.80808080808,1.03250126356,2.80808080808,1.03250126356,0.00911714548078
with,2,1.36497545008,0.311136443187,2.72995090016,0.622272886374,0.00886347694857
world,1,2.29752066116,0.831830568094,2.29752066116,0.831830568094,0.0074594826661
that,1,1.81304347826,0.595006912876,1.81304347826,0.595006912876,0.00588650479955
