term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
stjoseph,5,139.0,4.93447393313,695.0,24.6723696657,0.71063394683
merci,4,139.0,4.93447393313,556.0,19.7378957325,0.568507157464
get,3,139.0,4.93447393313,417.0,14.8034217994,0.426380368098
appeal,4,104.25,4.64679186068,417.0,18.5871674427,0.426380368098
crowd,3,139.0,4.93447393313,417.0,14.8034217994,0.426380368098
tell,3,139.0,4.93447393313,417.0,14.8034217994,0.426380368098
visitor,4,92.6666666667,4.52900882502,370.666666667,18.1160353001,0.379004771643
know,4,83.4,4.42364830936,333.6,17.6945932374,0.341104294479
morn,3,104.25,4.64679186068,312.75,13.940375582,0.319785276074
christ,3,104.25,4.64679186068,312.75,13.940375582,0.319785276074
night,3,104.25,4.64679186068,312.75,13.940375582,0.319785276074
worker,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.284253578732
heard,2,139.0,4.93447393313,278.0,9.86894786626,0.284253578732
printer,2,139.0,4.93447393313,278.0,9.86894786626,0.284253578732
dan,2,139.0,4.93447393313,278.0,9.86894786626,0.284253578732
whos,2,139.0,4.93447393313,278.0,9.86894786626,0.284253578732
told,2,139.0,4.93447393313,278.0,9.86894786626,0.284253578732
guest,2,139.0,4.93447393313,278.0,9.86894786626,0.284253578732
fault,2,139.0,4.93447393313,278.0,9.86894786626,0.284253578732
convers,2,139.0,4.93447393313,278.0,9.86894786626,0.284253578732
realli,2,139.0,4.93447393313,278.0,9.86894786626,0.284253578732
bridg,2,139.0,4.93447393313,278.0,9.86894786626,0.284253578732
creditor,2,139.0,4.93447393313,278.0,9.86894786626,0.284253578732
dont,2,139.0,4.93447393313,278.0,9.86894786626,0.284253578732
familiar,2,139.0,4.93447393313,278.0,9.86894786626,0.284253578732
telephon,2,139.0,4.93447393313,278.0,9.86894786626,0.284253578732
gone,2,139.0,4.93447393313,278.0,9.86894786626,0.284253578732
fill,2,139.0,4.93447393313,278.0,9.86894786626,0.284253578732
jim,2,139.0,4.93447393313,278.0,9.86894786626,0.284253578732
find,5,55.6,4.01818320126,278.0,20.0909160063,0.284253578732
flesh,2,139.0,4.93447393313,278.0,9.86894786626,0.284253578732
hord,2,139.0,4.93447393313,278.0,9.86894786626,0.284253578732
bill,3,83.4,4.42364830936,250.2,13.2709449281,0.255828220859
farm,3,83.4,4.42364830936,250.2,13.2709449281,0.255828220859
keep,3,83.4,4.42364830936,250.2,13.2709449281,0.255828220859
mind,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.243645924628
peter,4,59.5714285714,4.08717607274,238.285714286,16.348704291,0.243645924627
care,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.189502385821
street,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.182734443471
spent,2,83.4,4.42364830936,166.8,8.84729661872,0.170552147239
out,9,18.5333333333,2.91957091259,166.8,26.2761382133,0.170552147239
princ,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.155047406581
say,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.155047406581
messag,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
cort,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
echel,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
swarm,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
carpent,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
firm,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
silver,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
mrcarrol,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
miss,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
sell,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
bursar,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
joachim,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
convict,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
somebodi,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
stimul,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
antonio,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
feast,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
bless,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
tompkin,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
indulg,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
seminarian,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
braizel,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
got,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
whereupon,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
anybodi,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
hes,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
recov,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
mella,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
gripp,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
theyr,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
road,2,69.5,4.24132675257,139.0,8.48265350514,0.142126789366
coffe,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
someon,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
noth,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
baro,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
anchor,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
grocer,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
drawn,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
compliment,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
job,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
joe,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
kitchen,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
sketchi,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
irregular,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
sli,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
duluth,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
pamphlet,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
postal,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
fellow,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
drawer,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
desk,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
wonder,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
stanley,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
whod,1,139.0,4.93447393313,139.0,4.93447393313,0.142126789366
