term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
leftist,36,139.0,4.93447393313,5004.0,177.641061593,3.4156996587
inferior,18,139.0,4.93447393313,2502.0,88.8205307963,1.70784982935
feel,15,139.0,4.93447393313,2085.0,74.017108997,1.42320819113
hate,10,139.0,4.93447393313,1390.0,49.3447393313,0.948805460751
ration,5,139.0,4.93447393313,695.0,24.6723696657,0.474402730375
primit,5,139.0,4.93447393313,695.0,24.6723696657,0.474402730375
hostil,5,139.0,4.93447393313,695.0,24.6723696657,0.474402730375
anyth,5,139.0,4.93447393313,695.0,24.6723696657,0.474402730375
fault,4,139.0,4.93447393313,556.0,19.7378957325,0.3795221843
motiv,4,139.0,4.93447393313,556.0,19.7378957325,0.3795221843
tendenc,4,139.0,4.93447393313,556.0,19.7378957325,0.3795221843
etc,5,104.25,4.64679186068,521.25,23.2339593034,0.355802047782
tend,6,83.4,4.42364830936,500.4,26.5418898562,0.34156996587
affirm,3,139.0,4.93447393313,417.0,14.8034217994,0.284641638225
satisfi,3,139.0,4.93447393313,417.0,14.8034217994,0.284641638225
superior,3,139.0,4.93447393313,417.0,14.8034217994,0.284641638225
excus,3,139.0,4.93447393313,417.0,14.8034217994,0.284641638225
conceiv,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.243978547051
realiti,3,104.25,4.64679186068,312.75,13.940375582,0.213481228669
tactic,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.18976109215
psycholog,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
gone,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
masochist,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
leftism,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
disabl,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
compass,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
antagonist,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
selfesteem,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
trait,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
everyon,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
chick,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
behavior,4,69.5,4.24132675257,278.0,16.9653070103,0.18976109215
calcul,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
activist,4,69.5,4.24132675257,278.0,16.9653070103,0.18976109215
obvious,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
derogatori,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
insist,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
selfhatr,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
solv,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
negat,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
bulli,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
mere,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
hypersensit,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
abus,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
ruthless,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
connot,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
competitor,2,139.0,4.93447393313,278.0,9.86894786626,0.18976109215
themselv,4,64.1538461538,4.1612840449,256.615384615,16.6451361796,0.175164085062
want,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.1626523647
woman,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.1626523647
too,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.1626523647
anthropologist,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.1626523647
moral,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.155259075396
women,4,55.6,4.01818320126,222.4,16.072732805,0.15180887372
need,5,43.8947368421,3.78179442319,219.473684211,18.908972116,0.14981138854
explan,2,104.25,4.64679186068,208.5,9.29358372136,0.142320819113
thing,3,69.5,4.24132675257,208.5,12.7239802577,0.142320819113
problem,6,34.75,3.54817957201,208.5,21.2890774321,0.142320819113
emot,2,104.25,4.64679186068,208.5,9.29358372136,0.142320819113
sens,4,49.0588235294,3.8930200583,196.235294118,15.5720802332,0.133949006224
strong,8,23.8285714286,3.17088534087,190.628571429,25.367082727,0.13012189176
advoc,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.126507394767
whom,4,46.3333333333,3.83586164446,185.333333333,15.3434465778,0.126507394767
clear,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.121989273525
fail,2,83.4,4.42364830936,166.8,8.84729661872,0.11385665529
reject,2,83.4,4.42364830936,166.8,8.84729661872,0.11385665529
kind,2,83.4,4.42364830936,166.8,8.84729661872,0.11385665529
prefer,2,83.4,4.42364830936,166.8,8.84729661872,0.11385665529
imag,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.103506050264
say,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.103506050264
principl,3,49.0588235294,3.8930200583,147.176470588,11.6790601749,0.100461754668
real,3,49.0588235294,3.8930200583,147.176470588,11.6790601749,0.100461754668
procollectivist,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
unpleas,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
blame,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
intensifi,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
analyz,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
salari,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
capac,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
guilt,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
weak,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
oppress,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
hatr,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
toler,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
ask,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
egotist,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
paranoid,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
moreov,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
outlet,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
warlik,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
middleclass,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
sexist,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
attach,1,139.0,4.93447393313,139.0,4.93447393313,0.0948805460751
