term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
dont,13,139.0,4.93447393313,1807.0,64.1481611307,0.788050588748
preach,11,139.0,4.93447393313,1529.0,54.2792132644,0.666812036633
ministri,9,139.0,4.93447393313,1251.0,44.4102653982,0.545573484518
preacher,8,139.0,4.93447393313,1112.0,39.475791465,0.484954208461
let,8,139.0,4.93447393313,1112.0,39.475791465,0.484954208461
gift,8,139.0,4.93447393313,1112.0,39.475791465,0.484954208461
devot,8,119.142857143,4.7803232533,953.142857144,38.2425860264,0.415675035824
anyon,6,139.0,4.93447393313,834.0,29.6068435988,0.363715656345
dilig,6,139.0,4.93447393313,834.0,29.6068435988,0.363715656345
sermon,6,139.0,4.93447393313,834.0,29.6068435988,0.363715656345
scriptur,6,139.0,4.93447393313,834.0,29.6068435988,0.363715656345
neglect,6,139.0,4.93447393313,834.0,29.6068435988,0.363715656345
look,9,83.4,4.42364830936,750.6,39.8128347842,0.327344090711
said,17,41.7,3.7305011288,708.9,63.4185191896,0.309158307894
save,5,139.0,4.93447393313,695.0,24.6723696657,0.303096380288
whi,5,139.0,4.93447393313,695.0,24.6723696657,0.303096380288
lee,5,139.0,4.93447393313,695.0,24.6723696657,0.303096380288
pay,5,139.0,4.93447393313,695.0,24.6723696657,0.303096380288
tell,5,139.0,4.93447393313,695.0,24.6723696657,0.303096380288
teach,15,46.3333333333,3.83586164446,695.0,57.5379246669,0.303096380288
ill,7,83.4,4.42364830936,583.8,30.9655381655,0.254600959442
wont,4,139.0,4.93447393313,556.0,19.7378957325,0.24247710423
whatev,4,139.0,4.93447393313,556.0,19.7378957325,0.24247710423
ask,4,139.0,4.93447393313,556.0,19.7378957325,0.24247710423
doctrin,8,69.5,4.24132675257,556.0,33.9306140206,0.24247710423
jackson,4,139.0,4.93447393313,556.0,19.7378957325,0.24247710423
christ,5,104.25,4.64679186068,521.25,23.2339593034,0.227322285216
command,13,39.7142857143,3.68171096464,516.285714286,47.8622425403,0.225157311071
want,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.207837517912
talent,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.207837517912
think,7,64.1538461538,4.1612840449,449.076923077,29.1289883143,0.195846891878
sing,3,139.0,4.93447393313,417.0,14.8034217994,0.181857828173
repli,3,139.0,4.93447393313,417.0,14.8034217994,0.181857828173
thing,6,69.5,4.24132675257,417.0,25.4479605154,0.181857828173
wish,3,139.0,4.93447393313,417.0,14.8034217994,0.181857828173
told,3,139.0,4.93447393313,417.0,14.8034217994,0.181857828173
wow,3,139.0,4.93447393313,417.0,14.8034217994,0.181857828173
employe,3,139.0,4.93447393313,417.0,14.8034217994,0.181857828173
obey,3,139.0,4.93447393313,417.0,14.8034217994,0.181857828173
dog,4,104.25,4.64679186068,417.0,18.5871674427,0.181857828173
pride,3,139.0,4.93447393313,417.0,14.8034217994,0.181857828173
dream,3,139.0,4.93447393313,417.0,14.8034217994,0.181857828173
prepar,4,104.25,4.64679186068,417.0,18.5871674427,0.181857828173
god,13,32.0769230769,3.46813686434,417.0,45.0857792364,0.181857828173
manag,6,64.1538461538,4.1612840449,384.923076923,24.9677042694,0.167868764467
jesus,6,64.1538461538,4.1612840449,384.923076923,24.9677042694,0.167868764467
should,5,69.5,4.24132675257,347.5,21.2066337629,0.151548190144
will,11,30.8888888889,3.43039653635,339.777777778,37.7343618999,0.148180452585
lord,6,55.6,4.01818320126,333.6,24.1090992076,0.145486262538
