term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
shall,65,139.0,4.93447393313,9035.0,320.740805653,0.925717213115
say,99,75.8181818182,4.32833812956,7506.0,428.505474826,0.769057377049
bibl,49,92.6666666667,4.52900882502,4540.66666667,221.921432426,0.465232240437
wrath,31,139.0,4.93447393313,4309.0,152.968691927,0.441495901639
chapter,36,119.142857143,4.7803232533,4289.14285715,172.091637119,0.439461358314
lord,73,55.6,4.01818320126,4058.8,293.327373692,0.415860655738
pastor,29,139.0,4.93447393313,4031.0,143.099744061,0.413012295082
raptur,29,139.0,4.93447393313,4031.0,143.099744061,0.413012295082
tribul,26,139.0,4.93447393313,3614.0,128.296322261,0.370286885246
talk,26,139.0,4.93447393313,3614.0,128.296322261,0.370286885246
vers,26,139.0,4.93447393313,3614.0,128.296322261,0.370286885246
christ,32,104.25,4.64679186068,3336.0,148.697339542,0.341803278689
get,24,139.0,4.93447393313,3336.0,118.427374395,0.341803278689
don,22,139.0,4.93447393313,3058.0,108.558426529,0.313319672131
let,21,139.0,4.93447393313,2919.0,103.623952596,0.299077868852
unto,19,139.0,4.93447393313,2641.0,93.7550047295,0.270594262295
thief,19,139.0,4.93447393313,2641.0,93.7550047295,0.270594262295
thessalonian,19,139.0,4.93447393313,2641.0,93.7550047295,0.270594262295
want,21,119.142857143,4.7803232533,2502.0,100.386788319,0.256352459017
know,30,83.4,4.42364830936,2502.0,132.709449281,0.256352459016
thing,34,69.5,4.24132675257,2363.0,144.205109587,0.242110655738
happen,17,139.0,4.93447393313,2363.0,83.8860568632,0.242110655738
look,28,83.4,4.42364830936,2335.2,123.862152662,0.239262295082
heaven,16,139.0,4.93447393313,2224.0,78.9515829301,0.227868852459
brethren,16,139.0,4.93447393313,2224.0,78.9515829301,0.227868852459
revel,15,139.0,4.93447393313,2085.0,74.017108997,0.21362704918
tell,15,139.0,4.93447393313,2085.0,74.017108997,0.21362704918
whi,14,139.0,4.93447393313,1946.0,69.0826350638,0.199385245902
darken,14,139.0,4.93447393313,1946.0,69.0826350638,0.199385245902
yourselv,14,139.0,4.93447393313,1946.0,69.0826350638,0.199385245902
scriptur,14,139.0,4.93447393313,1946.0,69.0826350638,0.199385245902
lot,13,139.0,4.93447393313,1807.0,64.1481611307,0.185143442623
night,17,104.25,4.64679186068,1772.25,78.9954616316,0.181582991803
realli,12,139.0,4.93447393313,1668.0,59.2136871976,0.170901639344
pour,12,139.0,4.93447393313,1668.0,59.2136871976,0.170901639344
here,32,52.125,3.95364468012,1668.0,126.516629764,0.170901639344
need,38,43.8947368421,3.78179442319,1668.0,143.708188081,0.170901639344
jesus,25,64.1538461538,4.1612840449,1603.84615385,104.032101123,0.164328499369
persecut,11,139.0,4.93447393313,1529.0,54.2792132644,0.156659836066
passag,11,139.0,4.93447393313,1529.0,54.2792132644,0.156659836066
preach,11,139.0,4.93447393313,1529.0,54.2792132644,0.156659836066
sleep,11,139.0,4.93447393313,1529.0,54.2792132644,0.156659836066
someth,14,104.25,4.64679186068,1459.5,65.0550860495,0.149538934426
testament,14,104.25,4.64679186068,1459.5,65.0550860495,0.149538934426
