term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
div,104,139.0,4.93447393313,14456.0,513.185289046,3.05752961083
href,74,139.0,4.93447393313,10286.0,365.151071052,2.1755499154
class,180,46.3333333333,3.83586164446,8339.99999999,690.455096003,1.76395939086
meta,51,139.0,4.93447393313,7089.0,251.65817059,1.49936548223
svg,44,139.0,4.93447393313,6116.0,217.116853058,1.29357021997
https,34,139.0,4.93447393313,4726.0,167.772113726,0.999576988156
numlnum,30,139.0,4.93447393313,4170.0,148.034217994,0.881979695431
button,26,139.0,4.93447393313,3614.0,128.296322261,0.764382402707
rel,26,139.0,4.93447393313,3614.0,128.296322261,0.764382402707
content,50,69.5,4.24132675257,3475.0,212.066337629,0.734983079526
width,23,139.0,4.93447393313,3197.0,113.492900462,0.676184433164
numcnum,23,139.0,4.93447393313,3197.0,113.492900462,0.676184433164
octicon,22,139.0,4.93447393313,3058.0,108.558426529,0.646785109983
viewbox,22,139.0,4.93447393313,3058.0,108.558426529,0.646785109983
evenodd,22,139.0,4.93447393313,3058.0,108.558426529,0.646785109983
ariahidden,22,139.0,4.93447393313,3058.0,108.558426529,0.646785109983
mnum,22,139.0,4.93447393313,3058.0,108.558426529,0.646785109983
fillrul,22,139.0,4.93447393313,3058.0,108.558426529,0.646785109983
path,24,119.142857143,4.7803232533,2859.42857143,114.727758079,0.604786076868
arialabel,20,139.0,4.93447393313,2780.0,98.6894786626,0.587986463621
datagaclick,19,139.0,4.93447393313,2641.0,93.7550047295,0.55858714044
span,70,36.2608695652,3.59073918643,2538.26086956,251.35174305,0.536857205915
numrel,16,139.0,4.93447393313,2224.0,78.9515829301,0.470389170897
itemprop,15,139.0,4.93447393313,2085.0,74.017108997,0.440989847716
blobcodeinn,13,139.0,4.93447393313,1807.0,64.1481611307,0.382191201354
jslinenumb,13,139.0,4.93447393313,1807.0,64.1481611307,0.382191201354
datalinenumb,13,139.0,4.93447393313,1807.0,64.1481611307,0.382191201354
blobnum,13,139.0,4.93447393313,1807.0,64.1481611307,0.382191201354
lnum,13,139.0,4.93447393313,1807.0,64.1481611307,0.382191201354
blobcod,13,139.0,4.93447393313,1807.0,64.1481611307,0.382191201354
lcnum,13,139.0,4.93447393313,1807.0,64.1481611307,0.382191201354
jsfilelin,13,139.0,4.93447393313,1807.0,64.1481611307,0.382191201354
numzmnum,13,139.0,4.93447393313,1807.0,64.1481611307,0.382191201354
height,23,75.8181818182,4.32833812956,1743.81818182,99.5517769799,0.368827872635
btn,12,139.0,4.93447393313,1668.0,59.2136871976,0.352791878173
numhnumcnum,12,139.0,4.93447393313,1668.0,59.2136871976,0.352791878173
github,12,139.0,4.93447393313,1668.0,59.2136871976,0.352791878173
true,27,59.5714285714,4.08717607274,1608.42857143,110.353753964,0.340192168238
footer,11,139.0,4.93447393313,1529.0,54.2792132644,0.323392554992
numz,10,139.0,4.93447393313,1390.0,49.3447393313,0.29399323181
nav,10,139.0,4.93447393313,1390.0,49.3447393313,0.29399323181
jsselectednavigationitem,10,139.0,4.93447393313,1390.0,49.3447393313,0.29399323181
numspeech,10,139.0,4.93447393313,1390.0,49.3447393313,0.29399323181
dataselectedlink,10,139.0,4.93447393313,1390.0,49.3447393313,0.29399323181
appletouchicon,10,139.0,4.93447393313,1390.0,49.3447393313,0.29399323181
nmvenutidsireligion,9,139.0,4.93447393313,1251.0,44.4102653982,0.264593908629
btnsm,9,139.0,4.93447393313,1251.0,44.4102653982,0.264593908629
header,9,139.0,4.93447393313,1251.0,44.4102653982,0.264593908629
numxnum,9,139.0,4.93447393313,1251.0,44.4102653982,0.264593908629
repositori,9,139.0,4.93447393313,1251.0,44.4102653982,0.264593908629
appletouchiconnumxnumpng,9,139.0,4.93447393313,1251.0,44.4102653982,0.264593908629
want,10,119.142857143,4.7803232533,1191.42857143,47.803232533,0.251994198695
numanum,8,139.0,4.93447393313,1112.0,39.475791465,0.235194585448
